name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_9.0_teff_500.0_grav_100.0_mh_0.7_co_0.5.nc	4.0	500.0	0.7	0.5	9.0	chemeq	2.6998933346831157e-09	Y0	-19.741259666491736	-24.59814762531155	-28.027426718959667	-27.446770686239482	-27.008695406225673	-26.51304107667797	-27.423445927391665	-29.762414740629744	-30.90642813027309	-30.158175835267947	-28.20552280831566
spectra_logzz_2.0_teff_550.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	550.0	0.7	0.5	2.0	chemeq	2.9581633212290336e-09	T9	-19.795440000957722	-24.96515828903233	-28.574802210728137	-27.438535261840315	-27.807257425821305	-27.21115054002871	-28.044054300650377	-28.81886845164165	-30.771257029253853	-30.454770567604427	-29.796435321492442
spectra_logzz_2.0_teff_525.0_grav_17.0_mh_0.7_co_1.0.nc	3.230448921378274	525.0	0.7	1.0	2.0	chemeq	3.063497016598719e-09	Y0	-19.397213160628503	-24.263702717617694	-28.268829004973067	-26.935785040708765	-27.359097178485463	-26.987634017073738	-27.821553342307023	-27.987084059198473	-30.22303865258438	-29.97971979049437	-29.370381579604842
spectra_logzz_2.0_teff_500.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	500.0	0.7	1.5	2.0	chemeq	1.6317281746437926e-09	Y0	-20.907764710888056	-25.673254473499092	-28.854751512195975	-27.808608223804526	-27.000568836340314	-26.210892417675982	-27.108228918978103	-28.130837025061222	-30.559149558871177	-30.34776934410888	-29.76196709769614
spectra_logzz_8.0_teff_525.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	525.0	0.7	0.5	8.0	chemeq	2.1991337542390496e-09	Y0	-20.293818159358445	-25.463052124396828	-28.83868479217933	-28.135233840252265	-27.396604197767616	-26.668934410126187	-27.555617185475967	-29.886720183790782	-31.21494903639594	-30.516519512967218	-28.530702610758397
spectra_logzz_8.0_teff_550.0_grav_3160.0_mh_0.7_co_2.5.nc	5.4996870826184034	550.0	0.7	2.5	8.0	chemeq	1.6417076045989364e-09	T9	-21.44512791275691	-26.475553832486128	-29.37870912410208	-28.711013704031203	-28.226552345013427	-27.445389254676396	-28.23487027442925	-28.672713059292658	-30.678176059964894	-30.155297070793658	-28.763538572897907
spectra_logzz_2.0_teff_500.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	500.0	0.7	1.5	2.0	chemeq	2.817779411482497e-09	Y0	-19.918212894755598	-24.189321319171466	-28.03269771858502	-26.927234996981824	-27.080817369222764	-26.692872587998682	-27.550100673529865	-27.59830166728873	-30.050656273489636	-29.812509325942976	-29.048667816987336
spectra_logzz_8.0_teff_525.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	525.0	0.7	2.5	8.0	chemeq	2.5600357502997616e-09	Y0	-20.401458783564372	-25.900942337295948	-28.911038459250463	-28.11497060226014	-27.764148587118562	-27.735985282879238	-28.462849561252305	-27.937655578560033	-29.913325966166386	-29.38186446603111	-28.30508821426516
spectra_logzz_8.0_teff_550.0_grav_17.0_mh_0.7_co_1.0.nc	3.230448921378274	550.0	0.7	1.0	8.0	chemeq	3.0932806937690434e-09	T9	-19.34839242463834	-24.915517510649938	-28.54418099983177	-27.610695470686498	-27.83231325330249	-27.370279447342575	-28.21992383652708	-29.644827308177394	-30.868945866206413	-30.10960502700272	-28.37087212147179
spectra_logzz_9.0_teff_525.0_grav_100.0_mh_0.7_co_0.5.nc	4.0	525.0	0.7	0.5	9.0	chemeq	2.7156821708372514e-09	Y0	-19.782256102184817	-24.862144557008616	-28.293727008690357	-27.81663795965778	-27.347714858858	-26.760906086068942	-27.66074146060877	-30.08514568016818	-31.121824151622306	-30.354252175509828	-28.34773325465074
spectra_logzz_8.0_teff_525.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	525.0	0.7	0.5	8.0	chemeq	2.935447360012962e-09	Y0	-19.510663645774724	-24.33203025586661	-27.96622658956869	-27.395971342153686	-27.332219189240746	-26.806080690198815	-27.69717744298433	-29.759238080111096	-30.900665088869562	-30.16625258264319	-28.430996663668225
spectra_logzz_7.0_teff_550.0_grav_17.0_mh_0.7_co_0.5.nc	3.230448921378274	550.0	0.7	0.5	7.0	chemeq	3.0932806937690434e-09	T9	-19.286733482609353	-24.531999913604412	-28.13115866765269	-27.494620214637543	-27.670866759955015	-27.04797005176217	-27.92090831070875	-29.80758839095132	-30.956286743071033	-30.233940302746518	-28.617315127972475
spectra_logzz_9.0_teff_525.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	525.0	0.7	1.0	9.0	chemeq	2.935447360012962e-09	Y0	-19.630743082414234	-24.7395672058446	-28.41829432142602	-27.57575166583213	-27.511080490610038	-27.135812879671697	-28.0013138508525	-29.678965266389664	-30.861466322686	-30.078408783802544	-28.13015938157714
spectra_logzz_4.0_teff_525.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	525.0	0.7	1.5	4.0	chemeq	2.935447360012962e-09	Y0	-19.778346825881183	-24.792650858443444	-28.365902261047097	-27.30165070663469	-27.550184457107395	-27.27731355230199	-28.093789588631815	-28.120285098915307	-30.234057140774002	-29.82603252754917	-28.77169231933354
spectra_logzz_7.0_teff_525.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	525.0	0.7	1.0	7.0	chemeq	2.935447360012962e-09	Y0	-19.68057044963417	-24.73565930095893	-28.339856407883705	-27.331156674412423	-27.498601665373187	-27.102455170517104	-27.954873649295326	-29.14220422493908	-30.60346172463466	-29.912831293950266	-28.33959550168653
spectra_logzz_9.0_teff_550.0_grav_17.0_mh_0.7_co_0.5.nc	3.230448921378274	550.0	0.7	0.5	9.0	chemeq	3.0932806937690434e-09	T9	-19.267193094024222	-24.41334833522099	-28.01391973857055	-27.74327077013665	-27.59730541549381	-27.023467756422463	-27.933005370548152	-30.27247952703114	-31.11795002601815	-30.325250191553206	-28.431008004189035
spectra_logzz_4.0_teff_550.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	550.0	0.7	1.0	4.0	chemeq	1.6417076045989364e-09	T9	-21.176109604586983	-26.21088880710467	-29.506812920392832	-28.511623017474196	-27.784270052571326	-26.852740604439592	-27.72139649880628	-29.0294208044941	-31.105928347849876	-30.650158030618588	-29.41994445582237
spectra_logzz_7.0_teff_550.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	550.0	0.7	1.5	7.0	chemeq	1.8247250227424757e-09	T9	-21.17840718900321	-26.345676547743675	-29.585945400765908	-28.55790595043054	-27.885312722292525	-27.164742513584898	-28.00026635963065	-29.020525733817266	-30.865998998791575	-30.265505003924183	-28.57230060523912
spectra_logzz_2.0_teff_525.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	525.0	0.7	1.0	2.0	chemeq	2.5600357502997616e-09	Y0	-20.297050405901185	-25.24130569116828	-28.633669392449214	-27.56301982941712	-27.550633852376748	-26.920046266929987	-27.773510122208666	-28.337344515154033	-30.56805960760466	-30.288420544932947	-29.584247170565465
spectra_logzz_7.0_teff_525.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	525.0	0.7	2.5	7.0	chemeq	2.7156821708372514e-09	Y0	-20.10945516254428	-25.772562266547105	-28.78500561614586	-28.054120153069885	-27.80580168375355	-27.860850387226147	-28.60848966161521	-27.90874664062759	-29.869133973266038	-29.352308533902338	-28.38896429491412
spectra_logzz_9.0_teff_550.0_grav_17.0_mh_0.7_co_1.5.nc	3.230448921378274	550.0	0.7	1.5	9.0	chemeq	3.0932806937690434e-09	T9	-19.456006277135497	-25.376501498925823	-28.981987636517054	-27.793703199056903	-27.868875106361738	-27.690264233521553	-28.50121143749269	-29.325337408445705	-30.689256893585526	-29.933428600887392	-28.215378986520182
spectra_logzz_4.0_teff_550.0_grav_17.0_mh_0.7_co_1.0.nc	3.230448921378274	550.0	0.7	1.0	4.0	chemeq	3.0932806937690434e-09	T9	-19.443941443627835	-24.896367370115016	-28.61840866343818	-27.406087061034054	-27.855355420731843	-27.40664046114035	-28.22457634945112	-28.659288491660714	-30.502526943146517	-30.024808311001102	-29.027525878237515
spectra_logzz_8.0_teff_525.0_grav_1000.0_mh_0.7_co_2.5.nc	5.0	525.0	0.7	2.5	8.0	chemeq	2.007439483243354e-09	Y0	-20.7964041366501	-26.28910312068929	-29.25488348951472	-28.279359695293376	-27.65912053144036	-27.261325004782904	-28.042797766449407	-28.150923017232657	-30.174211267446456	-29.625351659698207	-28.24580818088344
spectra_logzz_7.0_teff_550.0_grav_1780.0_mh_0.7_co_0.5.nc	5.250420002308894	550.0	0.7	0.5	7.0	chemeq	1.8247250227424757e-09	T9	-21.08689632070938	-25.98922208054016	-29.35273374846644	-28.552924652502995	-27.728760836097653	-26.871176101096204	-27.733525730432866	-29.891522926219356	-31.420485735003496	-30.78469548590225	-28.983357727091953
spectra_logzz_7.0_teff_550.0_grav_17.0_mh_0.7_co_1.5.nc	3.230448921378274	550.0	0.7	1.5	7.0	chemeq	3.0932806937690434e-09	T9	-19.467320310846123	-25.2746005939463	-28.82049993904656	-27.645806306464124	-27.827377116991666	-27.632659862768143	-28.43945143280031	-28.816373198107442	-30.396194023092363	-29.723618005243893	-28.388604634315453
spectra_logzz_4.0_teff_525.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	525.0	0.7	0.5	4.0	chemeq	2.935447360012962e-09	Y0	-19.7210470991692	-24.514416064050565	-28.149684344251817	-27.12697795228074	-27.396084672288033	-26.856017426523287	-27.71711815238563	-28.80379050759399	-30.65858792701427	-30.206068321486264	-29.10700505369425
spectra_logzz_9.0_teff_525.0_grav_100.0_mh_0.7_co_1.5.nc	4.0	525.0	0.7	1.5	9.0	chemeq	2.7156821708372514e-09	Y0	-19.94665216966227	-25.57133761950324	-28.97492283559742	-27.784550909404356	-27.577886190382554	-27.272643437930174	-28.08228563670556	-29.002404589134716	-30.563787520681423	-29.84535103863449	-28.09550665018013
spectra_logzz_7.0_teff_525.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	525.0	0.7	1.0	7.0	chemeq	2.3841256951517344e-09	Y0	-20.447730041344702	-25.479058781328725	-28.97647354519384	-27.94402429652539	-27.642323297613117	-26.939006082922255	-27.79494809555907	-29.123373450546314	-30.79347627724696	-30.155022572638963	-28.438397764372876
spectra_logzz_8.0_teff_525.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	525.0	0.7	1.5	8.0	chemeq	2.935447360012962e-09	Y0	-19.784109176799078	-25.126052216076005	-28.711243180243752	-27.571562691551122	-27.616726040183664	-27.442943683504332	-28.260205763545926	-28.845578770345977	-30.41793754721613	-29.724152856842462	-28.225625576529904
spectra_logzz_2.0_teff_500.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	500.0	0.7	0.5	2.0	chemeq	2.817779411482497e-09	Y0	-19.582642620792434	-24.165709713113873	-27.891854335467794	-26.77891863082791	-26.93761335812069	-26.369857282427954	-27.25381996116719	-28.196590269376514	-30.348217394023308	-30.0842470119971	-29.468273785295125
spectra_logzz_4.0_teff_525.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	525.0	0.7	1.0	4.0	chemeq	2.1991337542390496e-09	Y0	-20.435232644972285	-25.54667008370383	-28.925133881016066	-27.890972558917245	-27.535673121009552	-26.740531954778593	-27.609005326874204	-28.58534696138995	-30.70200554130134	-30.259196793303765	-29.03676285976734
spectra_logzz_2.0_teff_500.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	500.0	0.7	0.5	2.0	chemeq	1.6317281746437926e-09	Y0	-20.77422757973054	-25.56391582834395	-28.69379892106139	-27.650686138948657	-26.62675141712248	-25.899239638948856	-26.797179829623666	-28.92451808358489	-30.908776308716373	-30.634110827741484	-30.059763286899923
spectra_logzz_8.0_teff_525.0_grav_562.0_mh_0.7_co_1.5.nc	4.749736315569061	525.0	0.7	1.5	8.0	chemeq	2.1991337542390496e-09	Y0	-20.413879185324408	-25.884763865610964	-29.217667310992205	-28.093546736171362	-27.58945597454319	-27.03398408968282	-27.867264743211827	-28.840180336767332	-30.609604773837887	-29.97096503693627	-28.2507520205696
spectra_logzz_4.0_teff_525.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	525.0	0.7	1.0	4.0	chemeq	2.007439483243354e-09	Y0	-20.718689340308273	-25.800266955472758	-29.033791648229307	-27.99609835338481	-27.520705189849973	-26.696362251156604	-27.572911016890266	-28.59249565988461	-30.766373874809425	-30.363530022536548	-29.284773256463172
spectra_logzz_2.0_teff_550.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	550.0	0.7	1.5	2.0	chemeq	2.9581633212290336e-09	T9	-19.884816218533413	-25.188061456129383	-28.972605299087082	-27.544623445019607	-27.84183737566915	-27.47884836824633	-28.272525386603085	-28.09497644115436	-30.354290074846745	-30.12191473330149	-29.525633781243382
spectra_logzz_2.0_teff_550.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	550.0	0.7	0.5	2.0	chemeq	2.208155366399168e-09	T9	-20.51696325405246	-25.672298647544814	-29.086267873421747	-28.090904888651284	-27.80022505406786	-26.897309704452965	-27.76006870873727	-29.080261482996047	-31.042099691927294	-30.707420342408092	-30.024483735108248
spectra_logzz_7.0_teff_500.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	500.0	0.7	1.0	7.0	chemeq	2.375103468553067e-09	Y0	-20.10637300313719	-25.16671751209036	-28.670844522075935	-27.603290577643556	-27.245113059420284	-26.67454662661678	-27.542433895577265	-28.85116513406959	-30.614066449989167	-30.006688083064585	-28.28739037405666
spectra_logzz_9.0_teff_500.0_grav_100.0_mh_0.7_co_1.5.nc	4.0	500.0	0.7	1.5	9.0	chemeq	2.6998933346831157e-09	Y0	-19.897642232866275	-25.217004955310273	-28.624634147343727	-27.412447473059352	-27.16195186332368	-26.95636853873949	-27.7859414127584	-28.727376332917913	-30.349517495532787	-29.642703812180088	-27.865517090990483
spectra_logzz_2.0_teff_500.0_grav_17.0_mh_0.7_co_2.5.nc	3.230448921378274	500.0	0.7	2.5	2.0	chemeq	3.035932969803573e-09	Y0	-19.423726125217275	-23.675046803658752	-27.471820377287454	-26.634118210229772	-26.959261144864506	-26.886090424112012	-27.69821024510714	-27.04238994782372	-29.6324971718218	-29.54746088310878	-29.119401639512105
spectra_logzz_7.0_teff_500.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	500.0	0.7	1.0	7.0	chemeq	1.8111919401734393e-09	Y0	-20.95670822254594	-25.658885277769926	-28.984103262366865	-27.95104928022332	-27.13358500033734	-26.412333933675274	-27.292267119147056	-28.8462067942989	-30.76699891341079	-30.199300533239658	-28.448835213553913
spectra_logzz_4.0_teff_500.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	500.0	0.7	1.0	4.0	chemeq	2.1878559316036288e-09	Y0	-20.30853409356587	-25.212235574302618	-28.57559826529457	-27.53259168044508	-27.08937072763585	-26.35797610451101	-27.245244707156207	-28.283037201143323	-30.492803585167476	-30.077019066527345	-28.89324113619198
spectra_logzz_4.0_teff_500.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	500.0	0.7	1.5	4.0	chemeq	1.6317281746437926e-09	Y0	-20.92775965894179	-25.77943943262978	-28.971794501316847	-27.943849419369496	-27.095972088425942	-26.331197423839615	-27.222916625671765	-28.250669376294287	-30.607135601601488	-30.236611884048685	-29.147065601119614
spectra_logzz_2.0_teff_500.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	500.0	0.7	1.0	2.0	chemeq	2.5465027727629565e-09	Y0	-20.245352061684965	-24.742491143932074	-28.217234466244648	-27.157290967978806	-27.08867217501021	-26.487483179971615	-27.362742038833392	-27.951099537206627	-30.29151317362748	-30.126247731934825	-29.68143853367923
spectra_logzz_7.0_teff_500.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	500.0	0.7	2.5	7.0	chemeq	2.6998933346831157e-09	Y0	-19.992339586807017	-25.31181811880457	-28.4647937376961	-27.63718463047705	-27.373380172155855	-27.46779180815527	-28.24161032147647	-27.636956773427872	-29.68384868695215	-29.186651298248734	-28.155780438860774
spectra_logzz_7.0_teff_525.0_grav_3160.0_mh_0.7_co_2.5.nc	5.4996870826184034	525.0	0.7	2.5	7.0	chemeq	1.6361039434107299e-09	Y0	-21.05553513281744	-26.274959767342068	-29.40434046956474	-28.437471897014305	-27.610283712357717	-26.90623315954952	-27.75240490424443	-28.231890595021703	-30.384908527080967	-29.880701280356497	-28.36220222479823
spectra_logzz_4.0_teff_550.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	550.0	0.7	0.5	4.0	chemeq	2.5735690481848704e-09	T9	-20.307715412233247	-25.497969114224713	-28.835712390248112	-27.91760604274318	-27.862651156286802	-27.10269595721796	-27.952592831222688	-29.241571233056288	-31.043103035516932	-30.568634189351727	-29.439692009516502
spectra_logzz_7.0_teff_550.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	550.0	0.7	2.5	7.0	chemeq	2.3976591532109947e-09	T9	-20.821863166454392	-26.21626001415281	-29.314626507233946	-28.548222789107932	-28.13493466347674	-27.903844156455346	-28.65911414888992	-28.224933722317875	-30.188430402878044	-29.662693902249405	-28.540372265997583
spectra_logzz_2.0_teff_550.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	550.0	0.7	1.0	2.0	chemeq	1.6417076045989364e-09	T9	-21.17644848247147	-26.125865535375578	-29.41908858709173	-28.377279952938668	-27.697622724223436	-26.715416313753824	-27.58878526516935	-28.83982237169744	-31.01462918434573	-30.77261225452729	-30.22947053175885
spectra_logzz_4.0_teff_550.0_grav_562.0_mh_0.7_co_2.5.nc	4.749736315569061	550.0	0.7	2.5	4.0	chemeq	2.208155366399168e-09	T9	-20.945540189498203	-26.10942806669008	-29.18918962971251	-28.39030611750741	-28.117491944209373	-27.486242249365073	-28.29809849875393	-28.174439856292096	-30.45335593465065	-30.070965929921194	-28.953324645358954
spectra_logzz_9.0_teff_550.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	550.0	0.7	1.5	9.0	chemeq	2.3976591532109947e-09	T9	-20.52877335781873	-25.92010910108163	-29.408215470765665	-28.290188958312783	-27.89490672471534	-27.352785192590026	-28.15647782058726	-29.2363127395706	-30.794666272305722	-30.06691021110034	-28.245801715124983
spectra_logzz_7.0_teff_500.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	500.0	0.7	2.5	7.0	chemeq	2.9105075723840986e-09	Y0	-19.885792133779418	-24.791267232922465	-28.04692443993615	-27.411250648226037	-27.27930160597201	-27.607746197058244	-28.368402311024713	-27.408720966325266	-29.461147239828602	-29.009746013502635	-28.23680512483917
spectra_logzz_7.0_teff_550.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	550.0	0.7	1.0	7.0	chemeq	2.7314710568816962e-09	T9	-20.01996796511049	-25.63640104797549	-29.07916603975113	-28.055270964201732	-28.009319871224893	-27.38397154819822	-28.21865909312966	-29.468654773466938	-30.91394678622777	-30.213368857567566	-28.531656024628894
spectra_logzz_2.0_teff_550.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	550.0	0.7	2.5	2.0	chemeq	2.5735690481848704e-09	T9	-20.581327879657326	-25.900080221644924	-29.122125599920782	-28.063099792682944	-28.073941966007933	-27.558494238471006	-28.358822331665543	-27.980839590257283	-30.36412540254136	-30.147190762418393	-29.512855205019886
spectra_logzz_8.0_teff_525.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	525.0	0.7	1.5	8.0	chemeq	1.8179584315676481e-09	Y0	-21.106542864219715	-26.066370919705832	-29.361489033555685	-28.272535943475948	-27.52744060013602	-26.85370767197878	-27.69630276523409	-28.854678899291642	-30.68304005728524	-30.0611133949173	-28.30295381281648
spectra_logzz_9.0_teff_500.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	500.0	0.7	2.5	9.0	chemeq	2.9105075723840986e-09	Y0	-19.85541697042381	-25.0063214326584	-28.17505615489432	-27.469410714644102	-27.308627875116194	-27.803190491821894	-28.512979588834497	-27.456733609032845	-29.450281683291898	-28.930942187136687	-28.078558551157922
spectra_logzz_8.0_teff_500.0_grav_562.0_mh_0.7_co_1.5.nc	4.749736315569061	500.0	0.7	1.5	8.0	chemeq	2.1878559316036288e-09	Y0	-20.356232402439367	-25.617569091796785	-28.91667438770579	-27.782565249129892	-27.206811985190157	-26.724027961034064	-27.577922655145034	-28.58938791301783	-30.419293144762268	-29.797093584151945	-28.07198739958593
spectra_logzz_8.0_teff_550.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	550.0	0.7	1.5	8.0	chemeq	2.5735690481848704e-09	T9	-20.36137394544131	-25.959710127609853	-29.325031959343484	-28.219873274289583	-27.989368970765952	-27.551467658209056	-28.350205045485552	-29.129183155784975	-30.736701515035033	-30.052710958132728	-28.401503080452365
spectra_logzz_8.0_teff_500.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	500.0	0.7	2.5	8.0	chemeq	2.9105075723840986e-09	Y0	-19.860561444404297	-24.934455454465642	-28.098787275282366	-27.499214105149257	-27.33137789694328	-27.77925443083066	-28.51811633679789	-27.439437154051127	-29.454215345109645	-28.96439505036929	-28.166082872712515
spectra_logzz_2.0_teff_550.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	550.0	0.7	0.5	2.0	chemeq	1.6417076045989364e-09	T9	-20.99726861491605	-26.023745647676687	-29.311799363501294	-28.3524411254339	-27.504042614908478	-26.553566909605472	-27.425811385664126	-29.336149948547636	-31.23464214665636	-30.921324944080354	-30.310052607780477
