name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_2.0_teff_325.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	325.0	1.0	1.5	2.0	chemeq	2.643945744647225e-09	Y2	-18.144540358074906	-18.691002749960376	-23.07603564300198	-21.445501860956412	-21.73704014043793	-21.92095398080306	-22.90489867828183	-23.826289938954204	-27.226610828502352	-27.485340227069617	-27.383758728138545
spectra_logzz_7.0_teff_300.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	300.0	1.0	1.0	7.0	chemeq	2.661002329523503e-09	Y2	-17.551383110269732	-18.000079409096703	-22.271661356848995	-20.384118318422757	-20.62233832980901	-21.17125223676222	-22.180529977236343	-23.748705970733234	-26.65664857918442	-26.547589421884226	-25.604279996795988
spectra_logzz_4.0_teff_300.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	300.0	1.0	0.5	4.0	chemeq	2.521704863514142e-09	Y2	-18.411143955360004	-19.638621627910524	-22.74616406792571	-21.105013846519864	-20.814983032697707	-20.84405528135757	-21.877258153898836	-24.4165325432782	-27.420771435706435	-27.44059571279424	-26.912610582790194
spectra_logzz_9.0_teff_300.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	300.0	1.0	1.0	9.0	chemeq	2.661002329523503e-09	Y2	-17.71277339679904	-19.023290195862725	-22.79066767370447	-20.710051355232153	-20.904248709091462	-21.46927981321297	-22.488227142401104	-24.471182467399395	-26.794958341361326	-26.36311784590121	-25.251205653876852
spectra_logzz_4.0_teff_300.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	300.0	1.0	1.5	4.0	chemeq	2.661002329523503e-09	Y2	-17.388672010374783	-16.92137350203325	-21.66605914374152	-20.008267732791108	-20.338459616471088	-20.845526007119908	-21.842141738035863	-22.85243320296371	-26.390594580216657	-26.712424139973265	-26.566211256726156
spectra_logzz_2.0_teff_325.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	325.0	1.0	2.5	2.0	chemeq	1.7615710277900978e-09	Y2	-20.335720807086172	-22.02262072144169	-25.23447025475364	-23.63543385886943	-22.82108476151007	-22.07068089462569	-23.0511005189371	-24.419746320183155	-27.99275633980652	-28.27381899784791	-28.140091462495594
spectra_logzz_2.0_teff_300.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	300.0	1.0	1.0	2.0	chemeq	2.7392460358194033e-09	Y2	-17.176685969594384	-16.481528580812622	-21.11878438936266	-19.352333176856845	-19.87928510202137	-20.489337019468735	-21.496686795390616	-22.914083245807188	-26.491979584632144	-27.08553262888566	-27.333366316695418
spectra_logzz_2.0_teff_300.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	300.0	1.0	1.0	2.0	chemeq	2.255558041837094e-09	Y2	-18.89758998108386	-20.104173046364338	-23.26855129549905	-21.59342206223713	-21.06434499272796	-20.767192890569248	-21.779635280118136	-24.070556363906295	-27.450971921492563	-27.840335247935755	-27.840906625715032
spectra_logzz_7.0_teff_275.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	275.0	1.0	1.0	7.0	chemeq	2.3728283295377162e-09	Y2	-18.36223519235511	-19.05425265800685	-22.383647215696787	-20.614942829314245	-20.061226350851136	-20.057323857115115	-21.085791627870556	-23.47269830246959	-26.612125063563578	-26.585402988637235	-25.570371963875772
spectra_logzz_2.0_teff_275.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	275.0	1.0	2.5	2.0	chemeq	2.485616083158149e-09	Y2	-17.973779110075125	-16.869864440375448	-21.059046756223104	-19.237536812779716	-19.271216447317222	-19.53345577947926	-20.540322727279403	-21.847769766657816	-26.01838520914731	-26.64948857857983	-26.81730931340679
spectra_logzz_4.0_teff_325.0_grav_1000.0_mh_1.0_co_0.5.nc	5.0	325.0	1.0	0.5	4.0	chemeq	1.9352618988991165e-09	Y2	-19.84123194782897	-22.43708666742118	-24.980946575047735	-23.55333163455505	-22.557620897801424	-21.885715068022996	-22.885743978058045	-25.887340742694082	-28.614147522217188	-28.4899653987408	-27.809194415712323
spectra_logzz_9.0_teff_325.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	325.0	1.0	2.5	9.0	chemeq	1.9352618988991165e-09	Y2	-20.08377154035082	-22.458568466060484	-25.81982347832572	-23.934948541956842	-23.346651900194537	-22.805774947560757	-23.757942153325477	-24.961602581661623	-27.556353051850415	-27.184512110615852	-26.00829693077224
spectra_logzz_2.0_teff_300.0_grav_3160.0_mh_1.0_co_1.0.nc	5.4996870826184034	300.0	1.0	1.0	2.0	chemeq	1.5955613579662438e-09	Y2	-20.05416222367713	-22.173120475871578	-24.289364638680958	-22.828146310759507	-21.350692222643985	-20.67934320701878	-21.659666000780295	-24.86456607479113	-28.090577250740466	-28.421560898820363	-28.272761350184716
spectra_logzz_7.0_teff_275.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	275.0	1.0	1.5	7.0	chemeq	1.919473023357895e-09	Y2	-19.62928245675146	-20.817933964379133	-23.687048788364276	-22.06376474067656	-20.938043482065964	-20.563309554386503	-21.572279803644403	-23.88565896520768	-27.14938982044335	-27.114584074583064	-26.03476750913748
spectra_logzz_2.0_teff_275.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	275.0	1.0	1.0	2.0	chemeq	2.23300211297923e-09	Y2	-18.722824314538993	-19.320776132736174	-22.01358444087625	-20.36119316637991	-19.632180804353457	-19.500754863188043	-20.534512643201985	-23.304851736824858	-26.921292640326982	-27.42594901936329	-27.462946568983202
spectra_logzz_2.0_teff_300.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	300.0	1.0	2.5	2.0	chemeq	2.521704863514142e-09	Y2	-18.369011445609903	-18.079392613743178	-22.31632582139374	-20.622716973277843	-20.72406485328497	-20.841866659249	-21.832104645808627	-22.730598660892852	-26.601992947703103	-27.075617515560257	-27.136524889138606
spectra_logzz_7.0_teff_300.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	300.0	1.0	1.0	7.0	chemeq	2.4021498885254974e-09	Y2	-18.787457385805304	-20.11933968131097	-23.608865522159945	-21.909930648431523	-21.496530363193276	-21.376426339261236	-22.386335586377662	-24.44137076793818	-27.316128081802876	-27.13890176523233	-25.92606199095912
spectra_logzz_4.0_teff_325.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	325.0	1.0	0.5	4.0	chemeq	2.5532825778353047e-09	Y2	-18.575816778683553	-20.42567132139819	-23.777396799577765	-22.183022956614522	-22.042545877569978	-21.899698111729343	-22.91157224611697	-25.098072294438552	-27.923434737094077	-27.864692481208934	-27.290633501359437
spectra_logzz_9.0_teff_325.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	325.0	1.0	1.5	9.0	chemeq	1.7615710277900978e-09	Y2	-20.437982828420903	-23.133797948943574	-26.030555229700585	-24.409643153306753	-23.489159318084322	-22.733297325810636	-23.698764048536585	-25.77011633389172	-28.22531775841201	-27.80283387844988	-26.253617085102874
spectra_logzz_4.0_teff_275.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	275.0	1.0	0.5	4.0	chemeq	2.611145782582343e-09	Y2	-17.165831323730284	-16.9373209541545	-20.5183615794532	-18.72600773004654	-18.806247767803374	-19.544341207579073	-20.600571653444504	-23.20510593582676	-26.463370888070834	-26.691272852842122	-26.464848932726866
spectra_logzz_7.0_teff_275.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	275.0	1.0	2.5	7.0	chemeq	1.7480379347178387e-09	Y2	-19.719710898598322	-20.935422372307947	-24.010679761579762	-22.334203870148315	-21.135178507828023	-20.673643880456694	-21.66829597324786	-23.480233100089023	-26.919432070729304	-26.929327240877942	-25.856923460699925
spectra_logzz_2.0_teff_325.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	325.0	1.0	1.5	2.0	chemeq	1.9352618988991165e-09	Y2	-19.85885924339659	-21.73736507983718	-24.923531517210932	-23.354249205003168	-22.606076817136334	-21.961799223575095	-22.951124133197023	-24.740305919668906	-28.087531542657096	-28.22094323473148	-27.907522150894543
spectra_logzz_7.0_teff_300.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	300.0	1.0	0.5	7.0	chemeq	1.7548045679055585e-09	Y2	-20.05044370185457	-22.573432113278493	-24.979850488621896	-23.69949560503339	-22.30323499160709	-21.651009918062364	-22.647773594042008	-26.032812498485402	-28.600875499073716	-28.281524534807037	-26.85176517546555
spectra_logzz_8.0_teff_275.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	275.0	1.0	1.5	8.0	chemeq	2.611145782582343e-09	Y2	-17.254694615828623	-16.56657329612208	-21.02415297219993	-18.946178948061647	-19.151618273702212	-20.053138904292624	-21.06579461204911	-22.527192246022597	-25.603626283670295	-25.634903682345193	-24.900965409452063
spectra_logzz_8.0_teff_275.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	275.0	1.0	1.5	8.0	chemeq	1.5907086956077193e-09	Y2	-20.104358425324204	-21.999572411621365	-24.318873955009316	-22.84668719178383	-21.24284443988496	-20.656480815493516	-21.642560252298704	-24.408440404085365	-27.59909242552036	-27.442613596748878	-26.02170680110264
spectra_logzz_2.0_teff_325.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	325.0	1.0	2.5	2.0	chemeq	2.5532825778353047e-09	Y2	-18.56407162012258	-18.961005253431132	-23.280721175750944	-21.806572488658315	-21.921032819535668	-21.953028803539418	-22.930199335537164	-23.470723062045238	-27.107031397934815	-27.472801287069014	-27.471013767333382
spectra_logzz_7.0_teff_325.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	325.0	1.0	1.0	7.0	chemeq	2.4292162322183615e-09	Y2	-19.111960539102885	-21.02915298335994	-24.578679376008907	-22.884359859404146	-22.62172256204832	-22.35107062450571	-23.345252809423748	-25.09861111244959	-27.680881019363508	-27.41422389869158	-26.300378849541758
spectra_logzz_2.0_teff_325.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	325.0	1.0	1.0	2.0	chemeq	2.278113860411116e-09	Y2	-19.266159720527714	-20.86315562539867	-24.33956025241547	-22.751559289916017	-22.362612732212604	-21.928552332274165	-22.92334316507493	-24.79317644777126	-27.971342441791776	-28.249231332677535	-28.198827899336074
spectra_logzz_4.0_teff_325.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	325.0	1.0	2.5	4.0	chemeq	2.708683622206928e-09	Y2	-17.985817523029667	-17.860895287788658	-22.568687899508838	-21.11352913941566	-21.600375340553686	-22.00389476677805	-22.976158625032475	-23.161342455945594	-26.58347137091281	-26.742698542539724	-26.296680935866945
spectra_logzz_8.0_teff_325.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	325.0	1.0	1.5	8.0	chemeq	1.7615710277900978e-09	Y2	-20.418158067895444	-23.000145319838353	-25.977990399992755	-24.43400321065506	-23.491332784250936	-22.768477831398737	-23.740173050234212	-25.637475374952203	-28.214038775654895	-27.882694837289918	-26.482826231060756
spectra_logzz_7.0_teff_325.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	325.0	1.0	0.5	7.0	chemeq	2.4292162322183615e-09	Y2	-19.029017798987624	-21.363078954138707	-24.444674313997126	-22.91588013922873	-22.493801536179493	-22.179224410675634	-23.19485062361153	-25.794936305882878	-28.195003670294636	-27.843331233758033	-26.420538516923603
spectra_logzz_2.0_teff_275.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	275.0	1.0	1.5	2.0	chemeq	2.6824274957415417e-09	Y2	-16.46066439893834	-14.629174691781436	-19.643825632509305	-17.854010738516635	-18.45180255765243	-19.32184338857047	-20.33372171373789	-21.731360377836783	-25.726225313803802	-26.422427673320083	-26.690191204121245
spectra_logzz_2.0_teff_300.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	300.0	1.0	2.5	2.0	chemeq	2.605552525641428e-09	Y2	-17.822528144690793	-17.141156783778747	-21.77703948665377	-20.095251391439795	-20.393661946665304	-20.79521188793643	-21.782733737829222	-22.478172739832942	-26.365028068222454	-26.98318421755414	-27.213170906489037
spectra_logzz_2.0_teff_325.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	325.0	1.0	0.5	2.0	chemeq	2.278113860411116e-09	Y2	-19.156054499405208	-21.255317126312782	-24.23662950240916	-22.67175841555928	-22.181442689548668	-21.724762586903466	-22.731960121970857	-25.375794506856415	-28.202938728270986	-28.345315392998888	-28.174311767374792
spectra_logzz_8.0_teff_325.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	325.0	1.0	1.5	8.0	chemeq	2.5532825778353047e-09	Y2	-18.787315438976478	-20.515427780873903	-24.384459706715482	-22.517247450552063	-22.51333786541114	-22.56232915903383	-23.5412978810204	-24.769361271827325	-27.288887302204266	-26.970826602684703	-25.935563051983788
spectra_logzz_9.0_teff_325.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	325.0	1.0	1.5	9.0	chemeq	2.108914163948451e-09	Y2	-19.644698851114555	-22.212269363521223	-25.576833353010787	-23.754734143184763	-23.231837795558945	-22.74169249018143	-23.715409351779424	-25.515805654263886	-27.876134446433312	-27.408692214108267	-26.0524006808989
spectra_logzz_9.0_teff_275.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	275.0	1.0	1.5	9.0	chemeq	1.5907086956077193e-09	Y2	-20.117423030703005	-22.060194133960305	-24.355832495344032	-22.829497374654274	-21.293913383172182	-20.632945664596573	-21.61626104116155	-24.470815569792848	-27.40976637596986	-27.23910292469707	-25.885477886879485
spectra_logzz_7.0_teff_275.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	275.0	1.0	1.5	7.0	chemeq	2.611145782582343e-09	Y2	-17.152156878399182	-16.12249790802469	-20.748023256294495	-18.784409872349517	-18.99930343688393	-19.868862313761625	-20.881507649810835	-22.283096003023427	-25.65448286501803	-25.770534473322712	-25.048035321766047
spectra_logzz_4.0_teff_275.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	275.0	1.0	1.0	4.0	chemeq	2.611145782582343e-09	Y2	-17.09112315780806	-16.0698079834904	-20.484699386471846	-18.640125407490103	-18.79635254717331	-19.553873082759562	-20.580184232604765	-22.440694732911314	-26.061092563969808	-26.48941913892191	-26.474830757069444
spectra_logzz_9.0_teff_275.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	275.0	1.0	1.5	9.0	chemeq	2.611145782582343e-09	Y2	-17.368407279879076	-17.062332590633908	-21.32052053143749	-19.139762410739902	-19.330433725890863	-20.253016260657166	-21.266901236529744	-22.82348710414017	-25.66142806502892	-25.569285401644873	-24.832643363630858
spectra_logzz_4.0_teff_325.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	325.0	1.0	1.0	4.0	chemeq	2.5532825778353047e-09	Y2	-18.595930576531938	-19.88948103980417	-23.762546112756645	-22.121449051697013	-22.084944660295534	-21.996466912167506	-22.992004707627395	-24.47540225222968	-27.62312459814068	-27.58429139129583	-26.895321110809334
spectra_logzz_7.0_teff_325.0_grav_3160.0_mh_1.0_co_2.5.nc	5.4996870826184034	325.0	1.0	2.5	7.0	chemeq	1.5989433905410841e-09	Y2	-20.655205194075116	-22.8890234861449	-26.09277205728253	-24.56266137824055	-23.539694326322266	-22.78788903643951	-23.755270048219213	-25.08721452420677	-28.118671422542743	-27.91068459773677	-26.57233837718718
spectra_logzz_7.0_teff_325.0_grav_562.0_mh_1.0_co_2.5.nc	4.749736315569061	325.0	1.0	2.5	7.0	chemeq	2.108914163948451e-09	Y2	-19.617885075078114	-21.388863663704583	-25.17027693192431	-23.48266388134116	-23.047033907122568	-22.65502959424316	-23.628559040725058	-24.48846293443237	-27.356418522945646	-27.17763496806893	-26.126777802214097
spectra_logzz_4.0_teff_300.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	300.0	1.0	1.5	4.0	chemeq	1.5955613579662438e-09	Y2	-20.1257157765568	-22.152491719750337	-24.76183483702312	-23.251017098022324	-21.906976798552513	-21.24118254775398	-22.22240379693725	-24.683030869235807	-28.090403419271308	-28.1555705766591	-27.587684984877043
spectra_logzz_7.0_teff_300.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	300.0	1.0	1.0	7.0	chemeq	1.7548045679055585e-09	Y2	-20.132633402285755	-22.332136004039914	-25.07530924537172	-23.61945104078193	-22.363799256988898	-21.704981322511816	-22.69393642294588	-25.30663731920934	-28.149398284332136	-27.89725280094004	-26.47667479065865
spectra_logzz_4.0_teff_325.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	325.0	1.0	2.5	4.0	chemeq	2.278113860411116e-09	Y2	-19.376218525461447	-20.336393614877974	-24.300927764114945	-22.805029620381475	-22.49844779351483	-22.22632368334309	-23.207646729286992	-23.952167402363578	-27.399204287627196	-27.487683081861498	-26.968888135015852
spectra_logzz_7.0_teff_275.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	275.0	1.0	0.5	7.0	chemeq	2.3728283295377162e-09	Y2	-18.345812176358884	-19.682330938013322	-22.341682757983584	-20.790203737992005	-20.007482921433816	-19.981653863827425	-21.03521547998892	-24.207511818374748	-27.10252799841732	-26.99047322764089	-25.913680690927595
spectra_logzz_2.0_teff_300.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	300.0	1.0	0.5	2.0	chemeq	2.255558041837094e-09	Y2	-18.872173420002984	-20.645560139539974	-23.195209084104953	-21.64446058699529	-20.99974704579831	-20.69304233518362	-21.72180867627854	-24.77569844161936	-27.755156206371908	-27.97692425328269	-27.824766954496678
spectra_logzz_2.0_teff_275.0_grav_3160.0_mh_1.0_co_2.5.nc	5.4996870826184034	275.0	1.0	2.5	2.0	chemeq	1.5907086956077193e-09	Y2	-20.017403411303228	-20.990526959529184	-23.248997443053774	-21.686998463586885	-20.18404794967144	-19.541290216875712	-20.534090591821236	-22.996426423924362	-27.130298448250898	-27.727602195515868	-27.71719936564915
spectra_logzz_8.0_teff_300.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	300.0	1.0	1.5	8.0	chemeq	2.521704863514142e-09	Y2	-18.58515824330811	-19.517693391653385	-23.283026993877975	-21.323093842013925	-21.21428822273395	-21.452905592254854	-22.45163444796442	-23.92945012481608	-26.67765266448169	-26.504363108583473	-25.559044997016983
spectra_logzz_2.0_teff_300.0_grav_17.0_mh_1.0_co_0.5.nc	3.230448921378274	300.0	1.0	0.5	2.0	chemeq	2.7392460358194033e-09	Y2	-17.22787437996317	-17.22075903735567	-21.31264897278026	-19.59632127503089	-20.013882660771706	-20.509669488110966	-21.537446844474324	-23.638294534962196	-26.897200719275794	-27.436343851273755	-27.652673737483326
spectra_logzz_7.0_teff_300.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	300.0	1.0	0.5	7.0	chemeq	2.4021498885254974e-09	Y2	-18.706033713680874	-20.55419981486939	-23.581905089570455	-22.035993945733527	-21.45120049702803	-21.295649585579852	-22.32682938902335	-25.09923782683076	-27.654531584511695	-27.409726599773272	-26.216906884384272
spectra_logzz_2.0_teff_275.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	275.0	1.0	0.5	2.0	chemeq	2.23300211297923e-09	Y2	-18.7104097780409	-19.90574926413436	-21.784745378318146	-20.285931709805624	-19.44513883357567	-19.305241711543303	-20.359956856656716	-23.97072831564947	-27.152316227268088	-27.614663893405798	-27.606638529146828
spectra_logzz_2.0_teff_300.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	300.0	1.0	0.5	2.0	chemeq	1.5955613579662438e-09	Y2	-20.037482709390336	-22.461667203199156	-24.047718287496817	-22.825672438598954	-21.183477885671152	-20.524061190702383	-21.500185653007115	-25.586922712054825	-28.375294213877805	-28.548641304835478	-28.241105936402278
spectra_logzz_8.0_teff_275.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	275.0	1.0	1.5	8.0	chemeq	2.485616083158149e-09	Y2	-18.239544634366133	-18.276267266111827	-22.02797257535196	-20.063447241158215	-19.81598654322314	-20.19251134532067	-21.209622713211036	-23.008762265210706	-26.022125667981445	-25.99641952897089	-25.11186050463189
spectra_logzz_4.0_teff_325.0_grav_1000.0_mh_1.0_co_1.0.nc	5.0	325.0	1.0	1.0	4.0	chemeq	1.9352618988991165e-09	Y2	-19.864160195146795	-22.127252446596167	-25.165309278326724	-23.663817339584885	-22.784354134807636	-22.13915427509918	-23.130980523122496	-25.28420167844709	-28.332652515285098	-28.217099587370846	-27.392901805146593
spectra_logzz_9.0_teff_275.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	275.0	1.0	1.5	9.0	chemeq	2.0795943327408637e-09	Y2	-19.364669772114553	-20.60688474842062	-23.52596887901923	-21.732031454169675	-20.83512430954509	-20.61612512254245	-21.626492647865415	-23.916299149966456	-26.76436436443647	-26.604211272596885	-25.44606296969474
spectra_logzz_7.0_teff_300.0_grav_562.0_mh_1.0_co_2.5.nc	4.749736315569061	300.0	1.0	2.5	7.0	chemeq	2.095381911134037e-09	Y2	-19.46601851785347	-20.66095196888926	-24.316023948547183	-22.572799634236492	-21.955536414263968	-21.697130864722567	-22.68359845797781	-23.80308392197145	-26.99889123898923	-26.946265704359934	-25.932681104476956
spectra_logzz_4.0_teff_275.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	275.0	1.0	1.0	4.0	chemeq	2.485616083158149e-09	Y2	-18.018520562782967	-17.82266512549741	-21.426071256701476	-19.666984843808585	-19.317320790959204	-19.613470174244394	-20.646015918656126	-22.89331266211543	-26.49751061711005	-26.777606063866408	-26.546032737506632
