name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_8.0_teff_2000.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	2000.0	0.7	1.0	8.0	chemeq	2.9569721659313607e-09	L2	2.0300906926461734e+22	2.6874927450963063e+23	9.492836384348103e+23	8.054533969754289e+23	9.265375491700425e+23	4.873102156811493e+23	4.942888825474477e+23	9.471848428732214e+23	9.124340780436479e+23	6.1668643934475e+23	4.278981185900314e+23
spectra_logzz_9.0_teff_2100.0_grav_1780.0_mh_0.7_co_0.5.nc	5.250420002308894	2100.0	0.7	0.5	9.0	chemeq	2.3271108636144434e-09	L1	3.3850757408213692e+22	4.006043529874938e+23	1.1959371649800789e+24	9.813633041503734e+23	1.0603241681057694e+24	5.529422500376262e+23	5.522778061329877e+23	1.0370904684187038e+24	1.017740939451441e+24	7.243952027020979e+23	5.1845615395219854e+23
spectra_logzz_4.0_teff_1900.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	1900.0	0.7	0.5	4.0	chemeq	4.485039188629334e-09	L3	1.8739019584095046e+22	2.047822389192407e+23	7.274087577751599e+23	5.720181763801726e+23	7.410218341258513e+23	4.5660666270841404e+23	4.509950762546861e+23	8.21628546210066e+23	8.098574689604776e+23	5.9641556631966136e+23	4.904333669490538e+23
spectra_logzz_7.0_teff_2100.0_grav_100.0_mh_0.7_co_1.5.nc	4.0	2100.0	0.7	1.5	7.0	chemeq	3.81752228741223e-09	L1	1.8837919943113207e+22	2.620816363889806e+23	1.1142534509327393e+24	1.0511895905159826e+24	1.2078663240122474e+24	7.147195153081404e+23	6.924980723239706e+23	1.1049709814219318e+24	1.0448757110563781e+24	7.439385531850659e+23	5.563172484177684e+23
spectra_logzz_7.0_teff_1900.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	1900.0	0.7	1.0	7.0	chemeq	1.9253001444599897e-09	L3	9.924045315217868e+21	2.2777326980325603e+23	7.665619285772519e+23	6.914222624952046e+23	7.562074816595085e+23	3.35471601153633e+23	3.716337542850791e+23	8.591739200125284e+23	8.270416252112487e+23	5.121311230471632e+23	2.9409257361900297e+23
spectra_logzz_4.0_teff_2000.0_grav_562.0_mh_0.7_co_2.5.nc	4.749736315569061	2000.0	0.7	2.5	4.0	chemeq	2.9569721659313607e-09	L2	4.308303304947047e+21	1.773328463673149e+23	7.01779536594366e+23	1.4353460400489716e+24	1.2401668796812386e+24	6.790208874350312e+23	6.0314538668187475e+23	3.037209350226168e+23	6.461259607521553e+23	4.871927309856568e+23	3.424769244009048e+23
spectra_logzz_7.0_teff_1900.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	1900.0	0.7	0.5	7.0	chemeq	3.599827102124859e-09	L3	1.9257887356614875e+22	2.207765924662381e+23	7.549350750203845e+23	5.788632878622975e+23	7.244766503794813e+23	4.100657375687107e+23	4.1393241491739204e+23	8.1176134252173e+23	8.037452453109513e+23	5.736697654633484e+23	4.428098247485864e+23
spectra_logzz_2.0_teff_1900.0_grav_56.0_mh_0.7_co_2.5.nc	3.7481880270062002	1900.0	0.7	2.5	2.0	chemeq	4.485039188629334e-09	L3	2.613273629870441e+21	1.3909296340979411e+23	6.102440167679984e+23	1.062198305014302e+24	1.0091429032100055e+24	5.440427576698936e+23	5.0870604294648805e+23	2.551376989255674e+23	5.406442561707449e+23	4.243602229767947e+23	3.1594240059388575e+23
spectra_logzz_9.0_teff_2000.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	2000.0	0.7	0.5	9.0	chemeq	2.9569721659313607e-09	L2	2.583140099279163e+22	3.0149903896376966e+23	9.670278469921156e+23	7.600316149282144e+23	8.82788891960848e+23	4.77400538905094e+23	4.77241217140831e+23	9.199005710236286e+23	9.089752558555715e+23	6.492716665140223e+23	4.799686493501901e+23
spectra_logzz_4.0_teff_2000.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	2000.0	0.7	0.5	4.0	chemeq	5.324588581319758e-09	L2	2.331869064658107e+22	2.5936500290658963e+23	9.042885274611553e+23	7.402152805626432e+23	9.233562634456554e+23	6.112873301922727e+23	5.834778120178464e+23	9.434864846324734e+23	9.26133884747021e+23	7.16162421962201e+23	6.0366947927851926e+23
spectra_logzz_8.0_teff_2200.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	2200.0	0.7	1.5	8.0	chemeq	3.1465825919669514e-09	L0	2.6774067262277315e+22	3.6001460069514036e+23	1.368078397456283e+24	1.3361144383173373e+24	1.4461215063214698e+24	8.306967463712357e+23	7.991421322908979e+23	1.242718309070634e+24	1.168153949832761e+24	8.237291797422961e+23	5.914046276353418e+23
spectra_logzz_2.0_teff_2400.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	2400.0	0.7	0.5	2.0	chemeq	3.3910524796443215e-09	M9	9.346282951142244e+22	7.611411600588863e+23	2.0303396144103357e+24	1.793344900085837e+24	1.8737961916856299e+24	1.2436978508704627e+24	1.146388084913106e+24	1.477719958072699e+24	1.4113663343419944e+24	1.1487950982298931e+24	9.517940098634255e+23
spectra_logzz_4.0_teff_2400.0_grav_17.0_mh_0.7_co_0.5.nc	3.230448921378274	2400.0	0.7	0.5	4.0	chemeq	4.50262816210242e-09	M9	1.0511717006394639e+23	7.887038240140651e+23	2.0914942445105577e+24	1.9207543777867766e+24	2.0056586999869254e+24	1.3758088186846424e+24	1.26775679040461e+24	1.5501399263222916e+24	1.4688951972886561e+24	1.2177354853223473e+24	1.0233725064699831e+24
spectra_logzz_4.0_teff_2400.0_grav_1000.0_mh_0.7_co_1.5.nc	5.0	2400.0	0.7	1.5	4.0	chemeq	2.5741512549116465e-09	M9	5.523113911519183e+22	6.147535874075801e+23	1.9299405371390325e+24	2.039334299031244e+24	2.034051598808342e+24	1.1930558469637257e+24	1.1280373776896606e+24	1.553571210358596e+24	1.4367833167780544e+24	1.0287504474947529e+24	7.388677844274745e+23
spectra_logzz_4.0_teff_2200.0_grav_56.0_mh_0.7_co_2.5.nc	3.7481880270062002	2200.0	0.7	2.5	4.0	chemeq	4.004369157281403e-09	L0	1.3620546805650229e+22	3.438280819933598e+23	1.0353432290029762e+24	1.8376747810842982e+24	2.105419846164513e+24	1.0098079335178437e+24	8.199605017421937e+23	4.7352859980535884e+23	8.29926896849435e+23	6.182379719289223e+23	4.317752419905705e+23
spectra_logzz_7.0_teff_2300.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	2300.0	0.7	0.5	7.0	chemeq	3.397562005091121e-09	M9	6.5658789643473176e+22	6.031246475043066e+23	1.7203097144612948e+24	1.467751753936007e+24	1.5856270473355917e+24	1.0350801858394271e+24	9.569368299493373e+23	1.3251000556777032e+24	1.2782289168138477e+24	1.0235953942024344e+24	8.432824606170366e+23
spectra_logzz_7.0_teff_2300.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	2300.0	0.7	2.5	7.0	chemeq	2.2864391397294885e-09	M9	1.8252247103913733e+22	4.091883366394198e+23	1.1658026075941648e+24	2.4416813369816923e+24	2.4035574456618358e+24	1.2871197747841511e+24	9.853524447960962e+23	5.779371801576546e+23	1.0635703019917236e+24	7.410263776231284e+23	4.649303786268285e+23
spectra_logzz_2.0_teff_2200.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	2200.0	0.7	1.0	2.0	chemeq	2.575508035008934e-09	L0	3.796607786222061e+22	4.419292563606417e+23	1.4131793418366094e+24	1.275269216577282e+24	1.3612796073401107e+24	7.678397798010861e+23	7.468276304880106e+23	1.2054854324380496e+24	1.1399459670396735e+24	8.042361126109624e+23	5.851820033931854e+23
spectra_logzz_4.0_teff_2300.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	2300.0	0.7	0.5	4.0	chemeq	2.009472880546671e-09	M9	6.52497292435821e+22	6.439812706686412e+23	1.728922538347396e+24	1.505933862021931e+24	1.5204389889351968e+24	8.350661462780168e+23	8.022861457960024e+23	1.296519614000657e+24	1.2499477995674077e+24	9.207149840550914e+23	6.829047999880943e+23
spectra_logzz_2.0_teff_2400.0_grav_17.0_mh_0.7_co_2.5.nc	3.230448921378274	2400.0	0.7	2.5	2.0	chemeq	4.50262816210242e-09	M9	8.384893694466598e+22	6.098934488435707e+23	1.376408462953456e+24	2.276185286378584e+24	3.0787626425546545e+24	1.4704640427972422e+24	1.1433654496944718e+24	9.243855455931297e+23	1.0694648193274811e+24	8.195519727540628e+23	6.049169185826123e+23
spectra_logzz_2.0_teff_2200.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	2200.0	0.7	0.5	2.0	chemeq	4.004369157281403e-09	L0	4.528379784386269e+22	4.483833946762854e+23	1.3828423575706598e+24	1.1828573759952036e+24	1.346201225379461e+24	8.96733620256286e+23	8.363854620803452e+23	1.1979012947871946e+24	1.1557344460162739e+24	9.227088777672834e+23	7.723837827270995e+23
spectra_logzz_7.0_teff_2300.0_grav_562.0_mh_0.7_co_2.5.nc	4.749736315569061	2300.0	0.7	2.5	7.0	chemeq	2.842760201051577e-09	M9	2.108721947616571e+22	4.264689740137586e+23	1.1966056120241688e+24	2.3397761572396795e+24	2.466362389168124e+24	1.2597649544834817e+24	9.661009771927254e+23	5.778130897207472e+23	1.0150776164333267e+24	7.284955837568252e+23	4.806489049577145e+23
spectra_logzz_2.0_teff_2300.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	2300.0	0.7	0.5	2.0	chemeq	3.120595672385742e-09	M9	6.587562931114532e+22	6.095714420453267e+23	1.7274479329187428e+24	1.4637387093956253e+24	1.5701838587865334e+24	9.962509342497477e+23	9.254840386701761e+23	1.3160636523359063e+24	1.2673162454628745e+24	9.997401920924149e+23	8.129535301439832e+23
spectra_logzz_8.0_teff_2300.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	2300.0	0.7	0.5	8.0	chemeq	4.240968283693092e-09	M9	6.830854780656886e+22	5.876929293971757e+23	1.671913244247623e+24	1.5081914298221961e+24	1.6506485404220888e+24	1.1268707114324429e+24	1.043167369393936e+24	1.3680899083078755e+24	1.307090709287378e+24	1.0699190392955726e+24	8.990397911345055e+23
spectra_logzz_7.0_teff_2400.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	2400.0	0.7	0.5	7.0	chemeq	3.1193982596613517e-09	M9	9.268948717282854e+22	7.721816492718704e+23	2.051243204058616e+24	1.77919523424031e+24	1.8432890403493285e+24	1.1885480392057623e+24	1.0940524531027284e+24	1.457560204779304e+24	1.3976437067662483e+24	1.124474485229347e+24	9.206939801993419e+23
spectra_logzz_7.0_teff_2400.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	2400.0	0.7	0.5	7.0	chemeq	4.218282717491664e-09	M9	1.021726868590696e+23	7.71701597845535e+23	2.040944007968234e+24	1.8747141687132435e+24	1.9681904805929503e+24	1.351967666211159e+24	1.247217759202392e+24	1.5320140666344825e+24	1.453332140284467e+24	1.2037069216274189e+24	1.010957992247722e+24
spectra_logzz_2.0_teff_2400.0_grav_562.0_mh_0.7_co_2.5.nc	4.749736315569061	2400.0	0.7	2.5	2.0	chemeq	2.8468915571920202e-09	M9	4.070270575586983e+22	5.6192904333527314e+23	1.3978678277272437e+24	2.653220820645912e+24	2.9278323372956727e+24	1.5460327612554783e+24	1.1911589057948059e+24	7.460590868032427e+23	1.202829736950405e+24	8.424038489749474e+23	5.400485583381559e+23
spectra_logzz_4.0_teff_2200.0_grav_100.0_mh_0.7_co_1.5.nc	4.0	2200.0	0.7	1.5	4.0	chemeq	3.7169425962271914e-09	L0	2.4984058959519604e+22	3.3523099029817114e+23	1.3396818479503806e+24	1.3176706811629877e+24	1.4642881843460006e+24	9.171510441488997e+23	8.785692342632186e+23	1.2544421933131402e+24	1.167959944399397e+24	8.562803002825353e+23	6.641213271908533e+23
spectra_logzz_7.0_teff_2200.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	2200.0	0.7	1.0	7.0	chemeq	2.8611676646750787e-09	L0	3.859312460082136e+22	4.3792442289055316e+23	1.4229700260015892e+24	1.2404292806889175e+24	1.340323181192859e+24	7.709388668602686e+23	7.375475234504918e+23	1.1869424407634844e+24	1.1346918126862692e+24	8.21089056820874e+23	6.178270449109134e+23
spectra_logzz_4.0_teff_2300.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	2300.0	0.7	1.5	4.0	chemeq	3.120595672385742e-09	M9	3.684733134680735e+22	4.5752443480270904e+23	1.6269323258448534e+24	1.643486515721488e+24	1.7283946282988237e+24	1.0490570502553672e+24	9.972485972695523e+23	1.39562144788964e+24	1.295399039575802e+24	9.388324534878294e+23	7.003942222095014e+23
spectra_logzz_4.0_teff_2200.0_grav_17.0_mh_0.7_co_0.5.nc	3.230448921378274	2200.0	0.7	0.5	4.0	chemeq	4.5953327033731e-09	L0	4.723712069571876e+22	4.491687199376975e+23	1.368886961579988e+24	1.2198257057826548e+24	1.3923245611863641e+24	9.466173659110306e+23	8.797790444125711e+23	1.2271336162740063e+24	1.178475693102592e+24	9.530078652221412e+23	8.053485502965611e+23
spectra_logzz_7.0_teff_2200.0_grav_3160.0_mh_0.7_co_2.5.nc	5.4996870826184034	2200.0	0.7	2.5	7.0	chemeq	2.0051482775744364e-09	L0	9.433243847216278e+21	2.9530490194649594e+23	9.565108357004038e+23	2.1491817977269638e+24	1.9192630702823585e+24	1.0508115013646058e+24	8.338736412369623e+23	4.6542067825035676e+23	9.269271130134564e+23	6.43784326772372e+23	3.984545472711888e+23
spectra_logzz_4.0_teff_2400.0_grav_56.0_mh_0.7_co_2.5.nc	3.7481880270062002	2400.0	0.7	2.5	4.0	chemeq	3.938390640834396e-09	M9	6.119539696623462e+22	5.991877532811128e+23	1.4048185576080827e+24	2.40520745600067e+24	3.0405450916582323e+24	1.4898104251716618e+24	1.1499028789058838e+24	8.328977404655106e+23	1.1036645907474185e+24	8.169151703403918e+23	5.7431877706608895e+23
spectra_logzz_4.0_teff_2200.0_grav_1780.0_mh_0.7_co_0.5.nc	5.250420002308894	2200.0	0.7	0.5	4.0	chemeq	2.2896700716244344e-09	L0	4.730052763096865e+22	5.02317754744299e+23	1.4425233951620154e+24	1.2158516463210798e+24	1.2857266099985862e+24	7.102391435458013e+23	6.911456358172243e+23	1.1667190787479527e+24	1.1278697702627857e+24	8.231899935604033e+23	6.134097044329254e+23
spectra_logzz_9.0_teff_2400.0_grav_562.0_mh_0.7_co_1.5.nc	4.749736315569061	2400.0	0.7	1.5	9.0	chemeq	2.8468915571920202e-09	M9	5.455115637826345e+22	6.101035646021944e+23	1.9533834138545078e+24	2.0145525091003842e+24	2.030746512016634e+24	1.2226312594750812e+24	1.1439116939328245e+24	1.5488040572870516e+24	1.4380534219486304e+24	1.0615631918316011e+24	7.971712782564752e+23
spectra_logzz_8.0_teff_2400.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	2400.0	0.7	1.0	8.0	chemeq	2.301240531122142e-09	M9	7.628935098930207e+22	7.30143933771167e+23	2.02617866152397e+24	1.8956916830357854e+24	1.8796932026807945e+24	1.0850387421181149e+24	1.0172634731774191e+24	1.4745105225174062e+24	1.3953014164235707e+24	1.031894900282967e+24	7.73101629341862e+23
spectra_logzz_2.0_teff_2200.0_grav_100.0_mh_0.7_co_0.5.nc	4.0	2200.0	0.7	0.5	2.0	chemeq	3.7169425962271914e-09	L0	4.577351310361569e+22	4.5851290733063333e+23	1.4059180383461468e+24	1.184254069287705e+24	1.339443053255593e+24	8.791941138795432e+23	8.202175865439365e+23	1.1918776568699742e+24	1.1540680617221958e+24	9.141576042948776e+23	7.579664914772532e+23
spectra_logzz_7.0_teff_2200.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	2200.0	0.7	0.5	7.0	chemeq	4.297518942348976e-09	L0	4.634707338989919e+22	4.488715913469664e+23	1.3773934157431074e+24	1.2037787702953224e+24	1.372661412731525e+24	9.245670765853417e+23	8.596468656097627e+23	1.2148822979715185e+24	1.1706647754340605e+24	9.427468684611008e+23	7.923072251327918e+23
spectra_logzz_7.0_teff_2300.0_grav_1000.0_mh_0.7_co_1.5.nc	5.0	2300.0	0.7	1.5	7.0	chemeq	2.5646865098011244e-09	M9	3.9242002330082406e+22	4.859619936234608e+23	1.630366592332717e+24	1.6863804046886467e+24	1.7250081828663699e+24	9.64308212543568e+23	9.24383671037544e+23	1.3989618058420375e+24	1.3054796936224495e+24	9.105165945357938e+23	6.298443788082613e+23
spectra_logzz_4.0_teff_2400.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	2400.0	0.7	1.5	4.0	chemeq	3.3910524796443215e-09	M9	5.377714480798785e+22	5.945042032559806e+23	1.951926975995039e+24	1.991710765281111e+24	2.0454517850470262e+24	1.3033443277764704e+24	1.2130493298599696e+24	1.5591713860022156e+24	1.4434760925880956e+24	1.1072916380408364e+24	8.795552763053336e+23
spectra_logzz_7.0_teff_2400.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	2400.0	0.7	0.5	7.0	chemeq	2.029586322298847e-09	M9	9.397444587997451e+22	8.14626934678927e+23	2.0656018596126914e+24	1.814446845039838e+24	1.7881646890883798e+24	1.0129062273542812e+24	9.508858425519771e+23	1.430269672073909e+24	1.3775377256566017e+24	1.0436945928029932e+24	7.926211843207292e+23
spectra_logzz_8.0_teff_2300.0_grav_100.0_mh_0.7_co_1.5.nc	4.0	2300.0	0.7	1.5	8.0	chemeq	3.6758092937627783e-09	M9	3.6108308375437377e+22	4.4906107178523685e+23	1.6335452392646576e+24	1.622431005801798e+24	1.7330454824685786e+24	1.0974492277154545e+24	1.027166810437521e+24	1.3990525595869914e+24	1.3029364764536587e+24	9.898281879598612e+23	7.882978579993567e+23
spectra_logzz_2.0_teff_2200.0_grav_17.0_mh_0.7_co_2.5.nc	3.230448921378274	2200.0	0.7	2.5	2.0	chemeq	4.5953327033731e-09	L0	1.7116157036849168e+22	3.531138383066141e+23	1.0317647472162607e+24	1.74197388881622e+24	2.1652100933045286e+24	1.0126657823802318e+24	8.214758487322766e+23	5.039811593225704e+23	8.15794329080578e+23	6.166304138975532e+23	4.405175118307901e+23
spectra_logzz_9.0_teff_2300.0_grav_56.0_mh_0.7_co_1.0.nc	3.7481880270062002	2300.0	0.7	1.0	9.0	chemeq	3.955603121916744e-09	M9	5.2006310172870064e+22	5.265999151233797e+23	1.6665804793164576e+24	1.5422598577644341e+24	1.6744015811329645e+24	1.1177574763753838e+24	1.0390446509791415e+24	1.3773343446990895e+24	1.2991425462827576e+24	1.0334744152676391e+24	8.625430764853881e+23
spectra_logzz_4.0_teff_2400.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	2400.0	0.7	2.5	4.0	chemeq	2.301240531122142e-09	M9	3.4890324765553176e+22	5.44112995595323e+23	1.3758796211224795e+24	2.7767356026560937e+24	2.8686577689306163e+24	1.5771742316921743e+24	1.2125406388407928e+24	7.283694616804911e+23	1.2571991562461675e+24	8.676261192329594e+23	5.421446216937877e+23
spectra_logzz_2.0_teff_2400.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	2400.0	0.7	0.5	2.0	chemeq	3.938390640834396e-09	M9	9.917454700521206e+22	7.609432283866969e+23	2.018335874445314e+24	1.8405378333924804e+24	1.9363966889469893e+24	1.3249980990506114e+24	1.2232076448639013e+24	1.515593965405718e+24	1.4393652401668566e+24	1.1883701443604423e+24	9.959333317736594e+23
spectra_logzz_8.0_teff_2200.0_grav_17.0_mh_0.7_co_1.5.nc	3.230448921378274	2200.0	0.7	1.5	8.0	chemeq	4.5953327033731e-09	L0	2.4284880799417e+22	3.2799572877687126e+23	1.323896040237462e+24	1.3203588092978025e+24	1.488491378789903e+24	9.832318018782998e+23	9.251155174406921e+23	1.2747949936854154e+24	1.1882711602456659e+24	9.20507813035281e+23	7.654107355457905e+23
spectra_logzz_7.0_teff_2200.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	2200.0	0.7	1.0	7.0	chemeq	4.297518942348976e-09	L0	3.5633984234698486e+22	3.9740428813623705e+23	1.3646102461605416e+24	1.2391726577377304e+24	1.4036351429695666e+24	9.309853093815734e+23	8.696490931759608e+23	1.2290185484168198e+24	1.1659888438018562e+24	9.148724543613185e+23	7.681483311655789e+23
spectra_logzz_2.0_teff_2400.0_grav_56.0_mh_0.7_co_1.0.nc	3.7481880270062002	2400.0	0.7	1.0	2.0	chemeq	3.938390640834396e-09	M9	7.9157152686101e+22	6.878162038073877e+23	1.9910688487744346e+24	1.8952721205621305e+24	1.9844729636314797e+24	1.3494330804114383e+24	1.2501678734278187e+24	1.5388099569972643e+24	1.4425605534368232e+24	1.1700130428522364e+24	9.794518450471376e+23
spectra_logzz_8.0_teff_2200.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	2200.0	0.7	2.5	8.0	chemeq	2.2896700716244344e-09	L0	8.367347143107129e+21	2.909232321168088e+23	9.619479658811142e+23	2.1093464811391526e+24	1.9747470108755505e+24	1.0651665245417135e+24	8.291879087894886e+23	4.905016563859791e+23	9.261621601262414e+23	6.356387880397858e+23	3.8464145721310715e+23
spectra_logzz_9.0_teff_2300.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	2300.0	0.7	1.5	9.0	chemeq	2.2864391397294885e-09	M9	3.8849203054862255e+22	4.925848684493195e+23	1.6145502550357294e+24	1.7211341280614733e+24	1.7330927808805911e+24	9.343313616877174e+23	9.053475544114625e+23	1.410644571016664e+24	1.317152665155377e+24	8.982283825615187e+23	5.932896434217421e+23
spectra_logzz_9.0_teff_2300.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	2300.0	0.7	0.5	9.0	chemeq	3.955603121916744e-09	M9	6.641961382146147e+22	5.8561806670763676e+23	1.6768234261702828e+24	1.489564896875256e+24	1.62810307921851e+24	1.1018177311747508e+24	1.0204626878021857e+24	1.3543756051820772e+24	1.2966766238027837e+24	1.0562996461544203e+24	8.841063601998732e+23
spectra_logzz_7.0_teff_2200.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	2200.0	0.7	2.5	7.0	chemeq	3.4311046722297776e-09	L0	1.294911556849641e+22	3.345724252797629e+23	1.0340402803364235e+24	1.9406770908699312e+24	2.066716520331621e+24	1.0183294690857097e+24	8.100676559730453e+23	4.640997573576924e+23	8.469320639945539e+23	6.243267438236497e+23	4.265320841204324e+23
spectra_logzz_8.0_teff_2400.0_grav_562.0_mh_0.7_co_1.5.nc	4.749736315569061	2400.0	0.7	1.5	8.0	chemeq	2.8468915571920202e-09	M9	5.472104562468934e+22	6.114044273641872e+23	1.955604693222999e+24	2.014237436985448e+24	2.0299597097627888e+24	1.2206081260786485e+24	1.1415458417167227e+24	1.5481938542281492e+24	1.437937462316946e+24	1.0612614090418739e+24	7.968102345050836e+23
spectra_logzz_7.0_teff_2400.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	2400.0	0.7	1.0	7.0	chemeq	2.029586322298847e-09	M9	7.70231065963283e+22	7.440620637342534e+23	2.021275558849627e+24	1.9311523519229195e+24	1.8845556850335783e+24	1.0460361600031478e+24	9.882620959281634e+23	1.4816667330133468e+24	1.4021047854524456e+24	1.0150555070233436e+24	7.360243907935483e+23
spectra_logzz_2.0_teff_2200.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	2200.0	0.7	2.5	2.0	chemeq	3.1465825919669514e-09	L0	1.173849916940123e+22	3.228107536649931e+23	1.0171636457210948e+24	1.9839872499221754e+24	2.0277897320519418e+24	1.0389191243853421e+24	8.48237529203937e+23	4.6294964490969746e+23	8.7572713868308e+23	6.380464353231262e+23	4.292311007883046e+23
spectra_logzz_2.0_teff_2400.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	2400.0	0.7	1.5	2.0	chemeq	2.301240531122142e-09	M9	5.450394403104072e+22	6.174252962864205e+23	1.9034574309208445e+24	2.0745518948560616e+24	2.0443534596305116e+24	1.1667866093765308e+24	1.1158697832111925e+24	1.5663726189498165e+24	1.4444995208043455e+24	1.0044403004200981e+24	6.869837594117013e+23
