name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_7.0_teff_850.0_grav_562.0_mh_0.5_co_1.5.nc	4.749736315569061	850.0	0.5	1.5	7.0	chemeq	2.307396550469244e-09	T7	1.4630685875059923e+22	1.5933192020856821e+22	3.261413774178564e+22	4.503751244198898e+22	4.484932436918217e+22	2.4764244152519613e+22	nan	3.542191606608171e+20	nan	nan	1.7732008685040438e+17	1.7488825700309872e+16	6.45369257780629e+20	1.3178666838304008e+18	1.242819944875708e+18	5.715243887961205e+19	5.5472397536759493e+20	3.697630739491521e+21
spectra_logzz_8.0_teff_900.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	900.0	0.5	0.5	8.0	chemeq	3.4828548725890842e-09	T7	1.1532447260539926e+22	1.1689183834445858e+22	1.6230032475133342e+22	1.8508369916798733e+22	1.8054299463701867e+22	2.508622201446627e+22	nan	2.1288878114824693e+20	nan	nan	1.1821456303841483e+17	7093556283535330.0	3.877035633935027e+20	1.0307653260109286e+18	9.905012474507964e+17	3.965619364165823e+19	3.3226728461234936e+20	2.3566360615789805e+21
spectra_logzz_9.0_teff_900.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	900.0	0.5	2.5	9.0	chemeq	1.901411989980047e-09	T7	1.5413638737531972e+22	1.758258556853603e+22	3.461507515833291e+22	4.821226345703912e+22	5.543106246160735e+22	3.792394159851764e+22	nan	4.850033430385797e+20	nan	nan	3.945938220851466e+17	3.6846959153715336e+16	8.827873551527762e+20	2.8930442032974464e+18	2.75671301248718e+18	1.0469233358813903e+20	8.941037204219721e+20	4.8616161174553e+21
spectra_logzz_4.0_teff_900.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	900.0	0.5	0.5	4.0	chemeq	1.901411989980047e-09	T7	1.7644570495750653e+22	1.8327348645074292e+22	3.3563779519205094e+22	4.449666830676732e+22	4.498396487899292e+22	3.5460630637586002e+22	nan	4.823319572349936e+20	nan	nan	4.151141638110949e+17	3.712989439628287e+16	8.77392846806217e+20	3.081217850738855e+18	2.9301926594939725e+18	1.2008106682248305e+20	9.034565799563474e+20	4.953466387743363e+21
spectra_logzz_9.0_teff_850.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	850.0	0.5	2.5	9.0	chemeq	2.307396550469244e-09	T7	1.2516427908211754e+22	1.3384715604129028e+22	2.556820182952918e+22	3.4567276920394203e+22	4.190159238604644e+22	2.9271388039575274e+22	nan	3.651029592084702e+20	nan	nan	2.060514290145171e+17	2.72168316561962e+16	6.649135341510243e+20	1.4715174014380306e+18	1.3854287747386632e+18	6.7494405681586e+19	6.315725522559798e+20	3.700042717494839e+21
spectra_logzz_2.0_teff_850.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	850.0	0.5	2.5	2.0	chemeq	3.2348377658459537e-09	T7	1.6769248024010793e+22	1.5279982590088184e+22	1.9715088581364535e+22	2.0819468789533477e+22	3.215801568545089e+22	2.7977824129661775e+22	nan	5.351002632509212e+20	nan	nan	4.8752003684364794e+17	1.7043722193699444e+16	9.738913178186323e+20	4.551627245367422e+18	4.4078076866190024e+18	1.3418278963269398e+20	1.014599779754411e+21	5.339402417377504e+21
spectra_logzz_4.0_teff_850.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	850.0	0.5	1.0	4.0	chemeq	1.683773296555338e-09	T7	1.3451591673597263e+22	1.4098048308441686e+22	2.783761480078721e+22	3.786518806857414e+22	3.959458614649273e+22	2.635097086635654e+22	nan	3.7709618911168895e+20	nan	nan	3.291752096245532e+17	5.370880173068585e+16	6.860389561611064e+20	2.0996013339168594e+18	1.993333037633679e+18	9.783834308874897e+19	7.006190226963684e+20	3.8491671595090806e+21
spectra_logzz_7.0_teff_850.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	850.0	0.5	1.5	7.0	chemeq	1.890134450931649e-09	T7	1.285419896815878e+22	1.4098372862864825e+22	2.8870872621827676e+22	4.015043701686266e+22	4.23583821001731e+22	2.728653864436843e+22	nan	3.669226503427985e+20	nan	nan	3.5966728874910214e+17	3.720709815483868e+16	6.677527931676131e+20	2.446838028201365e+18	2.364620144797484e+18	8.489343524464515e+19	6.660117789821609e+20	3.7286405017666354e+21
spectra_logzz_9.0_teff_850.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	850.0	0.5	2.5	9.0	chemeq	3.426074045646535e-09	T7	1.8194182270211129e+22	1.744430190704627e+22	2.285916503096403e+22	2.446711065032342e+22	3.472503071771612e+22	2.7233039132762822e+22	nan	4.7925457409245807e+20	nan	nan	1.281704108328053e+17	7025128386585641.0	8.739718244239598e+20	1.1265305192932707e+18	1.0765621786337765e+18	4.487526611644234e+19	7.202448581863809e+20	4.932123579379619e+21
spectra_logzz_8.0_teff_850.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	850.0	0.5	2.5	8.0	chemeq	2.9254483221919133e-09	T7	1.5972733168153082e+22	1.530428700728054e+22	2.247652766064906e+22	2.620241450849768e+22	3.7123504978666734e+22	2.9833323138338116e+22	nan	4.51272240123052e+20	nan	nan	1.7652943960512966e+17	1.92744325308353e+16	8.223804756534344e+20	1.3345442091077274e+18	1.2888173124123182e+18	5.433155853938295e+19	7.417445562991343e+20	4.608132445017516e+21
spectra_logzz_7.0_teff_850.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	850.0	0.5	2.5	7.0	chemeq	3.426074045646535e-09	T7	1.6142441625331629e+22	1.4723563390061796e+22	1.8262204758786285e+22	1.8679993993253007e+22	3.0625188516352206e+22	2.7747972125280776e+22	nan	4.987285440612941e+20	nan	nan	2.1705463842359456e+17	1.3637586300189644e+16	9.08291477276161e+20	1.9717818708557855e+18	1.8878440565808525e+18	8.55836539934573e+19	9.057798915869257e+20	5.033857683581377e+21
spectra_logzz_9.0_teff_850.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	850.0	0.5	0.5	9.0	chemeq	2.731454673636616e-09	T7	1.0194600444562753e+22	1.0091963025903873e+22	1.7094799641551386e+22	2.1513669523291672e+22	2.1059831789167315e+22	2.5299710779158813e+22	nan	2.046076503158009e+20	nan	nan	1.6086821010457347e+17	1.4964421040836322e+16	3.7263410096272146e+20	1.0605830594611045e+18	1.0473681809743907e+18	3.4426919984375534e+19	3.224900338543656e+20	2.2251445263581147e+21
spectra_logzz_2.0_teff_900.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	900.0	0.5	1.0	2.0	chemeq	3.2825050327878808e-09	T7	2.34071886513144e+22	2.3842377784884615e+22	3.4531405032398487e+22	4.0700436740281024e+22	3.899567178463571e+22	2.3511812946209093e+22	nan	5.538108430365604e+20	nan	nan	3.142851323520604e+17	1.0805721861661912e+16	1.0082326673713191e+21	2.9332844587948457e+18	2.8330635891416965e+18	9.980494061053221e+19	9.585174574613471e+20	5.849134770235591e+21
spectra_logzz_8.0_teff_850.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	850.0	0.5	1.0	8.0	chemeq	2.5217159137939855e-09	T7	1.2312164171041538e+22	1.3148611293229491e+22	2.513476368106736e+22	3.385202051776871e+22	3.2725825922343054e+22	2.684791279417391e+22	nan	2.7382643746278582e+20	nan	nan	1.2906451034556467e+17	1.7751036228174836e+16	4.988066445506558e+20	8.916989488473646e+17	8.503109473049059e+17	4.2099260979650036e+19	4.301924490628e+20	2.916895281713934e+21
spectra_logzz_8.0_teff_850.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	850.0	0.5	2.5	8.0	chemeq	1.683773296555338e-09	T7	1.2191050630814386e+22	1.3526948015344678e+22	2.7482845886052037e+22	3.827269980772346e+22	4.41995240662537e+22	2.9946146686570494e+22	nan	3.760873229661428e+20	nan	nan	3.3346539492226176e+17	5.4098468577780776e+16	6.844440540156975e+20	2.0797066006767839e+18	1.984674977169609e+18	8.943136409965398e+19	6.960472531174242e+20	3.7773992499085805e+21
spectra_logzz_4.0_teff_900.0_grav_316.0_mh_0.5_co_1.5.nc	4.4996870826184034	900.0	0.5	1.5	4.0	chemeq	2.5420161573377003e-09	T7	2.5339965472316387e+22	2.571127432177977e+22	4.590771689817146e+22	5.94314444062535e+22	5.8373679027736564e+22	2.762407834989125e+22	nan	6.645030749052497e+20	nan	nan	3.0501918759579386e+17	2.4348870227926652e+16	1.2100754841429394e+21	2.1602436008316672e+18	2.1001590495190927e+18	9.686803757851612e+19	1.1376314717508446e+21	6.897055516849261e+21
spectra_logzz_8.0_teff_950.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	950.0	0.5	1.0	8.0	chemeq	2.995370353825193e-09	T6	2.0380262299582813e+22	2.1972328809687597e+22	3.4769077880447914e+22	4.383441131661321e+22	4.145467745445607e+22	4.213483828273165e+22	nan	4.437889173226026e+20	nan	nan	1.630499637568794e+17	1.528697274192588e+16	8.085675151693944e+20	1.285761740581275e+18	1.232876872599962e+18	5.694275790604431e+19	6.897600063596214e+20	4.756633345773443e+21
spectra_logzz_7.0_teff_900.0_grav_562.0_mh_0.5_co_1.5.nc	4.749736315569061	900.0	0.5	1.5	7.0	chemeq	2.3231849323589823e-09	T7	1.7788884705328566e+22	1.980775595874192e+22	3.661101652996774e+22	4.9613308778392335e+22	5.089694433372235e+22	3.3621362253249246e+22	nan	4.7764962700678385e+20	nan	nan	2.379567143273183e+17	3.327685348491385e+16	8.697614548680442e+20	1.6477135950371592e+18	1.554985602078163e+18	8.676819084076976e+19	8.178685522975772e+20	4.9183553232501e+21
spectra_logzz_8.0_teff_900.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	900.0	0.5	2.5	8.0	chemeq	3.129368357736268e-09	T7	2.0033435948069388e+22	1.9256800489758863e+22	2.631336835013438e+22	2.96068260335227e+22	4.36187067321257e+22	3.6929604436678586e+22	nan	5.925479477652115e+20	nan	nan	3.303839156051464e+17	1.6549531904882522e+16	1.0797214604469583e+21	2.5495320753958456e+18	2.5114815511684987e+18	7.636833119748868e+19	9.941067767648699e+20	6.003415356057887e+21
spectra_logzz_8.0_teff_950.0_grav_316.0_mh_0.5_co_2.5.nc	4.4996870826184034	950.0	0.5	2.5	8.0	chemeq	2.564571969347208e-09	T6	2.3523260405492413e+22	2.4474174996424686e+22	3.897412744101397e+22	4.924246970413219e+22	6.365648276013266e+22	4.894327071261534e+22	nan	7.411163954456988e+20	nan	nan	3.907873256198486e+17	2.37464402508201e+16	1.349651935963889e+21	3.074555191108473e+18	2.9817030164450365e+18	1.1518903115803923e+20	1.3219734730127175e+21	7.460940869463072e+21
spectra_logzz_7.0_teff_950.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	950.0	0.5	1.5	7.0	chemeq	1.6955285326918878e-09	T6	2.014213865710686e+22	2.365890400350594e+22	4.574569575325468e+22	6.3894270245109875e+22	6.555315384251126e+22	4.512353087231004e+22	nan	6.014677605231738e+20	nan	nan	4.907369530690823e+17	5.531711287424922e+16	1.0945837878134175e+21	3.2014139437972664e+18	3.080840707330944e+18	1.3738311647624027e+20	1.1052379726672386e+21	6.081437423124084e+21
spectra_logzz_4.0_teff_950.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	950.0	0.5	1.0	4.0	chemeq	1.9104338017014038e-09	T6	2.402672578082331e+22	2.5665503554831942e+22	4.532768168677779e+22	6.007316149843361e+22	6.090045804868236e+22	4.305890723433596e+22	nan	7.194268285229127e+20	nan	nan	4.8460303537765645e+17	3.813330135320843e+16	1.3085691540444964e+21	4.0266119332868746e+18	3.716301230483753e+18	1.8400502183803824e+20	1.387892803462661e+21	7.289066670620758e+21
spectra_logzz_9.0_teff_900.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	900.0	0.5	2.5	9.0	chemeq	2.3231849323589823e-09	T7	1.6349891446683363e+22	1.8034685316691864e+22	3.3251418717749147e+22	4.496002129259061e+22	5.367167799015302e+22	3.787750949107363e+22	nan	4.865754409991608e+20	nan	nan	2.466928890033617e+17	3.426077275755695e+16	8.861647744109225e+20	1.6620100984561733e+18	1.5750287977066386e+18	8.276793796372473e+19	8.442263618002505e+20	4.926143196696468e+21
spectra_logzz_8.0_teff_900.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	900.0	0.5	2.5	8.0	chemeq	2.961537124867255e-09	T7	1.994659846059823e+22	1.943892700218833e+22	2.8047744412003877e+22	3.281124304268118e+22	4.680879728391222e+22	3.865604920480377e+22	nan	5.881404028510282e+20	nan	nan	2.5315657428268006e+17	2.5075860891340304e+16	1.0716850069683903e+21	1.8304972436918428e+18	1.7758548505294828e+18	7.232673788483485e+19	9.858772590277954e+20	5.971047528090581e+21
spectra_logzz_8.0_teff_850.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	850.0	0.5	1.0	8.0	chemeq	3.088738616546801e-09	T7	1.1476695514713147e+22	1.2041739293611665e+22	2.0013453540153558e+22	2.5348744891218134e+22	2.4332005743038866e+22	2.382176248686298e+22	nan	2.1164376091823768e+20	nan	nan	9.215852751212408e+16	1.0852533127522648e+16	3.858591893216967e+20	6.694798524919322e+17	6.483845114413953e+17	2.5763407564569338e+19	2.877688479883237e+20	2.3361092678285496e+21
spectra_logzz_9.0_teff_900.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	900.0	0.5	1.5	9.0	chemeq	2.108939213442962e-09	T7	1.424349191795439e+22	1.7010990472889503e+22	3.5652669288281253e+22	5.0900405947619e+22	5.0733842873475486e+22	3.499913433146756e+22	nan	3.8835384745105044e+20	nan	nan	2.6497250525506077e+17	2.436227278499685e+16	7.071118786230163e+20	2.00598865256698e+18	1.8876981838815662e+18	7.807201388711017e+19	6.658127933493954e+20	3.974376661158166e+21
spectra_logzz_9.0_teff_900.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	900.0	0.5	0.5	9.0	chemeq	2.7585205972005576e-09	T7	1.417958578717236e+22	1.4114611049583e+22	2.240646074173433e+22	2.7500432342860253e+22	2.6647545141539803e+22	3.2462211788178184e+22	nan	2.974530715871679e+20	nan	nan	1.9424191838432534e+17	1.5462685357768216e+16	5.416284419902776e+20	1.407512052387593e+18	1.3785369846597955e+18	4.8531892127766045e+19	4.868921012174128e+20	3.2144097942382555e+21
spectra_logzz_7.0_teff_850.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	850.0	0.5	2.5	7.0	chemeq	2.0954059142449504e-09	T7	1.4984282641765843e+22	1.5102959370193364e+22	2.6371857225985947e+22	3.411954123686786e+22	4.219442019095452e+22	3.0162502766512742e+22	nan	4.6265048625285975e+20	nan	nan	2.8716176315770355e+17	2.6240943000018296e+16	8.421260716996092e+20	2.2321562179897147e+18	2.0787671793864133e+18	9.985046694432149e+19	8.531740314446913e+20	4.655779942783641e+21
spectra_logzz_8.0_teff_950.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	950.0	0.5	2.5	8.0	chemeq	1.9104338017014038e-09	T6	2.058335068892978e+22	2.35225461181404e+22	4.356498375364647e+22	5.981200735118627e+22	6.912112638800669e+22	4.859356967511502e+22	nan	6.628346519384246e+20	nan	nan	4.338487483792879e+17	3.721176172953149e+16	1.2064249011161187e+21	3.4270435603211443e+18	3.2027450634968084e+18	1.4120695075478731e+20	1.2350117690335284e+21	6.633375788669472e+21
spectra_logzz_4.0_teff_950.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	950.0	0.5	2.5	4.0	chemeq	3.3301796664278835e-09	T6	2.589658643751926e+22	2.4323152148065012e+22	3.1168153254459e+22	3.3638402839890463e+22	5.230860979652558e+22	4.701285300898835e+22	nan	9.087556817930469e+20	nan	nan	8.951390249786447e+17	2.8615930425444464e+16	1.6535899232645606e+21	8.189331155389338e+18	7.994893660079949e+18	2.3295740371657467e+20	1.7798581384532512e+21	8.965767734260298e+21
spectra_logzz_7.0_teff_850.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	850.0	0.5	0.5	7.0	chemeq	3.088738616546801e-09	T7	1.0743411888559088e+22	1.066051383770656e+22	1.5895636206150329e+22	1.8741910036377535e+22	1.836359363594595e+22	2.198062254700039e+22	nan	1.9319758895006768e+20	nan	nan	9.840244794699498e+16	1.3163659660938676e+16	3.520226431055201e+20	6.885371807016594e+17	6.717845302877372e+17	2.6575738395897573e+19	2.8345937201121552e+20	2.1532907988064005e+21
spectra_logzz_4.0_teff_950.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	950.0	0.5	1.5	4.0	chemeq	2.995370353825193e-09	T6	3.053270346819788e+22	3.295378553309538e+22	5.409720680348923e+22	6.913933882675979e+22	6.638017228015039e+22	3.3538403047200885e+22	nan	7.777690465001307e+20	nan	nan	2.4711908840922272e+17	2.4841758598379464e+16	1.4170669309255722e+21	1.8469184787908157e+18	1.785316297705301e+18	8.793082308917273e+19	1.2643364145374083e+21	8.111851818229892e+21
spectra_logzz_8.0_teff_900.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	900.0	0.5	1.0	8.0	chemeq	2.5420161573377003e-09	T7	1.6514905463712817e+22	1.7882407974966552e+22	3.2602265048316937e+22	4.347704579449571e+22	4.167200501865519e+22	3.552098602450897e+22	nan	3.853656890999979e+20	nan	nan	1.920522010477774e+17	2.352579696776086e+16	7.01878984062441e+20	1.2353621996929326e+18	1.1930595801414333e+18	5.862258589572604e+19	6.253346016465277e+20	4.0745766617627587e+21
spectra_logzz_2.0_teff_900.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	900.0	0.5	1.5	2.0	chemeq	1.901411989980047e-09	T7	2.008742194717247e+22	2.0618773166867037e+22	3.702637522498002e+22	4.8737829277877435e+22	5.255167081308307e+22	3.3827379202734074e+22	nan	6.295110289553414e+20	nan	nan	5.267294051483104e+17	3.922602072316028e+16	1.1447233005087401e+21	4.459978695399221e+18	4.1058325680623657e+18	1.8857184582386935e+20	1.2457326481067354e+21	6.310031471967502e+21
spectra_logzz_9.0_teff_850.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	850.0	0.5	0.5	9.0	chemeq	3.088738616546801e-09	T7	9.699311701855113e+21	9.633714764265126e+21	1.4725396819452558e+22	1.7602670787432616e+22	1.7363649978307954e+22	2.3040585753142873e+22	nan	1.7272344750402306e+20	nan	nan	9.265112366647941e+16	1.1024469758918096e+16	3.147173999433842e+20	6.733889230449297e+17	6.524958009449367e+17	2.5483828103415775e+19	2.5127638075954597e+20	1.9270582834661852e+21
spectra_logzz_9.0_teff_950.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	950.0	0.5	1.0	9.0	chemeq	2.3412287225403613e-09	T6	1.9494080562754182e+22	2.1263498943591782e+22	3.828316318032377e+22	5.100864116655501e+22	4.847902579425955e+22	4.630004363398806e+22	nan	4.709426155339692e+20	nan	nan	1.9858989772297824e+17	2.451418916077809e+16	8.575751986410147e+20	1.4555003649125637e+18	1.3655874747777754e+18	8.0494551114853e+19	7.85271322340266e+20	4.947489647880727e+21
spectra_logzz_9.0_teff_900.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	900.0	0.5	1.0	9.0	chemeq	2.7585205972005576e-09	T7	1.48127120481331e+22	1.578551916456513e+22	2.777787311025095e+22	3.6407253930081486e+22	3.4774856337554942e+22	3.4723380561853666e+22	nan	3.2181880716667886e+20	nan	nan	1.897135764010698e+17	1.5570072810844788e+16	5.862955272048423e+20	1.3543115433772605e+18	1.3208270818264453e+18	4.677764769691718e+19	4.9893478603108424e+20	3.4415895904466664e+21
spectra_logzz_8.0_teff_850.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	850.0	0.5	0.5	8.0	chemeq	3.088738616546801e-09	T7	1.0296402409087218e+22	1.0242256339076295e+22	1.5520085946859593e+22	1.8488414850423712e+22	1.8189944484246699e+22	2.3283457544629376e+22	nan	1.851587624165806e+20	nan	nan	9.547617581260235e+16	1.2130431167302984e+16	3.373744731272871e+20	6.787403487034793e+17	6.616284402307608e+17	2.6197401111969985e+19	2.708299073377269e+20	2.0628632691830536e+21
spectra_logzz_2.0_teff_850.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	850.0	0.5	1.5	2.0	chemeq	1.683773296555338e-09	T7	1.512529161793789e+22	1.5214235662070407e+22	2.8661138713477296e+22	3.801165440159054e+22	4.177213977635155e+22	2.6609256421203565e+22	nan	4.5864649140145534e+20	nan	nan	4.7216096956597485e+17	5.823145285200715e+16	8.340426436671693e+20	3.0453471647710495e+18	2.9152057874306135e+18	1.3628603282433724e+20	8.978569353819661e+20	4.6208296384968e+21
spectra_logzz_2.0_teff_900.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	900.0	0.5	1.5	2.0	chemeq	2.961537124867255e-09	T7	2.8025509846463334e+22	2.8127963348109816e+22	4.628544658145483e+22	5.740985383079121e+22	5.58242439917947e+22	2.4100534832393525e+22	nan	6.910404263728371e+20	nan	nan	2.339949045627207e+17	2.4211442293001716e+16	1.258994329347737e+21	1.7490484712716106e+18	1.6943979138345728e+18	8.158214161778586e+19	1.1233331146922884e+21	7.24739800891887e+21
spectra_logzz_9.0_teff_950.0_grav_562.0_mh_0.5_co_0.5.nc	4.749736315569061	950.0	0.5	0.5	9.0	chemeq	2.3412287225403613e-09	T6	1.921800379648764e+22	1.974114774340517e+22	3.3085582179406155e+22	4.213101977473515e+22	4.081840739552243e+22	4.667242610949298e+22	nan	4.56464956073267e+20	nan	nan	2.1220461161533962e+17	2.7668950210087184e+16	8.308151525329648e+20	1.5457790738606513e+18	1.4466071512923717e+18	8.855558948349228e+19	7.971927980946897e+20	4.822339972794959e+21
spectra_logzz_9.0_teff_850.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	850.0	0.5	1.0	9.0	chemeq	3.088738616546801e-09	T7	1.0488011325801264e+22	1.0973940313645904e+22	1.8301820160325003e+22	2.31769490296818e+22	2.2195598448629327e+22	2.3170928545348048e+22	nan	1.8918359345602003e+20	nan	nan	8.531120168913067e+16	9564263255363014.0	3.4493538221835787e+20	6.165352449474401e+17	6.006547863293791e+17	2.2850607563639484e+19	2.5301381931506018e+20	2.0975223921395693e+21
spectra_logzz_4.0_teff_850.0_grav_56.0_mh_0.5_co_1.5.nc	3.7481880270062002	850.0	0.5	1.5	4.0	chemeq	3.088738616546801e-09	T7	1.9535592054166523e+22	1.9570118607051847e+22	3.333268785067961e+22	4.169688918695097e+22	4.108753198513368e+22	1.8187865306309646e+22	nan	4.219802623430301e+20	nan	nan	1.659340309412989e+17	1.6182508170969144e+16	7.693005925313455e+20	1.1160668531535267e+18	1.1007833815597697e+18	4.324862062338257e+19	6.107059748321985e+20	4.513085207999041e+21
spectra_logzz_7.0_teff_850.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	850.0	0.5	1.0	7.0	chemeq	3.088738616546801e-09	T7	1.293080423071033e+22	1.3435211827749535e+22	2.162194936112411e+22	2.691064248396751e+22	2.5834025369879374e+22	2.2069894759944573e+22	nan	2.4262010669432796e+20	nan	nan	1.0077701627205491e+17	1.3413864937408682e+16	4.4230984267029145e+20	7.050920036550464e+17	6.867421726724704e+17	2.785246753923632e+19	3.358751490758156e+20	2.6715042764138847e+21
spectra_logzz_8.0_teff_900.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	900.0	0.5	0.5	8.0	chemeq	2.5420161573377003e-09	T7	1.4980414779993e+22	1.5128782620075324e+22	2.527777866558334e+22	3.190448443276753e+22	3.085117037324237e+22	3.444645791285248e+22	nan	3.340182656890617e+20	nan	nan	1.961511202384563e+17	2.3605603241822464e+16	6.08082827897153e+20	1.2546599727608e+18	1.2167749313003976e+18	5.739179109359948e+19	5.646343264817825e+20	3.571511379899383e+21
