name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_2.0_teff_400.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	400.0	0.5	1.0	2.0	chemeq	2.3367587796894347e-09	Y1	-25.272915780339623	-25.113923389898503	-25.81837316029179	-26.042233884377655	-26.16560544638908	-25.461464101975068	nan	-21.31475913981114	nan	nan	-16.503061121763132	-14.015161508427695	-21.958111729861173	-18.56861617003723	-18.562687861980834	-21.46660310428916	-22.282882260227098	-23.73706995835406
spectra_logzz_9.0_teff_350.0_grav_316.0_mh_0.5_co_1.5.nc	4.4996870826184034	350.0	0.5	1.5	9.0	chemeq	2.3006696737335265e-09	Y1	-24.799125234970997	-24.639538161226728	-25.32213273995815	-25.53536774095934	-25.65212993365118	-24.901949698307625	nan	-20.83593635338857	nan	nan	-16.366826887036126	-13.993747817006025	-21.47860727240938	-18.33333805743389	-18.34576473442756	-21.148646876200747	-21.813528983660152	-23.214292667712126
spectra_logzz_7.0_teff_350.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	350.0	0.5	1.0	7.0	chemeq	2.5826047512616353e-09	Y1	-24.40971824002542	-24.229472658753796	-24.801159250372415	-24.958469223075525	-25.089887074873914	-24.37390449205405	nan	-20.24210763204896	nan	nan	-15.593175180311164	-13.091203915078395	-20.88489899063667	-17.65746965036241	-17.664421682471676	-20.50827746226734	-21.207075033413624	-22.683853137392305
spectra_logzz_2.0_teff_350.0_grav_178.0_mh_0.5_co_2.5.nc	4.250420002308894	350.0	0.5	2.5	2.0	chemeq	2.456282575911226e-09	Y1	-23.735973762461597	-23.648793577454395	-24.24139251973616	-24.406658861844605	-24.537866730004083	-23.755579205156593	nan	-19.791551395763186	nan	nan	-16.02520108231799	-13.50025637655029	-20.430355808062448	-18.078319703656035	-18.088279394791826	-20.629905051608485	-20.873732373366146	-21.99388786775302
spectra_logzz_8.0_teff_350.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	350.0	0.5	0.5	8.0	chemeq	1.944284083484892e-09	Y1	-25.207380914704167	-24.969136234440214	-25.46018045654141	-25.581621481892086	-25.71166200747357	-25.260672394830216	nan	-21.58032728132911	nan	nan	-16.856933851526296	-14.485446702187758	-22.223468103424914	-18.83428780622954	-18.85107667064415	-21.531272058211506	-22.585882487235857	-23.984189109097866
spectra_logzz_7.0_teff_350.0_grav_316.0_mh_0.5_co_2.5.nc	4.4996870826184034	350.0	0.5	2.5	7.0	chemeq	2.3006696737335265e-09	Y1	-24.5836151404649	-24.472081497314047	-25.165490659977248	-25.38212876649721	-25.532183976906722	-24.8002883067356	nan	-20.58761807556215	nan	nan	-16.428094849208698	-14.02084601376415	-21.228881118061274	-18.41752144863011	-18.42614836987473	-21.158488807447398	-21.60990505607258	-22.900856837884284
spectra_logzz_9.0_teff_375.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	375.0	0.5	2.5	9.0	chemeq	2.7881012751442796e-09	Y1	-24.3040768063196	-24.2603555603798	-25.097022237392764	-25.372271205456574	-25.483819735848538	-24.61672446178331	nan	-20.13712507917966	nan	nan	-15.632917494876537	-13.018586229238466	-20.779654774894485	-17.733188892525263	-17.722957801531688	-20.703007898807954	-21.137843328450295	-22.498346040259033
spectra_logzz_2.0_teff_400.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	400.0	0.5	2.5	2.0	chemeq	2.6277157424614614e-09	Y1	-24.743241430410023	-24.661915771447184	-25.357640358943875	-25.574489135989822	-25.781411993741802	-25.14814092859047	nan	-20.395699502839594	nan	nan	-16.06327991127585	-13.988468849601588	-21.038373369692536	-17.998582477734278	-18.00330135953528	-20.90014983094754	-21.3278282374817	-22.805810916168483
spectra_logzz_7.0_teff_400.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	400.0	0.5	1.0	7.0	chemeq	2.496882180727918e-09	Y1	-25.752789349754817	-25.573414841615925	-26.29123161472585	-26.52269576841819	-26.658752266252975	-25.974926707071	nan	-21.53441143767416	nan	nan	-16.113174106273775	-13.623395010305238	-22.180323082790498	-18.20356248832554	-18.189550295981924	-21.310580447510187	-22.352932927504813	-24.054873594002675
spectra_logzz_4.0_teff_350.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	350.0	0.5	2.5	4.0	chemeq	2.1247019366512514e-09	Y1	-24.58499266724513	-24.460079641257032	-25.06315799765604	-25.236569012623885	-25.392603045686144	-24.69107023581888	nan	-20.57552749944658	nan	nan	-16.471677209245208	-14.141408348783386	-21.216852595013858	-18.44756221257897	-18.466068703785805	-21.06878535295258	-21.592741491463592	-22.920460392944467
spectra_logzz_7.0_teff_375.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	375.0	0.5	2.5	7.0	chemeq	2.7881012751442796e-09	Y1	-23.96817711281746	-23.910555204314445	-24.630967701905252	-24.85723590935948	-25.029474984147512	-24.309341858885503	nan	-19.693533478016356	nan	nan	-15.598394326811444	-13.005855902070913	-20.334673083370824	-17.681234400552043	-17.684263638888496	-20.436684987721627	-20.686517531134466	-22.01292419800067
spectra_logzz_2.0_teff_350.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	350.0	0.5	1.0	2.0	chemeq	1.7683375191843065e-09	Y1	-24.68551522448878	-24.484688185817067	-24.9782635995231	-25.097944713250218	-25.220378355349773	-24.654388226121853	nan	-21.2482134489096	nan	nan	-17.081256344443915	-14.957168063247885	-21.88953898282567	-18.91829041713207	-18.948822393932574	-21.549782900884118	-22.315077899748367	-23.54620652674003
spectra_logzz_2.0_teff_375.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	375.0	0.5	2.5	2.0	chemeq	2.8895898954729527e-09	Y1	-23.132662969185347	-23.094356247839556	-23.703620863398303	-23.87471713561187	-24.095494834918888	-23.471180224556676	nan	-18.710305329419054	nan	nan	-15.144058726013029	-12.547512346475337	-19.35002696161184	-17.193629245795673	-17.220400462574677	-19.61774646900298	-19.646750239164323	-20.95451783686669
spectra_logzz_4.0_teff_350.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	350.0	0.5	0.5	4.0	chemeq	2.456282575911226e-09	Y1	-23.995592144396138	-23.793325541397238	-24.321771793075413	-24.455751632858085	-24.58454423079162	-24.007402401147345	nan	-20.255778228238377	nan	nan	-15.915794020957144	-13.466738063117631	-20.89681513806177	-17.890093109924067	-17.91817685560639	-20.56840704428389	-21.324193325612093	-22.60610887328334
spectra_logzz_2.0_teff_350.0_grav_562.0_mh_0.5_co_0.5.nc	4.749736315569061	350.0	0.5	0.5	2.0	chemeq	2.1247019366512514e-09	Y1	-24.181520866043755	-23.972398978962037	-24.388748973194605	-24.45674573150479	-24.5827835802098	-24.118011817423188	nan	-20.76994251495478	nan	nan	-16.4085243230164	-14.023138987153693	-21.410706286695554	-18.37204556367129	-18.399575142795282	-20.965830753076478	-21.885656837533606	-23.1112084045484
spectra_logzz_9.0_teff_350.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	350.0	0.5	1.0	9.0	chemeq	1.944284083484892e-09	Y1	-25.32155968945104	-25.109052349243665	-25.65407927302975	-25.803048499380598	-25.914548943798618	-25.268575997088178	nan	-21.56630368301905	nan	nan	-16.868089797015415	-14.49626497226999	-22.2097900059705	-18.849507346671956	-18.864347262020466	-21.566456758898102	-22.54319605744197	-23.977344396057713
spectra_logzz_2.0_teff_375.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	375.0	0.5	2.5	2.0	chemeq	1.6101834777218436e-09	Y1	-25.507074009686214	-25.35600514944135	-26.03268769454175	-26.247903847044576	-26.361699139612686	-25.61493198476647	nan	-21.744680292545066	nan	nan	-17.339914051402243	-15.393960721516628	-22.388052976369117	-19.175242636367752	-19.199271920264287	-21.92143501305034	-22.705708114036078	-24.107494916557865
spectra_logzz_4.0_teff_400.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	400.0	0.5	0.5	4.0	chemeq	2.6277157424614614e-09	Y1	-25.135969636328937	-24.94206453621129	-25.595461166922625	-25.796779843676795	-25.931494615142057	-25.301310246196884	nan	-20.913083032272237	nan	nan	-15.71962991224332	-13.559436095402667	-21.55817772980935	-17.749770182299972	-17.750985888015766	-20.779508683221756	-21.76830202197992	-23.42592270301634
spectra_logzz_7.0_teff_375.0_grav_316.0_mh_0.5_co_2.5.nc	4.4996870826184034	375.0	0.5	2.5	7.0	chemeq	2.3209697150901976e-09	Y1	-25.265782004098853	-25.151679072223146	-25.877468532286706	-26.11010439952928	-26.267128887590097	-25.548043698047504	nan	-21.232991845803898	nan	nan	-16.53820962619966	-14.01630666064041	-21.875940247917004	-18.626090195799108	-18.610670499003817	-21.584591867474476	-22.22142114763737	-23.63004790927949
spectra_logzz_7.0_teff_350.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	350.0	0.5	0.5	7.0	chemeq	1.6025432389558159e-09	Y1	-25.283214437671027	-25.034438587892065	-25.491509614449658	-25.60147687381691	-25.73230835442447	-25.376475398415902	nan	-21.759340334738255	nan	nan	-17.090784575144106	-15.065199684577365	-22.403056122478546	-18.978997681873864	-19.004761221537272	-21.678985929741238	-22.73261155692187	-24.142354979119187
spectra_logzz_4.0_teff_375.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	375.0	0.5	2.5	4.0	chemeq	2.140489882657232e-09	Y1	-25.15059514572955	-25.031530969800396	-25.743255104647254	-25.96900964019285	-26.127272470450404	-25.42124333059911	nan	-21.03058105825549	nan	nan	-16.59344064817892	-14.41638221028277	-21.673757848788828	-18.546358085122993	-18.558876349582626	-21.33184449361535	-21.97019075698811	-23.43985631505881
spectra_logzz_7.0_teff_375.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	375.0	0.5	1.0	7.0	chemeq	2.607415785130575e-09	Y1	-24.995494546495063	-24.822487196460056	-25.48148257662698	-25.683792362711635	-25.825405750846656	-25.130407179773755	nan	-20.721978717894853	nan	nan	-15.704529316380963	-13.48905369467785	-21.36660662281338	-17.75019899190966	-17.747964021833457	-20.76466659533554	-21.59241727014789	-23.220585710359103
spectra_logzz_2.0_teff_375.0_grav_178.0_mh_0.5_co_2.5.nc	4.250420002308894	375.0	0.5	2.5	2.0	chemeq	2.47658235468732e-09	Y1	-24.43977933562355	-24.34217021289004	-24.95195144858329	-25.127389771123465	-25.290464628411907	-24.574574226931734	nan	-20.284535266594993	nan	nan	-16.067682278846917	-13.546081711262318	-20.925653745112886	-18.140011234498587	-18.138451060179694	-20.90093955722815	-21.30291718406737	-22.632069753912067
spectra_logzz_9.0_teff_375.0_grav_316.0_mh_0.5_co_1.5.nc	4.4996870826184034	375.0	0.5	1.5	9.0	chemeq	2.3209697150901976e-09	Y1	-25.410590588446087	-25.251392592498302	-26.016900111218924	-26.267759807098965	-26.36641468169579	-25.5690512271011	nan	-21.47106153957083	nan	nan	-16.525361101766556	-14.01883677792658	-22.114973977325434	-18.60621772621959	-18.592768873068458	-21.585730408670816	-22.420493099668818	-23.894689219025615
spectra_logzz_9.0_teff_375.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	375.0	0.5	1.5	9.0	chemeq	1.6101834777218436e-09	Y1	-25.873637080128162	-25.69926245707708	-26.443341357693356	-26.694125646952898	-26.785736635736253	-26.072128181301427	nan	-22.122246773792053	nan	nan	-17.409121767984576	-15.40720795572831	-22.767155770478528	-19.242467393180835	-19.265591742743077	-22.03803800133053	-23.010493751631326	-24.52410980050465
spectra_logzz_4.0_teff_350.0_grav_31.0_mh_0.5_co_0.5.nc	3.4913616938342726	350.0	0.5	0.5	4.0	chemeq	2.7540670460065756e-09	Y1	-23.133244976452	-22.958832507973565	-23.496105108716105	-23.632631944996312	-23.753957086581597	-23.066200764096088	nan	-19.034314889329277	nan	nan	-14.796598968055847	-12.721505240163431	-19.675161850601036	-16.740535800616765	-16.780687427544187	-19.483290924992914	-20.066566969854534	-21.41211443910256
spectra_logzz_9.0_teff_400.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	400.0	0.5	1.5	9.0	chemeq	1.614381185348185e-09	Y1	-26.2730396158389	-26.114810563903962	-26.962054007953	-27.255636055112376	-27.341616265044443	-26.610374780712974	nan	-22.54704598719271	nan	nan	-17.724248497194534	-15.462028035186144	-23.192152511658907	-19.646006841092543	-19.658897327762922	-22.43455005075996	-23.432729681469908	-24.951518193732614
spectra_logzz_2.0_teff_375.0_grav_562.0_mh_0.5_co_0.5.nc	4.749736315569061	375.0	0.5	0.5	2.0	chemeq	2.140489882657232e-09	Y1	-24.91139907170161	-24.70979081794915	-25.218573756940103	-25.346861373080916	-25.457436878044255	-24.920304955492142	nan	-21.146500513036614	nan	nan	-16.427141199226035	-14.082996818020767	-21.78964776945616	-18.40100128707527	-18.42119920515265	-21.124051454959567	-22.141185924629458	-23.565700817824272
spectra_logzz_2.0_teff_400.0_grav_56.0_mh_0.5_co_1.5.nc	3.7481880270062002	400.0	0.5	1.5	2.0	chemeq	2.732011278810037e-09	Y1	-24.555939526667252	-24.45618381011201	-25.16167303020848	-25.3829292276338	-25.551916015621885	-24.86064602118422	nan	-20.279823863035208	nan	nan	-15.981404720291962	-13.526361447138974	-20.922168959299782	-17.976090505317732	-17.991475172094987	-20.778778348081943	-21.227302849840882	-22.675295347536334
spectra_logzz_2.0_teff_375.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	375.0	0.5	0.5	2.0	chemeq	2.7094337658287774e-09	Y1	-23.983303367844407	-23.809393749601732	-24.36328975866495	-24.51076400215151	-24.62853758303816	-23.9487609600657	nan	-19.863846748776254	nan	nan	-15.194997201112017	-12.981047140473578	-20.50632938303678	-17.213473729977324	-17.23223946461504	-20.079157031389073	-20.850860684798633	-22.306808706934717
spectra_logzz_4.0_teff_375.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	375.0	0.5	0.5	4.0	chemeq	2.47658235468732e-09	Y1	-24.6955602202514	-24.490175080248456	-25.07857525285722	-25.246588859703333	-25.37516605321074	-24.77084022171678	nan	-20.811374458808345	nan	nan	-16.024735045656534	-13.511044304960379	-21.454021808167393	-18.0822040418947	-18.088220269608932	-20.918356475496672	-21.823893145986343	-23.23667431061294
spectra_logzz_8.0_teff_350.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	350.0	0.5	1.5	8.0	chemeq	2.7540670460065756e-09	Y1	-23.633982790771398	-23.51918843155371	-24.2201769396178	-24.438161516613352	-24.557253218765887	-23.752093144416172	nan	-19.37017129916708	nan	nan	-15.313630866952678	-12.954851109525528	-20.011428560215926	-17.247042628731243	-17.27505622944048	-20.00779042762182	-20.345721133387592	-21.714864025188263
spectra_logzz_4.0_teff_375.0_grav_178.0_mh_0.5_co_1.5.nc	4.250420002308894	375.0	0.5	1.5	4.0	chemeq	2.47658235468732e-09	Y1	-24.76982298709381	-24.625355373027517	-25.24894029382493	-25.432565062474136	-25.58367727710913	-24.87512227839223	nan	-20.637556900839943	nan	nan	-16.060221759599372	-13.539607457310197	-21.2800511347414	-18.13201302571447	-18.13021452694669	-20.990352753333298	-21.62143759364531	-23.055363186552757
spectra_logzz_8.0_teff_350.0_grav_31.0_mh_0.5_co_0.5.nc	3.4913616938342726	350.0	0.5	0.5	8.0	chemeq	2.7540670460065756e-09	Y1	-23.88475583968892	-23.67092684052406	-24.281464466500758	-24.459353156231437	-24.57272145048464	-23.926251419114795	nan	-19.747696816768233	nan	nan	-15.11279794256128	-12.894248013967896	-20.390683650537657	-17.01893405466868	-17.053748237438043	-19.90188778240954	-20.701688755694484	-22.197330468075478
spectra_logzz_2.0_teff_400.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	400.0	0.5	0.5	2.0	chemeq	2.732011278810037e-09	Y1	-24.615075485115028	-24.44898046530661	-25.116650948683983	-25.322783518155642	-25.441129446953116	-24.754680884255993	nan	-20.420495992905597	nan	nan	-15.648390015669285	-13.467053703733995	-21.064338595048376	-17.5656645956021	-17.58512250481565	-20.523849448648527	-21.3308947567137	-22.889068240169113
spectra_logzz_8.0_teff_375.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	375.0	0.5	1.0	8.0	chemeq	1.6101834777218436e-09	Y1	-25.82755736906736	-25.637528004541835	-26.340062080724767	-26.575067032233243	-26.674066823633247	-26.043395039182734	nan	-22.080787112224673	nan	nan	-17.331404883599035	-15.38265266531279	-22.725694926936708	-19.167240219332484	-19.19083267042859	-21.963891498794624	-22.968424237481603	-24.48856486125321
spectra_logzz_2.0_teff_375.0_grav_56.0_mh_0.5_co_1.5.nc	3.7481880270062002	375.0	0.5	1.5	2.0	chemeq	2.7094337658287774e-09	Y1	-23.987521296486015	-23.88428492951573	-24.536265205164433	-24.731710671623638	-24.88451541806742	-24.157163452585227	nan	-19.662819651017728	nan	nan	-15.491349594877754	-13.426445263917081	-20.304491549804183	-17.427687712965866	-17.444951933446518	-20.249484911113264	-20.620571748889823	-22.044217929669422
spectra_logzz_7.0_teff_350.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	350.0	0.5	1.0	7.0	chemeq	2.7540670460065756e-09	Y1	-23.552191124580403	-23.40438475045215	-24.045880195589866	-24.236385360574854	-24.35602031586702	-23.579632220364363	nan	-19.28499099247069	nan	nan	-15.171085198861448	-12.901463819252115	-19.926400213217594	-17.08202248767953	-17.116188401442795	-19.844864118087752	-20.25522715588737	-21.657214906689575
spectra_logzz_8.0_teff_350.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	350.0	0.5	2.5	8.0	chemeq	1.7683375191843065e-09	Y1	-25.332902056168436	-25.17617987231726	-25.821911460852377	-26.02078717953976	-26.147818106335258	-25.412536312077464	nan	-21.656140484293214	nan	nan	-17.323416684959792	-14.973050458360603	-22.298251880963804	-19.302079888727754	-19.312138753694466	-21.983441662005372	-22.688290212569594	-23.989305324707487
spectra_logzz_9.0_teff_350.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	350.0	0.5	1.0	9.0	chemeq	2.7540670460065756e-09	Y1	-23.934796408102702	-23.765897864334033	-24.45340052615464	-24.666996086794487	-24.75104160826361	-23.92263722820691	nan	-19.73259503620114	nan	nan	-15.252104179088512	-12.929808939589691	-20.375356552824606	-17.180886340561813	-17.207116695842945	-20.066056814997097	-20.678393101097623	-22.155635604444853
spectra_logzz_4.0_teff_350.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	350.0	0.5	1.5	4.0	chemeq	2.7540670460065756e-09	Y1	-23.04125955703719	-22.94364341989325	-23.568345012532227	-23.748523688819297	-23.89436892409583	-23.14333912831656	nan	-18.766228184142378	nan	nan	-15.126276756559001	-12.891426667947897	-19.405680641746628	-17.02933289300731	-17.068137335820513	-19.6090286897629	-19.760342163123624	-21.01431265353912
spectra_logzz_4.0_teff_400.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	400.0	0.5	2.5	4.0	chemeq	1.614381185348185e-09	Y1	-26.19955490065108	-26.051392994889916	-26.85821233180878	-27.129458558358635	-27.264887012302925	-26.55124585149445	nan	-22.42331980063869	nan	nan	-17.771326270707824	-15.463976510555021	-23.067510165746167	-19.729976990834206	-19.738226110701483	-22.488386730235405	-23.35599521512595	-24.813815788544964
spectra_logzz_9.0_teff_400.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	400.0	0.5	0.5	9.0	chemeq	1.614381185348185e-09	Y1	-26.075661347817274	-25.903532195049774	-26.65219417345342	-26.917916620286835	-26.992885292669868	-26.5109809104231	nan	-22.35800517639963	nan	nan	-17.525553492119485	-15.443814528217011	-23.003278397420427	-19.365811732907616	-19.38834803342078	-22.160842115424124	-23.227060253300717	-24.770719876000094
spectra_logzz_2.0_teff_375.0_grav_562.0_mh_0.5_co_1.5.nc	4.749736315569061	375.0	0.5	1.5	2.0	chemeq	2.140489882657232e-09	Y1	-24.948152133427495	-24.8027585212141	-25.41241317382064	-25.590729260829967	-25.705478531555343	-24.95815160008039	nan	-20.961724445009512	nan	nan	-16.479377146601188	-14.243761848845693	-21.604648309919792	-18.445897374923796	-18.463555797160513	-21.171204288618014	-21.932579397067517	-23.370993475268364
spectra_logzz_2.0_teff_350.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	350.0	0.5	1.0	2.0	chemeq	2.8485440717276303e-09	Y1	-22.585120063985414	-22.493612130391817	-23.04625982336433	-23.18872132286445	-23.319321969248506	-22.558266689746443	nan	-18.45835223534008	nan	nan	-14.914986340474599	-12.394958752994349	-19.09680424581984	-16.924335291429507	-16.975756294920245	-19.327653176809108	-19.495018120211316	-20.65935954392559
