name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_7.0_teff_275.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	275.0	0.0	0.5	7.0	chemeq	2.5738817756807663e-09	Y2	-20.737114820071294	-20.418821502957307	-20.862101535498297	-20.94076149775325	-21.328697078249366	-21.380433397595326	nan	-18.189450651071407	nan	nan	-14.104566705661114	-11.746134652622246	-18.827011495029815	-16.078312406283146	-16.115647815318503	-18.722714119352982	-19.441633187457406	-20.37162423021998
spectra_logzz_4.0_teff_325.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	325.0	0.0	2.5	4.0	chemeq	1.629333637009788e-09	Y2	-24.02776087479668	-23.608866895668385	-23.85320495355491	-23.801796706900767	-24.1852617967643	-24.073760889842834	nan	-21.035194129338137	nan	nan	-16.581595109257577	-14.21863052830021	-21.67786148762842	-18.536024249089305	-18.55247302651601	-21.168479774874964	-22.086494818154904	-23.322370032300803
spectra_logzz_4.0_teff_325.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	325.0	0.0	1.5	4.0	chemeq	2.1337262005208867e-09	Y2	-23.639744030892054	-23.340903161697934	-23.790221240367877	-23.884896196556177	-24.16368736343052	-23.905587044770485	nan	-20.396355436902226	nan	nan	-15.941874498293494	-13.53547344499676	-21.038303344230904	-17.904324999027732	-17.916529428048946	-20.66466622972316	-21.46579220635819	-22.688075145448806
spectra_logzz_9.0_teff_325.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	325.0	0.0	1.0	9.0	chemeq	2.768386230752026e-09	Y2	-22.74174032510538	-22.53990436169677	-23.20325838841888	-23.40580016438975	-23.634724533405574	-23.16095605866918	nan	-18.738198248889763	nan	nan	-14.055031680150776	-11.769993420413186	-19.380248013660726	-16.052973961953136	-16.058950845725903	-19.170493911190295	-19.765485065815987	-21.112394678457672
spectra_logzz_4.0_teff_325.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	325.0	0.0	1.5	4.0	chemeq	2.768386230752026e-09	Y2	-21.70442032986455	-21.56873128822985	-22.206622737669164	-22.394406898549672	-22.611994412711184	-22.088147089218094	nan	-17.87543836514032	nan	nan	-13.740216125685912	-11.481593038695692	-18.514417656357633	-15.804168541479662	-15.81296060208387	-18.700532008855138	-19.011432977231674	-20.09075491644751
spectra_logzz_7.0_teff_325.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	325.0	0.0	1.5	7.0	chemeq	2.2961577651344503e-09	Y2	-23.829993305618128	-23.550011061705405	-24.027241453936334	-24.137073799903398	-24.408903110187023	-24.089241298251487	nan	-20.330795735558013	nan	nan	-15.574051237655297	-13.082179314699296	-20.973651128816638	-17.608387835576202	-17.61281017636542	-20.46478923472178	-21.368805224449662	-22.68976230921188
spectra_logzz_7.0_teff_325.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	325.0	0.0	1.0	7.0	chemeq	2.768386230752026e-09	Y2	-22.581490099268418	-22.39570283558751	-23.04161803383064	-23.23541434410074	-23.468358710264972	-22.996463094427575	nan	-18.59918198298371	nan	nan	-14.03293325855929	-11.760968578862254	-19.240606960146607	-16.02948134522071	-16.037578325232467	-19.111654199637304	-19.65150578929783	-20.9490764519835
spectra_logzz_7.0_teff_325.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	325.0	0.0	1.0	7.0	chemeq	1.9668395497994175e-09	Y2	-23.941425662923592	-23.578371787624036	-23.92282034296057	-23.95353763105143	-24.25401285213845	-24.139809064659538	nan	-20.700818973349538	nan	nan	-15.988087410212188	-13.937355828477806	-21.34435137695603	-17.874449559380977	-17.89233660784569	-20.70670279830071	-21.7017528418856	-23.034060152615606
spectra_logzz_9.0_teff_325.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	325.0	0.0	1.0	9.0	chemeq	2.557793661879611e-09	Y2	-23.471984043847275	-23.21819644843766	-23.785584243385525	-23.94418565402966	-24.21512274470753	-23.897778810123537	nan	-19.875637940531423	nan	nan	-15.105816058913561	-12.49850868842605	-20.51788560088707	-17.180060307115944	-17.17614125089669	-20.151343572761753	-20.926493891959716	-22.219358221875474
spectra_logzz_2.0_teff_275.0_grav_31.0_mh_0.0_co_2.5.nc	3.4913616938342726	275.0	0.0	2.5	2.0	chemeq	2.613137785770313e-09	Y2	-18.892162263967606	-18.796054612649165	-19.478542383431872	-19.68300106210221	-19.942649145527604	-19.538685774192192	nan	-16.642693460872678	nan	nan	-13.742917036587357	-11.147626968115247	-17.27475715222964	-15.73692550518421	-15.785623881419255	-17.911247510329108	-17.863962980887454	-18.115401998725684
spectra_logzz_9.0_teff_325.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	325.0	0.0	2.5	9.0	chemeq	2.2961577651344503e-09	Y2	-23.900841307631445	-23.66678460978755	-24.219209308112212	-24.371414488642827	-24.633145338462516	-24.219090240858232	nan	-20.275598861455737	nan	nan	-15.59429431045082	-13.12319656185192	-20.918384592150126	-17.631603112688225	-17.632775544646492	-20.51581175486125	-21.311900667055685	-22.62828717613521
spectra_logzz_8.0_teff_325.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	325.0	0.0	0.5	8.0	chemeq	2.768386230752026e-09	Y2	-22.733843370684248	-22.488982187417918	-23.08099276316656	-23.25000562869912	-23.504722983182237	-23.188320540334814	nan	-18.888468141778212	nan	nan	-13.919803836326189	-11.707251884973424	-19.530962965210676	-15.933977380297101	-15.94097303281179	-19.097365211765002	-19.92245968880824	-21.290243090492293
spectra_logzz_2.0_teff_325.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	325.0	0.0	1.5	2.0	chemeq	2.4382388999730725e-09	Y2	-22.69839248391968	-22.467276395907778	-22.94505758552995	-23.051594521323548	-23.312677666569183	-22.998531620873244	nan	-19.450520110189217	nan	nan	-15.083029390304539	-12.594907965098514	-20.09077315422051	-17.11185194109953	-17.12251243279256	-19.893002684778967	-20.60194842784152	-21.720489756028563
spectra_logzz_7.0_teff_275.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	275.0	0.0	2.5	7.0	chemeq	2.6773843630334625e-09	Y2	-19.912640581118033	-19.76851279522446	-20.479010090355974	-20.696675919653675	-20.9835103136914	-20.550164041829124	nan	-16.60749465398699	nan	nan	-13.41825455926395	-10.676009216276377	-17.241853078456632	-15.518516827349963	-15.550339734993052	-17.81147466151147	-17.778375958575744	-18.369029867718275
spectra_logzz_7.0_teff_300.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	300.0	0.0	1.5	7.0	chemeq	2.605493798780066e-09	Y2	-22.084201269067314	-21.87249164632118	-22.452581804872292	-22.61321138855151	-22.898458187678376	-22.53394897029125	nan	-18.692678774254777	nan	nan	-14.583235679255033	-11.917927073216596	-19.331168157928154	-16.677665936641247	-16.68205603640964	-19.444808710368378	-19.87335987477254	-20.871461598767443
spectra_logzz_9.0_teff_275.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	275.0	0.0	2.5	9.0	chemeq	2.6773843630334625e-09	Y2	-20.09069051066637	-19.93709898445778	-20.641284998193832	-20.856703624499364	-21.131728379428722	-20.677486343062434	nan	-16.720607758348404	nan	nan	-13.437736417810832	-10.689012458217334	-17.355464021482156	-15.545393111560756	-15.57211551955266	-17.903533157444482	-17.894109203807766	-18.537717485966166
spectra_logzz_9.0_teff_300.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	300.0	0.0	1.5	9.0	chemeq	2.605493798780066e-09	Y2	-22.200342377903798	-21.980396737532704	-22.560963028334843	-22.722284198121606	-23.00930864233537	-22.65034008917982	nan	-18.783724675989955	nan	nan	-14.594247144649948	-11.920602378089256	-19.42259797597921	-16.695977151285522	-16.697353249369137	-19.497280537115696	-19.95571919795769	-20.983788416514177
spectra_logzz_4.0_teff_300.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	300.0	0.0	1.0	4.0	chemeq	2.605493798780066e-09	Y2	-21.566825741995558	-21.34278810237938	-21.864090776321888	-21.99219310318273	-22.279651429631382	-22.022990333719758	nan	-18.521602555685217	nan	nan	-14.456864657222717	-11.873917175916596	-19.15950235146537	-16.47845450339775	-16.49866434670129	-19.227223885579136	-19.739049729399284	-20.675485500789897
spectra_logzz_8.0_teff_300.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	300.0	0.0	1.5	8.0	chemeq	1.9578173284523617e-09	Y2	-23.261033871284244	-22.86665962276376	-23.157214879983822	-23.13897629062166	-23.516287015707647	-23.442779787325897	nan	-20.234452621663486	nan	nan	-15.771281757584035	-13.609203087710831	-20.876457915465863	-17.71656866410062	-17.733788768634085	-20.4233086577164	-21.313398887846745	-22.52075261087301
spectra_logzz_8.0_teff_325.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	325.0	0.0	1.0	8.0	chemeq	2.1337262005208867e-09	Y2	-23.886102792648593	-23.564417633572678	-23.992586891301006	-24.077112375336956	-24.35911376801746	-24.170949338998717	nan	-20.599726731568126	nan	nan	-15.961191076548786	-13.547907599611406	-21.24254732356657	-17.935230020739528	-17.946488480728995	-20.713144131706628	-21.632852630231188	-22.927528527138307
spectra_logzz_2.0_teff_325.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	325.0	0.0	1.0	2.0	chemeq	2.6925057269529045e-09	Y2	-21.71648437966383	-21.551174207901944	-22.085082393964953	-22.220206608162428	-22.44202194287203	-22.046202222109365	nan	-18.430494946934616	nan	nan	-14.095276243889188	-11.385953623242315	-19.068972014793424	-16.21100246182919	-16.216181640182228	-19.094861540476415	-19.64417180651654	-20.652276513875474
spectra_logzz_8.0_teff_300.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	300.0	0.0	0.5	8.0	chemeq	1.9578173284523617e-09	Y2	-23.08842599228462	-22.622580404939622	-22.736819078856556	-22.55480696558476	-22.98151017221886	-23.223484947999715	nan	-20.265684072700083	nan	nan	-15.695281806538098	-13.34969310406278	-20.907874429923076	-17.659788029836218	-17.678832357523426	-20.28467707124903	-21.34579531323137	-22.568898871618565
spectra_logzz_8.0_teff_300.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	300.0	0.0	1.0	8.0	chemeq	2.605493798780066e-09	Y2	-22.1739003988782	-21.924678525332173	-22.457675236393953	-22.593458309434077	-22.890399494764846	-22.610710099624676	nan	-18.8642968385074	nan	nan	-14.564817990930827	-11.916196361512363	-19.5035281199661	-16.64628605244893	-16.653533411559533	-19.45465481987402	-20.036905874388612	-21.09600219846757
spectra_logzz_4.0_teff_325.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	325.0	0.0	2.5	4.0	chemeq	2.4382388999730725e-09	Y2	-23.11386525466695	-22.923375895129887	-23.510574922613095	-23.67801939473932	-23.942442967140604	-23.523939151317094	nan	-19.486335336601364	nan	nan	-15.139469175444269	-12.761434914786392	-20.12731436938073	-17.161093044332574	-17.16880946593146	-19.98383395989129	-20.584716252944325	-21.780539782782178
spectra_logzz_2.0_teff_325.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	325.0	0.0	2.5	2.0	chemeq	2.1337262005208867e-09	Y2	-23.32803613264152	-23.07473952026389	-23.563937852381212	-23.680694565722778	-23.9431347501966	-23.589683157383107	nan	-20.133518674793685	nan	nan	-15.932196705684454	-13.537254627189661	-20.774151931599967	-17.888263763627343	-17.900956000782443	-20.612544734216282	-21.25323248523525	-22.365595475581657
spectra_logzz_9.0_teff_300.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	300.0	0.0	0.5	9.0	chemeq	2.605493798780066e-09	Y2	-22.261325540255847	-21.95696139371809	-22.419433860699066	-22.51513692823738	-22.844503778615973	-22.76052253134425	nan	-19.053779653269977	nan	nan	-14.519821267421513	-11.901363424308279	-19.69403230560879	-16.57109021901197	-16.58577253623958	-19.40022126747705	-20.205159398579774	-21.343619841607023
spectra_logzz_8.0_teff_275.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	275.0	0.0	2.5	8.0	chemeq	1.9510506952646416e-09	Y2	-22.10499173851153	-21.697185723391108	-21.99717360312005	-21.981451206333915	-22.475321067060417	-22.477413302623695	nan	-19.539333314132925	nan	nan	-15.681766276920499	-13.283198663714977	-20.178083459909473	-17.648321158584583	-17.66958249291701	-20.107264067895073	-20.727547852133675	-21.68004948430812
spectra_logzz_7.0_teff_300.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	300.0	0.0	0.5	7.0	chemeq	2.605493798780066e-09	Y2	-22.07016643423747	-21.776543040000725	-22.2352196615537	-22.327692446312614	-22.6464541788068	-22.55342232494821	nan	-18.949362768980624	nan	nan	-14.492175330140057	-11.895011984153008	-19.589094851614718	-16.52901788043082	-16.546340054206148	-19.346704408353535	-20.123129252476822	-21.217570554030026
spectra_logzz_9.0_teff_300.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	300.0	0.0	1.0	9.0	chemeq	1.9578173284523617e-09	Y2	-23.26297120832497	-22.84352393324857	-23.067296208582363	-22.994043081595052	-23.39261741588178	-23.438947579010808	nan	-20.298416999174293	nan	nan	-15.746256982335488	-13.529896091475592	-20.940672100161237	-17.70010730357154	-17.717033874195153	-20.400139483079453	-21.371131418498532	-22.597334006361088
spectra_logzz_8.0_teff_325.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	325.0	0.0	1.5	8.0	chemeq	2.768386230752026e-09	Y2	-22.584808263290224	-22.426924692405215	-23.127542266020104	-23.34590183899537	-23.58143867968388	-23.07010778075307	nan	-18.509289596667752	nan	nan	-14.130246409018064	-11.805197712690784	-19.150416390353982	-16.11949389522843	-16.12740880167067	-19.146447097435814	-19.554144582839196	-20.83342328347666
spectra_logzz_2.0_teff_325.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	325.0	0.0	0.5	2.0	chemeq	2.4382388999730725e-09	Y2	-22.907815346050185	-22.59479894551318	-22.95109765452133	-22.980729542367882	-23.251375286980362	-23.196520392405304	nan	-19.804597068490512	nan	nan	-15.066278375777955	-12.558744523496834	-20.44615236270442	-17.0933050842993	-17.10611685317052	-19.902623656366764	-20.924103408823008	-22.138299863900983
spectra_logzz_2.0_teff_325.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	325.0	0.0	2.5	2.0	chemeq	1.629333637009788e-09	Y2	-23.980347043174284	-23.563401034238765	-23.800904462991898	-23.74341885426957	-24.111400094429197	-23.99092759248986	nan	-21.018106436733092	nan	nan	-16.581875656830164	-14.218863634698216	-21.660622100583318	-18.53648685631945	-18.552717355367253	-21.167529848518583	-22.077675678715757	-23.29996218924392
spectra_logzz_2.0_teff_300.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	300.0	0.0	1.0	2.0	chemeq	1.786382300597677e-09	Y2	-23.123675473392794	-22.635458079291617	-22.701608876387137	-22.45855160054133	-22.9131952425	-23.07996538268506	nan	-20.46036243055299	nan	nan	-16.103018308717694	-13.714563102632432	-21.101799745721667	-18.068015305085787	-18.085889950913476	-20.59576599668471	-21.573399282399443	-22.72678225914806
spectra_logzz_7.0_teff_325.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	325.0	0.0	0.5	7.0	chemeq	2.2961577651344503e-09	Y2	-23.71588183567075	-23.366663732797882	-23.70440855080077	-23.72638666172389	-24.015438929375147	-23.97116261576365	nan	-20.46326381544376	nan	nan	-15.547482289905453	-13.060290177199853	-21.106298716713148	-17.572637124563464	-17.581561966577908	-20.387919039558533	-21.509436583537276	-22.83085182796242
spectra_logzz_4.0_teff_325.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	325.0	0.0	0.5	4.0	chemeq	2.1337262005208867e-09	Y2	-23.500771806485055	-23.142959000914257	-23.46486233264831	-23.478912338966467	-23.782185004586832	-23.82532816716076	nan	-20.367787185927384	nan	nan	-15.750202428439309	-13.53022363106141	-21.010431005775157	-17.637573800449584	-17.657997305289506	-20.437414007687348	-21.41378581851292	-22.68404878981042
spectra_logzz_4.0_teff_325.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	325.0	0.0	0.5	4.0	chemeq	2.768386230752026e-09	Y2	-21.756017551394912	-21.53671294280907	-22.081673027761646	-22.223430187199124	-22.472347139492122	-22.18934489089013	nan	-18.2941826518686	nan	nan	-13.609472872619946	-11.147626830722942	-18.934123961874434	-15.703880491634976	-15.714965567557066	-18.723953295875727	-19.46168063918693	-20.60753061108315
spectra_logzz_4.0_teff_275.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	275.0	0.0	1.0	4.0	chemeq	1.9510506952646416e-09	Y2	-21.954952873118927	-21.453400157976052	-21.524560624923186	-21.276142965664235	-21.83777965829634	-22.102985474490875	nan	-19.61007511090037	nan	nan	-15.652084196028433	-13.242461140850544	-20.24931741823219	-17.61283134919508	-17.637472278476174	-19.97105469216669	-20.787555373406093	-21.797823186095446
spectra_logzz_7.0_teff_300.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	300.0	0.0	2.5	7.0	chemeq	2.722926711101284e-09	Y2	-21.285312717701572	-21.153849077741157	-21.8419141044726	-22.051571048518127	-22.313622974926492	-21.81992345906631	nan	-17.397961520983984	nan	nan	-13.628835126841132	-11.196605662257724	-18.035789073957258	-15.726748575219688	-15.735859052024537	-18.42478373639522	-18.522299876814404	-19.492802149926487
spectra_logzz_9.0_teff_325.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	325.0	0.0	1.5	9.0	chemeq	1.629333637009788e-09	Y2	-24.360411708538813	-23.944212998046204	-24.16038477470393	-24.09115909516757	-24.413136981579132	-24.32763703367601	nan	-21.317828636385546	nan	nan	-16.592116443037227	-14.230600483777394	-21.96141835619226	-18.555073916578202	-18.568894445266817	-21.262464517637067	-22.335815362042865	-23.64426904455489
spectra_logzz_7.0_teff_275.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	275.0	0.0	1.5	7.0	chemeq	2.5738817756807663e-09	Y2	-20.703419874826928	-20.488796939741192	-21.07900755555366	-21.243227673442902	-21.588349610404478	-21.362447184394924	nan	-17.850689995721055	nan	nan	-14.235067444490063	-11.821967442679956	-18.486606087126834	-16.207650520305428	-16.2409699576853	-18.783436224391366	-19.09391881619976	-19.849654898528907
spectra_logzz_2.0_teff_300.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	300.0	0.0	2.5	2.0	chemeq	2.122449120988498e-09	Y2	-22.306958063784837	-22.01098830952575	-22.439149941420432	-22.515940831750434	-22.85523163162619	-22.645039944744767	nan	-19.438100069850393	nan	nan	-15.496846162915986	-13.438836551395049	-20.077030035218957	-17.3885695999565	-17.41093502233273	-20.05845194188461	-20.620281011972573	-21.588142928053568
spectra_logzz_4.0_teff_275.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	275.0	0.0	2.5	4.0	chemeq	2.393128738527869e-09	Y2	-20.821570340113375	-20.592588114835266	-21.135422762425883	-21.276293411285288	-21.63909908266291	-21.432748511394454	nan	-18.392502835932095	nan	nan	-14.972806898283018	-12.456144651506236	-19.027785829396628	-16.984095148701023	-17.00735550880536	-19.342457429634944	-19.646610960986337	-20.3402245612276
spectra_logzz_4.0_teff_275.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	275.0	0.0	1.0	4.0	chemeq	2.5738817756807663e-09	Y2	-19.98722016328464	-19.75269752121829	-20.305325833101335	-20.448176114231778	-20.810049577754206	-20.717371338356905	nan	-17.651363723901408	nan	nan	-14.027605684316228	-11.662899739055767	-18.28684278077996	-16.00586511707155	-16.047030743655945	-18.495837026928903	-18.92811256908781	-19.673639858320843
spectra_logzz_9.0_teff_300.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	300.0	0.0	2.5	9.0	chemeq	2.722926711101284e-09	Y2	-21.454995340563062	-21.316825962575713	-22.012317771607584	-22.22604361555826	-22.47573936614227	-21.961725419346944	nan	-17.550165788999067	nan	nan	-13.65480361443305	-11.23852084946671	-18.18851766658728	-15.758329160478318	-15.761732635530265	-18.5355028326049	-18.673539242405752	-19.683035670397892
spectra_logzz_7.0_teff_275.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	275.0	0.0	2.5	7.0	chemeq	1.6239322915300369e-09	Y2	-22.37870311442456	-21.860199214432875	-21.894884795038262	-21.60865505870381	-22.231208018935604	-22.41445584029613	nan	-19.93039869867404	nan	nan	-16.03334370122254	-14.105536931021753	-20.57018887977069	-17.859733704126224	-17.884320549183805	-20.379736061506232	-21.07651534458909	-22.07804988850312
spectra_logzz_9.0_teff_275.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	275.0	0.0	1.5	9.0	chemeq	2.5738817756807663e-09	Y2	-20.917785379022906	-20.687732711332078	-21.278292526812365	-21.443103504794127	-21.793557951697075	-21.560581617933558	nan	-17.94246587527052	nan	nan	-14.269320967870762	-11.841903333307982	-18.578826693042128	-16.241967878492446	-16.27364055060651	-18.846753873630004	-19.17325313167494	-19.970820514201556
