name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_4.0_teff_375.0_grav_100.0_mh_0.0_co_1.5.nc	4.0	375.0	0.0	1.5	4.0	chemeq	2.6074157558755474e-09	Y1	-18.413325095110537	-22.6517505506671	-25.678757635339046	-24.7918387371715	-22.752550072603153	-24.204641167501077	-25.14828990731939	-26.491395675707736	-29.256299928813103	-29.483514390491504	-29.487961483988883
spectra_logzz_9.0_teff_350.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	350.0	0.0	0.5	9.0	chemeq	2.811588313676173e-09	Y1	-17.639443963647306	-21.5738483777483	-24.641741053603482	-23.945818457202286	-21.777226977481753	-23.854605815799708	-24.845773285421565	-26.842494604052774	-29.199375602989317	-28.89441619228581	-27.869637983326562
spectra_logzz_9.0_teff_375.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	375.0	0.0	1.0	9.0	chemeq	2.1562806326694645e-09	Y1	-19.025151610176966	-23.903093306068463	-26.155899586164015	-25.48051263446206	-22.895431710586085	-24.27897054579666	-25.24370830216155	-27.536422338462316	-29.91577821469527	-29.607303570187685	-28.5779276493084
spectra_logzz_2.0_teff_375.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	375.0	0.0	1.5	2.0	chemeq	1.7999148159926677e-09	Y1	-19.31329865842906	-23.887952572787015	-25.753192886128026	-25.18213560307891	-22.251549920500484	-23.72804539433531	-24.689236028088608	-27.169211362694725	-29.735181376782464	-30.02130878562993	-29.925140145340027
spectra_logzz_7.0_teff_350.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	350.0	0.0	0.5	7.0	chemeq	2.811588313676173e-09	Y1	-17.630809612180393	-21.403637867714547	-24.529156420431345	-23.793457366040876	-21.7007326989678	-23.746379278528202	-24.731262479248777	-26.63831107569134	-29.10115570950176	-29.017386162240022	-28.626230604265007
spectra_logzz_7.0_teff_350.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	350.0	0.0	0.5	7.0	chemeq	1.973606172483914e-09	Y1	-19.183941263777122	-23.461761073886226	-24.904966803667172	-24.66333428597971	-21.483549150352264	-23.136638564378806	-24.172275290728273	-27.69158377181465	-29.789923495017813	-29.671813255232454	-29.187485434857066
spectra_logzz_8.0_teff_375.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	375.0	0.0	1.5	8.0	chemeq	2.7026129694301166e-09	Y1	-18.109841195131217	-22.459599587415795	-25.872129112053727	-25.021255638760273	-23.137716281528665	-24.63224330100026	-25.56717481149971	-26.62374383760792	-29.324702083578295	-29.088197656311973	-28.12952952694988
spectra_logzz_8.0_teff_375.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	375.0	0.0	1.0	8.0	chemeq	2.6074157558755474e-09	Y1	-18.442457958486713	-23.110505517596458	-25.977556533179538	-25.180685918684002	-23.024819321981788	-24.515713429712957	-25.468293553603804	-27.10948245645053	-29.606429658601737	-29.33684401808649	-28.42200387119582
spectra_logzz_8.0_teff_400.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	400.0	0.0	0.5	8.0	chemeq	2.729714808765324e-09	Y1	-18.22489994498054	-23.17246444828712	-26.347187996875203	-25.637714988887684	-23.696061012641042	-24.99579549360046	-25.947547508469185	-27.82400901545566	-29.989460811203376	-29.66494718792166	-28.808714237436075
spectra_logzz_2.0_teff_400.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	400.0	0.0	1.5	2.0	chemeq	1.8066814544319988e-09	Y1	-19.615943811030277	-24.22607036471755	-26.385766132467754	-25.663408443321092	-23.062124396933932	-24.319790598896773	-25.264844849452736	-27.508499509046683	-29.9799223376896	-30.216257635580707	-30.119538932469087
spectra_logzz_2.0_teff_350.0_grav_31.0_mh_0.0_co_0.5.nc	3.4913616938342726	350.0	0.0	0.5	2.0	chemeq	2.7310412803860473e-09	Y1	-17.37624687757696	-21.152533556658216	-23.624987084229566	-22.854050130208694	-20.60716854385823	-22.713098062595485	-23.71496601209769	-26.268417820865047	-28.74436053772127	-29.136413774280356	-29.256764707489754
spectra_logzz_9.0_teff_400.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	400.0	0.0	1.5	9.0	chemeq	1.9871394703690228e-09	Y1	-19.490928069631973	-24.55469560074793	-26.890669087730753	-26.1177570513616	-23.71740073569694	-24.87766092615376	-25.814712432604985	-27.65810478278442	-30.11158013422624	-29.80323659681472	-28.771344039024584
spectra_logzz_7.0_teff_400.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	400.0	0.0	1.0	7.0	chemeq	2.729714808765324e-09	Y1	-18.334706402036648	-23.010299224193787	-26.418857822953733	-25.599306423839877	-23.870131066817102	-25.115036033664836	-26.044236795266663	-27.272546859317263	-29.747092874828674	-29.558607614520728	-28.953036722550824
spectra_logzz_8.0_teff_375.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	375.0	0.0	2.5	8.0	chemeq	2.325480384947761e-09	Y1	-19.11432007617963	-23.32702022648867	-26.285142303329753	-25.485960333686094	-23.207653761924348	-24.507449773352768	-25.442327278885877	-26.498864213597948	-29.38851590779667	-29.199142259369413	-28.313897047397536
spectra_logzz_4.0_teff_375.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	375.0	0.0	0.5	4.0	chemeq	2.7026129694301166e-09	Y1	-17.957543243018478	-22.436355703952866	-25.179328383800545	-24.42297142887604	-22.256655569630947	-23.888442391675163	-24.865499850775784	-27.1120630129339	-29.44290249281714	-29.58753637313802	-29.536520800522986
spectra_logzz_4.0_teff_400.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	400.0	0.0	1.5	4.0	chemeq	2.729714808765324e-09	Y1	-18.276782524257875	-22.569473165649637	-26.085310853166874	-25.173859849629515	-23.562207543047947	-24.788207932457702	-25.709881640744868	-26.68778009662534	-29.399249778092056	-29.59413048498879	-29.598338338436644
spectra_logzz_9.0_teff_400.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	400.0	0.0	1.0	9.0	chemeq	2.729714808765324e-09	Y1	-18.327432683074257	-23.159250834484865	-26.489324393459903	-25.66174591410857	-23.900949333823775	-25.180909253441083	-26.10988120753732	-27.444376744179444	-29.82051324565902	-29.464929730600915	-28.271635655602473
spectra_logzz_7.0_teff_350.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	350.0	0.0	1.5	7.0	chemeq	2.670982360877606e-09	Y1	-17.956032724217224	-21.810819642170454	-25.087850434788106	-24.251801795533478	-22.075614843936123	-23.855096958683497	-24.809380723049696	-26.069671485361273	-28.92061773184772	-28.83207127071219	-28.265682317957676
spectra_logzz_9.0_teff_400.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	400.0	0.0	1.5	9.0	chemeq	1.8066814544319988e-09	Y1	-19.77674500576539	-24.49384902969242	-26.793493535448793	-26.14125107827632	-23.561847770691884	-24.771738495219385	-25.71360469765747	-27.787751336456548	-30.195535736235783	-29.880550122294018	-28.822578694460653
spectra_logzz_4.0_teff_350.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	350.0	0.0	2.5	4.0	chemeq	2.584860210385325e-09	Y1	-18.341353109544833	-21.78103712467037	-24.889692763639637	-23.992455755126624	-21.81497078513126	-23.44984646429382	-24.403518803051284	-25.518670457202	-28.664276891737604	-29.064931314056956	-29.188340491889864
spectra_logzz_2.0_teff_400.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	400.0	0.0	2.5	2.0	chemeq	2.165302449642432e-09	Y1	-19.08979224903594	-23.69461559071963	-26.40471023970993	-25.490557082075306	-23.263489215442462	-24.402011678036388	-25.333423283747724	-26.659838669180235	-29.50142346717344	-29.936609960351817	-30.062021018564142
spectra_logzz_4.0_teff_350.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	350.0	0.0	1.0	4.0	chemeq	2.670982360877606e-09	Y1	-17.884108992236733	-21.71955634909214	-24.56382668967646	-23.712195107390393	-21.43841533736491	-23.311046204403965	-24.281801158932918	-26.15314718489162	-28.886266112690322	-29.187163145659085	-29.244937496697325
spectra_logzz_9.0_teff_350.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	350.0	0.0	1.5	9.0	chemeq	2.670982360877606e-09	Y1	-17.971057162100042	-21.94537233495448	-25.14298799877264	-24.30296520592875	-22.09922150483536	-23.906871065724253	-24.85944213934888	-26.17171384505725	-28.937318920028346	-28.736404368301486	-27.823347245399
spectra_logzz_2.0_teff_400.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	400.0	0.0	1.5	2.0	chemeq	1.9871394703690228e-09	Y1	-19.44869482235618	-24.23856207228723	-26.431808286940253	-25.62981847657553	-23.21092733069453	-24.40759106915113	-25.348473697417674	-27.383642712728495	-29.910178279922707	-30.192562385661127	-30.172343304344004
spectra_logzz_4.0_teff_350.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	350.0	0.0	1.0	4.0	chemeq	2.311946729953068e-09	Y1	-18.586711813032828	-22.872020254772256	-24.98822609100543	-24.332526589159944	-21.55554170749872	-23.25623786518295	-24.23977346886141	-26.707961354439707	-29.30430516829617	-29.56351716492761	-29.530834300862132
spectra_logzz_4.0_teff_400.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	400.0	0.0	2.5	4.0	chemeq	2.496881991690578e-09	Y1	-18.93121636478049	-23.380218176409006	-26.53675498630041	-25.646351035129	-23.83280581571745	-24.88569802887697	-25.80343706762318	-26.603612295333043	-29.44661047059062	-29.6487567756511	-29.63176112912545
spectra_logzz_2.0_teff_375.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	375.0	0.0	1.0	2.0	chemeq	2.7695615726360785e-09	Y1	-17.633996397447213	-21.36260488145122	-24.666119153955645	-23.76425496486783	-21.8689759722033	-23.64111035945588	-24.596178159555464	-26.185391780674543	-28.917469135412887	-29.39332941078481	-29.59356564872573
spectra_logzz_7.0_teff_350.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	350.0	0.0	1.0	7.0	chemeq	2.1472588104448848e-09	Y1	-18.990691162544962	-23.338305066514355	-25.26666365160893	-24.71756721686736	-21.779115297173814	-23.435611817353344	-24.42267728816294	-26.984750988550818	-29.509699291601336	-29.459447819206826	-29.04801516778453
spectra_logzz_4.0_teff_375.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	375.0	0.0	1.5	4.0	chemeq	2.8547947081733874e-09	Y1	-17.82135726181575	-21.146482668283966	-24.85555817258722	-23.939454116541086	-22.368313448048344	-24.057230537357853	-24.99591395902508	-25.870989538603645	-28.791152566060905	-29.077270217007538	-29.14999161439611
spectra_logzz_4.0_teff_400.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	400.0	0.0	0.5	4.0	chemeq	2.165302449642432e-09	Y1	-19.05978865706915	-24.077673471639464	-26.30391897351884	-25.717544440973036	-23.202782787392547	-24.399092954342322	-25.379955887009785	-28.199806242045938	-30.23706672239168	-30.220505979154	-29.966931950634425
spectra_logzz_9.0_teff_375.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	375.0	0.0	1.0	9.0	chemeq	2.8547947081733874e-09	Y1	-17.932206158973802	-22.144217400262775	-25.526292560726	-24.653034773361735	-22.961126576818607	-24.672743751592467	-25.61735352399245	-26.838884146123455	-29.333049556384253	-29.031778543333477	-27.919859236199983
spectra_logzz_4.0_teff_400.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	400.0	0.0	0.5	4.0	chemeq	2.8935869131136987e-09	Y1	-17.86741989828599	-22.17968514908139	-25.408157990891606	-24.573625272515415	-22.904435678447044	-24.48423273426459	-25.439858753408956	-27.076028041903943	-29.460086083476995	-29.635060108968055	-29.651400240877663
spectra_logzz_8.0_teff_350.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	350.0	0.0	1.5	8.0	chemeq	2.311946729953068e-09	Y1	-18.67073922275696	-22.96504959301788	-25.472921545173804	-24.77645527916789	-22.08879289298326	-23.750048443906763	-24.715859181654324	-26.556531769695344	-29.31369426121934	-29.167415626105797	-28.462026394095965
spectra_logzz_7.0_teff_400.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	400.0	0.0	0.5	7.0	chemeq	2.3367583467508875e-09	Y1	-18.951015244915666	-23.815220850498736	-26.453320287674526	-25.831531644873323	-23.492436707990088	-24.756604716764592	-25.72984066534658	-28.184258526831687	-30.244969620795352	-30.010196220903005	-29.439767472760018
spectra_logzz_7.0_teff_350.0_grav_1780.0_mh_0.0_co_0.5.nc	5.250420002308894	350.0	0.0	0.5	7.0	chemeq	1.7954039075061837e-09	Y1	-19.102131334000745	-23.674432639709554	-24.726715341454764	-24.604555982828288	-21.31357155137698	-23.03870047459786	-24.087395503267917	-27.83486767710173	-29.861455422103006	-29.796603862688116	-29.3742684379884
spectra_logzz_2.0_teff_350.0_grav_100.0_mh_0.0_co_0.5.nc	4.0	350.0	0.0	0.5	2.0	chemeq	2.584860210385325e-09	Y1	-18.19025504221125	-21.962474151886944	-23.935415766396737	-23.34235091480951	-20.69258655364352	-22.570523472947336	-23.593030701308628	-26.600862193994733	-28.992158747600698	-29.31518219838446	-29.332320436860623
spectra_logzz_2.0_teff_375.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	375.0	0.0	1.5	2.0	chemeq	1.9803727741619646e-09	Y1	-19.39535264803596	-23.70329809719724	-25.704379240094543	-25.018502278021597	-22.277478689446703	-23.71228698562864	-24.66870745381002	-26.975109931846347	-29.59270453483409	-29.90624302380448	-29.868392229360136
spectra_logzz_7.0_teff_375.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	375.0	0.0	1.0	7.0	chemeq	2.8547947081733874e-09	Y1	-17.923978509107357	-21.951009345909437	-25.443025747132666	-24.58105186828935	-22.909780172114075	-24.537866257052862	-25.478428566274868	-26.581022169848747	-29.212807086406322	-29.025199527358048	-28.297907789265054
spectra_logzz_8.0_teff_375.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	375.0	0.0	0.5	8.0	chemeq	2.8547947081733874e-09	Y1	-17.865995938661047	-22.19409932099828	-25.378530825461162	-24.633209844758294	-22.819855233592147	-24.543552132406557	-25.51246340414488	-27.233476257771656	-29.52960375536475	-29.265503179067288	-28.479437850498122
spectra_logzz_9.0_teff_375.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	375.0	0.0	1.5	9.0	chemeq	1.7999148159926677e-09	Y1	-19.46896860224895	-24.100608588329376	-26.167014448259398	-25.581349236057658	-22.740324472520438	-24.171033997555917	-25.128507266815234	-27.421165925467438	-29.91683774707573	-29.657060953697837	-28.70089851463986
spectra_logzz_8.0_teff_400.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	400.0	0.0	1.5	8.0	chemeq	2.8935869131136987e-09	Y1	-18.011507429985837	-22.50466952071801	-26.19187410780712	-25.32082838902562	-23.990379828273618	-25.324685221799093	-26.23432336109017	-26.8088898270982	-29.413874305502183	-29.165400673793414	-28.205466882012377
spectra_logzz_2.0_teff_400.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	400.0	0.0	0.5	2.0	chemeq	2.496881991690578e-09	Y1	-18.785729376727158	-23.324648687109278	-25.86994612970512	-25.164490154386744	-22.949831732254513	-24.212145346272006	-25.183012604004034	-27.723213348148445	-29.899618207531745	-30.042722080906334	-29.94860753246289
spectra_logzz_4.0_teff_375.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	375.0	0.0	1.0	4.0	chemeq	2.325480384947761e-09	Y1	-18.853029650395275	-23.35276760436481	-25.8640467811885	-25.134258476778683	-22.655572054109356	-24.04690762021407	-25.009084524202592	-27.151794379138916	-29.65288009845356	-29.77487346695564	-29.65497441022676
spectra_logzz_2.0_teff_350.0_grav_3160.0_mh_0.0_co_1.0.nc	5.4996870826184034	350.0	0.0	1.0	2.0	chemeq	1.6309403570547063e-09	Y1	-19.47101886609011	-23.91315121893603	-24.7418137811335	-24.476470057492346	-21.123381352775127	-22.941801135300505	-23.949532916761836	-27.321299744575402	-29.665180436284075	-29.86103147926918	-29.646424475433115
spectra_logzz_9.0_teff_375.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	375.0	0.0	2.5	9.0	chemeq	1.9803727741619646e-09	Y1	-19.464047874949983	-24.071962491501523	-26.41684354008708	-25.683011442879774	-23.105328950401088	-24.453187190267364	-25.3914646339446	-26.843059693546863	-29.62969007061187	-29.385215198361372	-28.331142606258414
spectra_logzz_4.0_teff_375.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	375.0	0.0	0.5	4.0	chemeq	1.9803727741619646e-09	Y1	-19.278258999451555	-23.756576665031705	-25.546791086530074	-25.154903463231207	-22.260995373064212	-23.69384521135859	-24.706126151251453	-28.00503140012593	-30.040661520857817	-30.02404868384744	-29.707621625663606
spectra_logzz_7.0_teff_375.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	375.0	0.0	1.0	7.0	chemeq	2.1562806326694645e-09	Y1	-19.00758928520471	-23.819581278513276	-26.074547435779273	-25.394255277116166	-22.788841956162646	-24.20605690112846	-25.172543600127593	-27.426178945354103	-29.85068501685226	-29.70465133095292	-29.170362668839054
spectra_logzz_4.0_teff_375.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	375.0	0.0	2.5	4.0	chemeq	2.6074157558755474e-09	Y1	-18.44139378581384	-22.407127602136526	-25.719613854043757	-24.817620886980965	-22.884597444618606	-24.249399360402986	-25.180092181802777	-26.018709159419508	-28.99168312238131	-29.36142749591266	-29.496858597967936
spectra_logzz_2.0_teff_375.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	375.0	0.0	2.5	2.0	chemeq	1.7999148159926677e-09	Y1	-19.362378654814265	-23.76563083202009	-25.8475468018366	-25.1285850111691	-22.299024084098434	-23.803295265205165	-24.751155478175345	-26.63566970893548	-29.481440798373832	-29.90520552422526	-29.92461339492619
spectra_logzz_2.0_teff_400.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	400.0	0.0	2.5	2.0	chemeq	1.8066814544319988e-09	Y1	-19.71410183325303	-24.20181136014935	-26.52492169626279	-25.732865337459984	-23.189557638336424	-24.40104898205309	-25.331547737384195	-27.0106031954564	-29.75254138634392	-30.10312541271031	-30.106651914284257
spectra_logzz_8.0_teff_375.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	375.0	0.0	2.5	8.0	chemeq	2.7026129694301166e-09	Y1	-18.190061987354163	-22.17196071218588	-25.845001757603697	-24.993182181673085	-23.22441166421985	-24.62873359449886	-25.546277790821538	-26.110732370704472	-28.993815341075216	-28.840108342233393	-28.042378337981877
spectra_logzz_4.0_teff_400.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	400.0	0.0	0.5	4.0	chemeq	1.9871394703690228e-09	Y1	-19.44893861049195	-24.259791801660235	-26.21934617492793	-25.7395056456873	-23.06808536340331	-24.34764486732942	-25.34111898026469	-28.34319726638583	-30.310746443319886	-30.28283154283089	-30.001918608745942
spectra_logzz_8.0_teff_375.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	375.0	0.0	1.5	8.0	chemeq	2.325480384947761e-09	Y1	-18.98573084152319	-23.417116684425235	-26.19004180183358	-25.430365864017737	-23.061866336476154	-24.430302228747795	-25.380565187464168	-26.976147238384378	-29.636365279185696	-29.432606857564704	-28.631989066745007
spectra_logzz_9.0_teff_400.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	400.0	0.0	2.5	9.0	chemeq	1.9871394703690228e-09	Y1	-19.5038254443745	-24.544225799650043	-27.03422113137195	-26.211258939652392	-23.93797593357459	-25.042971779614263	-25.964469239414036	-27.245663284684333	-29.926447272377573	-29.639132346525862	-28.503165662835624
spectra_logzz_2.0_teff_375.0_grav_100.0_mh_0.0_co_0.5.nc	4.0	375.0	0.0	0.5	2.0	chemeq	2.6074157558755474e-09	Y1	-18.33371850058042	-22.620951140598876	-24.87100912443878	-24.179422028727434	-21.777750040207437	-23.426396009571945	-24.418046349748938	-27.061223633054347	-29.37030723951146	-29.61082763617025	-29.59550233033307
spectra_logzz_4.0_teff_400.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	400.0	0.0	2.5	4.0	chemeq	2.729714808765324e-09	Y1	-18.378887594949237	-22.31259626912313	-26.05544515835367	-25.205325321205233	-23.714701454416364	-24.88282713357099	-25.79445060383018	-26.277815655027336	-29.189642866484686	-29.382420667575754	-29.355314936377752
spectra_logzz_2.0_teff_375.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	375.0	0.0	2.5	2.0	chemeq	2.325480384947761e-09	Y1	-18.808290633640212	-22.758437495161736	-25.540609527754878	-24.63222229850191	-22.276419505769656	-23.69391269302611	-24.63807043512825	-26.046103026924243	-29.04260636893253	-29.599875162429864	-29.797114901903267
spectra_logzz_9.0_teff_375.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	375.0	0.0	1.5	9.0	chemeq	2.4788379586221658e-09	Y1	-18.866336284650693	-23.237341040698098	-26.130813256975863	-25.3376236493283	-23.0863388881437	-24.485752588615277	-25.427082261805324	-26.883256544887615	-29.51193384180634	-29.218034987777756	-28.101902519112205
spectra_logzz_8.0_teff_375.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	375.0	0.0	2.5	8.0	chemeq	1.9803727741619646e-09	Y1	-19.460082218274056	-24.0173259525142	-26.35427742090724	-25.615965392922824	-23.030271758561568	-24.39527658394819	-25.335284989734753	-26.791832635039338	-29.59765388905768	-29.45417724025309	-28.738636320507776
