name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_7.0_teff_400.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	400.0	0.5	0.5	7.0	chemeq	1.9623284946693343e-09	Y1	-19.782482321082632	-24.242082716699613	-27.182300131228143	-26.213071820038753	-24.553266795654984	-24.597006299511246	-25.54830073106118	-28.025790990025328	-30.17756135308011	-29.772573407469046	-28.617095467175826
spectra_logzz_8.0_teff_350.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	350.0	0.5	0.5	8.0	chemeq	2.456282575911226e-09	Y1	-18.9901700108845	-22.624997866353905	-25.58793000630062	-24.564200933599608	-23.010454323191283	-23.58835952172662	-24.577428153551292	-26.976975317016187	-29.29716578887443	-28.921719248933897	-27.637874539065972
spectra_logzz_7.0_teff_350.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	350.0	0.5	1.5	7.0	chemeq	2.5826047512616353e-09	Y1	-18.634406134653265	-21.612948994676096	-25.39802374589365	-24.15512541982429	-23.07900086341262	-23.631087910417985	-24.591480971618708	-25.658093831078986	-28.523729940096466	-28.331428647370174	-27.337661131893515
spectra_logzz_2.0_teff_350.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	350.0	0.5	2.5	2.0	chemeq	2.6800862166155253e-09	Y1	-18.14724201936518	-20.053138583229888	-24.236799716903676	-22.970817520284946	-22.330242670426955	-23.064236718589772	-24.017828228259315	-24.598019581613457	-27.957061242120364	-28.39995624434006	-28.5648298229751
spectra_logzz_9.0_teff_400.0_grav_178.0_mh_0.5_co_2.5.nc	4.250420002308894	400.0	0.5	2.5	9.0	chemeq	2.496882180727918e-09	Y1	-19.303789298880563	-23.54339834761992	-26.990099476270267	-25.762764284407822	-24.857519956989563	-25.309830203895118	-26.191188433307257	-26.53052103861618	-28.927231191090875	-28.550856768927737	-27.343980299252593
spectra_logzz_2.0_teff_400.0_grav_316.0_mh_0.5_co_1.5.nc	4.4996870826184034	400.0	0.5	1.5	2.0	chemeq	2.3367587796894347e-09	Y1	-19.5422770040678	-23.10020156091724	-26.50811291341582	-25.346740410821226	-24.309921358245028	-24.384307227828625	-25.324704529176273	-26.453403395587166	-29.284559699099994	-29.54741231373749	-29.587126409454243
spectra_logzz_9.0_teff_350.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	350.0	0.5	1.0	9.0	chemeq	2.3006696737335265e-09	Y1	-19.27260507773542	-22.80453065873638	-25.91093698965331	-24.76978453995536	-23.189778964578853	-23.686339586278148	-24.655464970864834	-26.654519641368115	-29.14389298976693	-28.757068828664362	-27.160784403011405
spectra_logzz_8.0_teff_400.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	400.0	0.5	2.5	8.0	chemeq	2.815331852484576e-09	Y1	-18.76486345476267	-22.280762461094056	-26.16485658687341	-25.07527469104848	-24.656523807575066	-25.345720022339464	-26.23050952896927	-26.068092959116424	-28.64064791856044	-28.345993235228697	-27.282130493754153
spectra_logzz_8.0_teff_400.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	400.0	0.5	0.5	8.0	chemeq	2.6277157424614614e-09	Y1	-18.93254665312127	-23.212611298477796	-26.670527162450316	-25.64891820388464	-24.690840498941466	-24.960536533808206	-25.912481087791416	-27.84163620292792	-29.87288815098682	-29.38924808545137	-27.848764351528168
spectra_logzz_9.0_teff_400.0_grav_562.0_mh_0.5_co_0.5.nc	4.749736315569061	400.0	0.5	0.5	9.0	chemeq	2.151767098731521e-09	Y1	-19.60290357450591	-23.92837008913829	-27.02685659307806	-26.116468423811167	-24.565367929491416	-24.64942029843491	-25.607917509048445	-28.199083126993088	-30.16866884448759	-29.641250029561483	-27.891673984164555
spectra_logzz_9.0_teff_350.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	350.0	0.5	1.5	9.0	chemeq	1.944284083484892e-09	Y1	-19.712283668281263	-23.468779412225736	-26.278246504670257	-25.09301320383725	-23.300220054379206	-23.605376256637907	-24.56074230699265	-26.43853876566903	-29.091647557844006	-28.764654601011244	-27.343436089576542
spectra_logzz_7.0_teff_375.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	375.0	0.5	0.5	7.0	chemeq	1.95330627857389e-09	Y1	-19.698510643827458	-23.955212100537913	-26.65183234700951	-25.673274634783553	-23.836554371022032	-24.08729319410221	-25.054422068516747	-27.752280987348158	-29.948899736507	-29.551677256459048	-28.339591329971604
spectra_logzz_8.0_teff_350.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	350.0	0.5	2.5	8.0	chemeq	2.1247019366512514e-09	Y1	-19.39542495663335	-22.724619796006714	-26.0836069407695	-24.866624775989266	-23.388994138586096	-23.748696487718263	-24.699274996253003	-25.729596086984014	-28.672223591053733	-28.443378297124333	-27.16689407998815
spectra_logzz_2.0_teff_350.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	350.0	0.5	1.5	2.0	chemeq	1.7683375191843065e-09	Y1	-19.914133672329598	-23.091172589111878	-25.567749000172178	-24.453231242972333	-22.37331721715431	-22.76207675206745	-23.722907548993224	-26.02368397121994	-28.996940043238833	-29.298488984950634	-29.231622181407687
spectra_logzz_9.0_teff_375.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	375.0	0.5	1.0	9.0	chemeq	2.3209697150901976e-09	Y1	-19.521347442596408	-23.436922700726043	-26.565803137897678	-25.4212407779668	-24.07081225220435	-24.329568770913216	-25.280850950459318	-27.10393192940278	-29.41430238404264	-28.97087849975813	-27.335191363716202
spectra_logzz_7.0_teff_375.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	375.0	0.5	1.5	7.0	chemeq	2.607415785130575e-09	Y1	-18.81711319649335	-22.266076792809038	-26.08201056940081	-24.904409065111302	-23.99286199187441	-24.435064176922367	-25.374147781725114	-26.25032313747493	-28.89473491501278	-28.623297009878982	-27.526272520437843
spectra_logzz_2.0_teff_350.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	350.0	0.5	2.5	2.0	chemeq	1.944284083484892e-09	Y1	-19.68062443890766	-22.65316748895494	-25.602640531463148	-24.325541439403707	-22.645931670921776	-22.93844711445201	-23.8992739535178	-25.37192652771263	-28.637590333089896	-29.05832690708545	-29.135449890787775
spectra_logzz_2.0_teff_350.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	350.0	0.5	0.5	2.0	chemeq	2.8485440717276303e-09	Y1	-17.758709583086443	-20.06562660663504	-23.62045215578425	-22.271121422059444	-21.54920180157459	-22.622095522603978	-23.612681152427612	-25.469626915776015	-28.253490810692945	-28.685355275967847	-28.873418298917223
spectra_logzz_9.0_teff_375.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	375.0	0.5	1.0	9.0	chemeq	1.6101834777218436e-09	Y1	-20.16170249148431	-24.282027727607044	-26.87741301185629	-25.85563777720041	-23.853804338547608	-24.04982128080257	-24.99233222510024	-27.52772293561897	-29.896015503041887	-29.478121618975237	-27.93692060460805
spectra_logzz_9.0_teff_375.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	375.0	0.5	2.5	9.0	chemeq	2.607415785130575e-09	Y1	-18.909235440838874	-22.482866953474378	-26.202766993185435	-24.913222848755154	-24.013276863975943	-24.687098801060216	-25.58779059424152	-25.946002359166478	-28.490602625493608	-28.17566224256205	-27.02730868632636
spectra_logzz_9.0_teff_350.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	350.0	0.5	2.5	9.0	chemeq	1.7683375191843065e-09	Y1	-20.17017152692764	-23.690905561917017	-26.410941935051905	-25.232901941471788	-23.391594049480528	-23.711506868781285	-24.654273431506773	-26.097000604313592	-28.96393977329837	-28.683302000800907	-27.249062886327273
spectra_logzz_8.0_teff_375.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	375.0	0.5	0.5	8.0	chemeq	2.47658235468732e-09	Y1	-19.060016676305633	-23.174257122814907	-26.255468132442388	-25.23454003456218	-23.905811573138678	-24.281081931549412	-25.25269520222116	-27.510226461122734	-29.66670382353832	-29.228036803574646	-27.805903981222407
spectra_logzz_8.0_teff_400.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	400.0	0.5	0.5	8.0	chemeq	1.614381185348185e-09	Y1	-20.351814729722427	-24.560502609359983	-27.190760055151987	-26.352056111072326	-24.327194655666588	-24.41338534967307	-25.363918396816892	-28.38171645806077	-30.39960461943826	-29.929496821413963	-28.482282851538884
spectra_logzz_4.0_teff_350.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	350.0	0.5	0.5	4.0	chemeq	1.7683375191843065e-09	Y1	-19.940482356971547	-23.600966559665057	-25.82635820519954	-24.95285452793315	-22.72531931311321	-23.12188169762951	-24.101307478619812	-27.35779105133418	-29.658104145811233	-29.58865522148739	-29.172007139209644
spectra_logzz_8.0_teff_375.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	375.0	0.5	0.5	8.0	chemeq	1.6101834777218436e-09	Y1	-20.012484373303458	-24.21648319024222	-26.642342341139184	-25.795001974418156	-23.588204557360257	-23.81095975368723	-24.77389660312455	-28.02231844657046	-30.127614169573423	-29.705943983598036	-28.395381096034146
spectra_logzz_2.0_teff_400.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	400.0	0.5	1.0	2.0	chemeq	2.732011278810037e-09	Y1	-18.811682295546305	-21.88351346453262	-25.769931025730525	-24.615263198182642	-23.996917400119628	-24.33197276302387	-25.270824739942555	-26.291528662946863	-29.04584375624821	-29.3263912622012	-29.415657862959286
spectra_logzz_8.0_teff_375.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	375.0	0.5	2.5	8.0	chemeq	2.140489882657232e-09	Y1	-19.639216396833262	-23.220217314326067	-26.701800724543762	-25.56786936968254	-24.28032862751057	-24.472050394301505	-25.404445465343628	-26.216725315033408	-28.988417665767376	-28.720160488751098	-27.48366460886628
spectra_logzz_8.0_teff_350.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	350.0	0.5	1.0	8.0	chemeq	2.7540670460065756e-09	Y1	-18.224698277832065	-21.022122190575388	-24.904801146588824	-23.61329164065796	-22.787662826091754	-23.68764090530509	-24.654252687822016	-25.956972838615272	-28.482967393992954	-28.192909791838936	-27.06398711507572
spectra_logzz_9.0_teff_400.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	400.0	0.5	1.0	9.0	chemeq	1.614381185348185e-09	Y1	-20.469433871668983	-24.660629341427384	-27.392640954055025	-26.383505056023154	-24.545441146910616	-24.570337600075682	-25.500819897553562	-27.889646687727065	-30.169055698183257	-29.701319479852103	-28.018256234585635
spectra_logzz_9.0_teff_350.0_grav_31.0_mh_0.5_co_0.5.nc	3.4913616938342726	350.0	0.5	0.5	9.0	chemeq	2.7540670460065756e-09	Y1	-18.144869266572634	-21.52951102299958	-24.97266903894835	-23.818429369473293	-22.784249967882946	-23.694648621660892	-24.68884113538973	-26.777086828403696	-28.922354278966296	-28.48449340090108	-27.006483203951653
spectra_logzz_7.0_teff_350.0_grav_31.0_mh_0.5_co_0.5.nc	3.4913616938342726	350.0	0.5	0.5	7.0	chemeq	2.7540670460065756e-09	Y1	-18.101540473429218	-21.129326602537972	-24.746456611049666	-23.564361356475384	-22.59879056704976	-23.498155238985422	-24.483988548405343	-26.301192731012602	-28.771400286769204	-28.513847199985324	-27.590489353131467
spectra_logzz_7.0_teff_475.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	475.0	0.5	1.5	7.0	chemeq	3.006151713626165e-09	Y0	-19.180905008375674	-23.8093091604657	-27.543519425818317	-26.50028478095698	-26.353087172653844	-26.51381179453498	-27.3730808346334	-27.671988270602228	-29.74844992054089	-29.27310622387793	-28.047794355280164
spectra_logzz_8.0_teff_475.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	475.0	0.5	1.5	8.0	chemeq	1.8044255328050157e-09	Y0	-20.621514467969966	-25.46071810913129	-28.517406169800356	-27.63798955316635	-26.60960437559045	-26.21414901796123	-27.084965181020884	-28.386867903688408	-30.565784156065405	-30.099361092235057	-28.607146065632943
spectra_logzz_2.0_teff_425.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	425.0	0.5	2.5	2.0	chemeq	1.790892670803664e-09	Y1	-20.207884180264912	-24.460057460723995	-27.60652008195094	-26.49785604993619	-25.15481029644902	-24.95459134262078	-25.880278362740626	-26.827754897777883	-29.68151906367424	-29.82641197572754	-29.717835367150435
spectra_logzz_9.0_teff_475.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	475.0	0.5	1.5	9.0	chemeq	3.006151713626165e-09	Y0	-19.16949368124623	-24.217458015625557	-27.873898404045093	-26.706082673215825	-26.430546035608977	-26.715211081195463	-27.565189877322602	-28.202388374083245	-29.95828962512996	-29.3265167704257	-27.804918915302032
spectra_logzz_4.0_teff_450.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	450.0	0.5	0.5	4.0	chemeq	2.6638045595787346e-09	Y0	-19.441594909862378	-23.629300273996943	-27.205861349258697	-26.226714687191617	-25.61870280463881	-25.577645360192104	-26.497534720543932	-27.868406954582717	-30.11194424170041	-29.89550737947479	-29.360623618776117
spectra_logzz_4.0_teff_475.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	475.0	0.5	1.0	4.0	chemeq	3.006151713626165e-09	Y0	-19.11508252370407	-23.39317052265454	-27.22972317314906	-26.221510670152313	-26.22642328962454	-26.179711859444986	-27.057989056083425	-27.535018079271016	-29.894519303662598	-29.605075213744314	-28.728110519007366
spectra_logzz_9.0_teff_425.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	425.0	0.5	2.5	9.0	chemeq	1.9713506424938285e-09	Y1	-20.066972377282298	-24.666703375250563	-27.872179967071336	-26.729628944572344	-25.528502584419748	-25.497887559202475	-26.379314667653993	-27.186082046783884	-29.625458842270326	-29.212232565213018	-27.669774654564677
spectra_logzz_2.0_teff_425.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	425.0	0.5	0.5	2.0	chemeq	2.7545777844135262e-09	Y1	-19.037571229591087	-22.799093913691298	-26.36262029992737	-25.265124997995716	-24.64722521118529	-24.814749007616733	-25.74913604788989	-27.187645725688938	-29.59605407908941	-29.711013844586066	-29.673597851372854
spectra_logzz_4.0_teff_425.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	425.0	0.5	0.5	4.0	chemeq	1.9713506424938285e-09	Y1	-19.790300534294733	-24.34087063632049	-27.388669684867967	-26.371672925364557	-24.919787036558116	-24.825216203079993	-25.76501088921271	-28.117857019015155	-30.28077174334701	-30.082659359604985	-29.582892698632406
spectra_logzz_9.0_teff_450.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	450.0	0.5	1.0	9.0	chemeq	2.774897125442576e-09	Y0	-19.250143571322237	-24.11532525724284	-27.580535632059256	-26.50157189410147	-25.967908739665607	-26.103189895824624	-27.00010559630464	-28.433621826879616	-30.131043295272406	-29.50456824255648	-27.818378724048475
spectra_logzz_4.0_teff_450.0_grav_56.0_mh_0.5_co_1.5.nc	3.7481880270062002	450.0	0.5	1.5	4.0	chemeq	2.774897125442576e-09	Y0	-19.245335058712776	-23.37928162265637	-27.10547593682476	-26.13115186949566	-25.842325422709557	-25.886763801852766	-26.77936588891908	-27.095862805126167	-29.67585084355042	-29.448746117097492	-28.635069516504032
spectra_logzz_7.0_teff_450.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	450.0	0.5	1.0	7.0	chemeq	2.5216924268551276e-09	Y0	-19.68817712469142	-24.318636219866455	-27.857687877234365	-26.797793344959217	-26.064202642041007	-25.92895249335444	-26.828660066660113	-28.02359230134939	-30.14349819204614	-29.67275108687542	-28.252976541657315
spectra_logzz_2.0_teff_450.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	450.0	0.5	2.5	2.0	chemeq	2.6638045595787346e-09	Y0	-19.67662657005212	-23.436484536616277	-27.13926968132887	-26.2585325708566	-25.94285894722486	-25.869141383653414	-26.754424200069085	-26.71479120955426	-29.510511262947293	-29.52727569184802	-29.260013116223295
spectra_logzz_7.0_teff_475.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	475.0	0.5	2.5	7.0	chemeq	1.6274218190522766e-09	Y0	-20.715326977660425	-25.753661007557824	-28.742372085330178	-27.760645687210754	-26.50812092346294	-26.242631388499404	-27.124852213846665	-27.885503896874113	-30.337411852267334	-29.94131840111772	-28.548332469383553
spectra_logzz_7.0_teff_450.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	450.0	0.5	1.0	7.0	chemeq	2.774897125442576e-09	Y0	-19.230885131988224	-23.942655097931723	-27.499613462511903	-26.388479337337117	-25.962178546741292	-26.009097149913252	-26.900816867007155	-27.915890407721957	-29.973075979814507	-29.483210220978588	-28.03779043368446
spectra_logzz_2.0_teff_450.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	450.0	0.5	1.0	2.0	chemeq	2.3548033694286693e-09	Y0	-19.63581122094375	-24.152704071153124	-27.535245190056727	-26.422311289306027	-25.653153810675583	-25.390666956255778	-26.309429945387603	-27.49488837490443	-29.996855781353894	-30.00483764225072	-29.81127246542458
spectra_logzz_2.0_teff_475.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	475.0	0.5	1.5	2.0	chemeq	2.887783148196044e-09	Y0	-19.427278593797062	-23.37906635389121	-27.33061733066826	-26.36231477269496	-26.32711862899415	-26.242353775191702	-27.109363637196196	-27.190152150894967	-29.78444417836938	-29.794038319748182	-29.578393664643304
spectra_logzz_8.0_teff_450.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	450.0	0.5	0.5	8.0	chemeq	2.774897125442576e-09	Y0	-19.186064343980078	-23.930138397272195	-27.371096249811252	-26.526640421397055	-25.88927685658823	-25.919480466029466	-26.844243824514137	-28.773874508996556	-30.396075646693923	-29.799384888165413	-28.153831775445482
spectra_logzz_4.0_teff_450.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	450.0	0.5	1.5	4.0	chemeq	1.6230766094128425e-09	Y0	-20.6513896410913	-25.273145598623163	-28.24399340443752	-27.246019180891963	-25.826697742080448	-25.584501218729766	-26.495410033698597	-27.895330558523607	-30.37368177885253	-30.180334634570972	-29.58558133602261
spectra_logzz_7.0_teff_450.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	450.0	0.5	1.0	7.0	chemeq	1.7976590729204763e-09	Y0	-20.263051273168966	-25.162697227117842	-28.239667745924095	-27.197212784095147	-25.852686563470694	-25.59668767476512	-26.506750115096814	-28.243093901234648	-30.480955557307727	-30.025030236189224	-28.581809617622273
spectra_logzz_9.0_teff_425.0_grav_178.0_mh_0.5_co_1.5.nc	4.250420002308894	425.0	0.5	1.5	9.0	chemeq	2.510415084742162e-09	Y1	-19.358189073600926	-24.13882385560413	-27.55793421302213	-26.33499702380402	-25.43906813732966	-25.651947317007327	-26.54417495271652	-27.63189984196366	-29.739247578486502	-29.227608822172535	-27.594247195992335
spectra_logzz_2.0_teff_425.0_grav_316.0_mh_0.5_co_2.5.nc	4.4996870826184034	425.0	0.5	2.5	2.0	chemeq	2.3480366679699995e-09	Y1	-19.608273288852857	-23.4936581491053	-27.12486638493	-26.0959208147004	-25.297875443888163	-25.18209360540406	-26.09845628501294	-26.510448286924923	-29.409610721319606	-29.54833905039352	-29.45533035550017
spectra_logzz_2.0_teff_425.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	425.0	0.5	2.5	2.0	chemeq	2.9487744125845477e-09	Y1	-18.657603239826507	-21.321249785382708	-25.66241191553495	-24.91669020889822	-24.890843120399165	-25.11851028626412	-26.013224279870677	-25.790673059383227	-28.79519042547704	-29.0697602243608	-29.121901789183205
spectra_logzz_2.0_teff_425.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	425.0	0.5	1.0	2.0	chemeq	2.6480156630310667e-09	Y1	-19.28070279089406	-22.94302087203952	-26.630568487155102	-25.561275582444893	-24.951570687170296	-24.997826061267737	-25.917730793230376	-26.900184430289265	-29.514448524984807	-29.5908965243164	-29.47924529802308
spectra_logzz_7.0_teff_425.0_grav_178.0_mh_0.5_co_2.5.nc	4.250420002308894	425.0	0.5	2.5	7.0	chemeq	2.510415084742162e-09	Y1	-19.53639147130368	-23.75711437975061	-27.357731552039112	-26.345067089954977	-25.61975391051161	-25.778433720317015	-26.66039671884261	-26.801051680434412	-29.373883185137885	-29.050365157780767	-27.823220419816856
spectra_logzz_4.0_teff_475.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	475.0	0.5	1.0	4.0	chemeq	1.9893951166976096e-09	Y0	-20.471744567579428	-25.111831184098367	-28.408994032303923	-27.41423117829327	-26.39640189626727	-25.982423376524554	-26.881914334411906	-28.214015523928328	-30.527710452168556	-30.221181261950495	-29.418437757611112
spectra_logzz_4.0_teff_475.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	475.0	0.5	0.5	4.0	chemeq	2.6818489445051197e-09	Y0	-19.623604471042412	-24.150494286530822	-27.666713858128468	-26.696385024786732	-26.215174614150783	-26.035720036785495	-26.93696947330692	-28.212388657799956	-30.35831542077455	-30.0912663932558	-29.47904888176478
spectra_logzz_2.0_teff_450.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	450.0	0.5	0.5	2.0	chemeq	1.6230766094128425e-09	Y0	-20.550021293862045	-24.916897364811216	-27.725922476411686	-26.774936176906458	-25.11137003691798	-25.0073172798621	-25.928994804164848	-28.60596565671483	-30.611499979948345	-30.49131447936976	-30.10835042013085
