name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_8.0_teff_1600.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	1600.0	1.0	1.5	8.0	chemeq	4.622669700518267e-09	L5	3.5296549991832664e+21	6.590854118072865e+22	2.901709856537981e+23	2.627593472123597e+23	3.985750908099639e+23	2.107589711875393e+23	2.510164605327262e+23	5.2744203480528455e+23	4.991795310208743e+23	3.050749481367525e+23	2.0040757569335783e+23
spectra_logzz_4.0_teff_1700.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	1700.0	1.0	2.5	4.0	chemeq	2.4224606893928564e-09	L4	7.945130307343809e+20	7.984585477587323e+22	4.007366401437543e+23	6.58226752505116e+23	5.689261049405766e+23	3.7362529049033764e+23	3.747150155281697e+23	1.750691195125324e+23	4.088891881146776e+23	3.081610277262831e+23	2.2045034626350008e+23
spectra_logzz_4.0_teff_1600.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	1600.0	1.0	1.0	4.0	chemeq	4.622669700518267e-09	L5	6.745513019366959e+21	8.0402068445988e+22	2.9687612314660152e+23	2.413837072031177e+23	3.7228859494651594e+23	2.0740247021010955e+23	2.3584828847807916e+23	5.234053346537561e+23	5.068159416987242e+23	3.23985255453886e+23	2.5831419824206725e+23
spectra_logzz_8.0_teff_1600.0_grav_562.0_mh_1.0_co_1.0.nc	4.749736315569061	1600.0	1.0	1.0	8.0	chemeq	2.6524840239026357e-09	L5	2.2777335552103738e+21	9.935925238988677e+22	3.69740362958053e+23	2.969065828376653e+23	3.8231104809912975e+23	1.6262803927292576e+23	2.001467133855829e+23	5.482524886426303e+23	5.2686523279878175e+23	3.030487844575397e+23	1.6449506942864005e+23
spectra_logzz_4.0_teff_1800.0_grav_3160.0_mh_1.0_co_2.5.nc	5.4996870826184034	1800.0	1.0	2.5	4.0	chemeq	1.9018640051376394e-09	L3	1.2998615148279452e+21	1.0844916549124145e+23	4.825604190574176e+23	8.869859276112324e+23	7.2249661860627e+23	4.521780045656184e+23	4.335221815954897e+23	2.121063045489903e+23	4.8259573405252665e+23	3.577352662116994e+23	2.471374212305882e+23
spectra_logzz_7.0_teff_1800.0_grav_562.0_mh_1.0_co_0.5.nc	4.749736315569061	1800.0	1.0	0.5	7.0	chemeq	2.7923236530038204e-09	L3	1.447191297092579e+22	1.9445706769296192e+23	5.990603387172696e+23	4.50124566392362e+23	5.687384627545573e+23	2.871112163763815e+23	3.089138541271218e+23	7.020793338610592e+23	6.882380890489353e+23	4.581249336293904e+23	3.358266633613717e+23
spectra_logzz_4.0_teff_1600.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	1600.0	1.0	1.5	4.0	chemeq	1.841282163190152e-09	L5	2.256429751988735e+20	8.01856527189212e+22	3.900206099932089e+23	3.826529115899129e+23	3.930162128389624e+23	1.6332963953626115e+23	1.975215298449372e+23	3.819721823320746e+23	5.0171185795892476e+23	2.7352441227687435e+23	1.2110665295267123e+23
spectra_logzz_2.0_teff_1800.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	1800.0	1.0	2.5	2.0	chemeq	3.126209914586507e-09	L3	1.3549966965488823e+21	9.330020854742872e+22	4.7330407564873524e+23	8.576949803516575e+23	7.769196184042667e+23	4.478357982311284e+23	4.387904012054491e+23	2.152127606263024e+23	4.7705470410058557e+23	3.633534000870838e+23	2.61545189277958e+23
spectra_logzz_9.0_teff_1800.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	1800.0	1.0	2.5	9.0	chemeq	4.277114373392997e-09	L3	1.1956590273045953e+21	8.87632694218232e+22	4.782145084242287e+23	8.203996867973878e+23	8.338840988360373e+23	4.09855593882715e+23	3.8498134999683364e+23	2.0784590712683874e+23	4.3784786090439694e+23	3.326112397267201e+23	2.3133060403452087e+23
spectra_logzz_7.0_teff_1800.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	1800.0	1.0	0.5	7.0	chemeq	2.1946272703410072e-09	L3	9.591978327668131e+21	1.9945017358893843e+23	6.110652221386819e+23	4.7735353620529285e+23	5.6904567956354594e+23	2.6110605606294708e+23	2.9242640542916818e+23	7.102243818428882e+23	6.907539495490538e+23	4.442771585713136e+23	2.9782488421075393e+23
spectra_logzz_8.0_teff_1700.0_grav_1000.0_mh_1.0_co_1.0.nc	5.0	1700.0	1.0	1.0	8.0	chemeq	2.4224606893928564e-09	L4	4.076911149741864e+21	1.3499750247356332e+23	4.746658441901006e+23	3.847713783560208e+23	4.746769170704068e+23	2.0683635878105992e+23	2.4361629307267468e+23	6.3051874543685e+23	6.075055423516269e+23	3.6092453723481763e+23	2.0586411543170852e+23
spectra_logzz_9.0_teff_1800.0_grav_1000.0_mh_1.0_co_1.0.nc	5.0	1800.0	1.0	1.0	9.0	chemeq	2.478849432331347e-09	L3	8.995585573490317e+21	1.752485052295332e+23	5.998665724706761e+23	4.9034589559275384e+23	5.9647782696785306e+23	2.779812447013197e+23	3.088890213526383e+23	7.229081601885578e+23	6.967050379001982e+23	4.325523018637908e+23	2.6782817532170234e+23
spectra_logzz_7.0_teff_1800.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	1800.0	1.0	1.5	7.0	chemeq	4.277114373392997e-09	L3	8.138396945067758e+21	1.1849150237375118e+23	5.2608864946359256e+23	4.806599751388368e+23	6.478201187984327e+23	3.5723265261127086e+23	3.878255039820499e+23	7.335978186127652e+23	6.896516186602996e+23	4.4253268906595945e+23	3.107818263922498e+23
spectra_logzz_9.0_teff_1600.0_grav_178.0_mh_1.0_co_2.5.nc	4.250420002308894	1600.0	1.0	2.5	9.0	chemeq	3.266011373899443e-09	L5	4.811278256595727e+20	5.620906773548917e+22	3.211378582279035e+23	4.6220029193422745e+23	4.5935212953908614e+23	2.8584626546382046e+23	2.8437338557963055e+23	1.3870293586707289e+23	3.4036899597195245e+23	2.575389955636617e+23	1.762731405158862e+23
spectra_logzz_4.0_teff_1600.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	1600.0	1.0	0.5	4.0	chemeq	3.266011373899443e-09	L5	5.471155288879303e+21	1.0697388346803295e+23	3.388341927661557e+23	2.560494193840048e+23	3.595309629892245e+23	1.7355950523704694e+23	2.028310986967309e+23	5.2556944791890205e+23	5.1374683614979523e+23	3.2221027457708735e+23	2.3352801930045064e+23
spectra_logzz_2.0_teff_1800.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	1800.0	1.0	1.0	2.0	chemeq	3.843457164836062e-09	L3	1.2582562070177922e+22	1.530187056631747e+23	5.607727013456861e+23	4.544797053289572e+23	6.086264054457555e+23	3.39447773490959e+23	3.6029604085570506e+23	7.188110800158543e+23	6.852956341827479e+23	4.488564973605429e+23	3.481512261206869e+23
spectra_logzz_2.0_teff_1700.0_grav_316.0_mh_1.0_co_1.5.nc	4.4996870826184034	1700.0	1.0	1.5	2.0	chemeq	3.035986859052862e-09	L4	2.0962965394413456e+21	9.665665659926444e+22	4.1885694921410634e+23	4.09525134309775e+23	5.313759222595848e+23	2.5579129070243223e+23	2.9641838950922552e+23	5.739939281182629e+23	5.89776839264985e+23	3.4255626456899264e+23	1.9365781616092764e+23
spectra_logzz_9.0_teff_1600.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	1600.0	1.0	1.0	9.0	chemeq	2.954786424973427e-09	L5	3.1960718001088747e+21	9.68490504262697e+22	3.516935908656271e+23	2.763705413556671e+23	3.7093961850720815e+23	1.6705330192916438e+23	2.013697792878118e+23	5.360059755239937e+23	5.2369570521254256e+23	3.110882143947317e+23	1.81626947236974e+23
spectra_logzz_2.0_teff_1800.0_grav_1000.0_mh_1.0_co_1.0.nc	5.0	1800.0	1.0	1.0	2.0	chemeq	2.478849432331347e-09	L3	7.434956601877272e+21	1.6860754202204098e+23	5.870193799966741e+23	5.042538878395871e+23	6.162739543711037e+23	2.9005684567119346e+23	3.255066081267008e+23	7.304561211367622e+23	6.848944357037503e+23	4.1381378207522335e+23	2.626528712526425e+23
spectra_logzz_7.0_teff_1700.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	1700.0	1.0	1.5	7.0	chemeq	2.1495172849889026e-09	L4	8.884709774285744e+20	1.0774788186905835e+23	4.620369507093099e+23	4.486388656959353e+23	5.156945885607933e+23	2.0764205157290173e+23	2.5881815171336498e+23	6.54158047236191e+23	6.145887755279258e+23	3.347186433719579e+23	1.4066066072920876e+23
spectra_logzz_8.0_teff_1800.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	1800.0	1.0	0.5	8.0	chemeq	4.277114373392997e-09	L3	1.796295945968204e+22	1.7045733804101144e+23	5.677386331551583e+23	4.2136968994940966e+23	5.773239551338128e+23	3.464495079399507e+23	3.503315042457627e+23	7.018820229781136e+23	6.976263454865048e+23	4.954839466829554e+23	4.163319879020407e+23
spectra_logzz_2.0_teff_1800.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	1800.0	1.0	1.0	2.0	chemeq	3.473518571632341e-09	L3	1.2085664326560785e+22	1.5741616957383512e+23	5.6344629820394194e+23	4.570015396565925e+23	6.0198825537453086e+23	3.251849434451618e+23	3.4966473716097096e+23	7.149281035379418e+23	6.784366505440855e+23	4.3579620685854134e+23	3.243110082051588e+23
spectra_logzz_4.0_teff_1600.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	1600.0	1.0	0.5	4.0	chemeq	3.579557800770406e-09	L5	6.493435272150384e+21	1.020304054420328e+23	3.2584965217258284e+23	2.4698241719310937e+23	3.578767939877581e+23	1.822629686051375e+23	2.1003906227139567e+23	5.231595017867765e+23	5.1311749755793114e+23	3.2785983209194726e+23	2.495857284853917e+23
spectra_logzz_9.0_teff_1600.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	1600.0	1.0	2.5	9.0	chemeq	3.579557800770406e-09	L5	4.439494272673435e+20	5.393945822021774e+22	3.277044761950175e+23	4.577918040555866e+23	4.61134464565969e+23	2.7911632521720294e+23	2.8019559413018857e+23	1.3828882883373463e+23	3.339061964751575e+23	2.5448535199114753e+23	1.7660375110331465e+23
spectra_logzz_4.0_teff_1600.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	1600.0	1.0	0.5	4.0	chemeq	4.2556705600263474e-09	L5	8.749435736395561e+21	9.51235488032121e+22	3.101387949143136e+23	2.3614455756758326e+23	3.607152381141033e+23	2.0217259478577937e+23	2.2559473464206842e+23	5.2369884420390965e+23	5.182642876699927e+23	3.4358028602457e+23	2.8603110946075133e+23
spectra_logzz_7.0_teff_1600.0_grav_17.0_mh_1.0_co_0.5.nc	3.230448921378274	1600.0	1.0	0.5	7.0	chemeq	4.622669700518267e-09	L5	9.455335466122143e+21	9.191935496535006e+22	3.029159565881462e+23	2.3046405201502814e+23	3.5844135873979e+23	2.102300455363433e+23	2.298597656108743e+23	5.1980266600011137e+23	5.2076353241814076e+23	3.538443384775185e+23	3.0212415358853363e+23
spectra_logzz_8.0_teff_1700.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	1700.0	1.0	2.5	8.0	chemeq	4.075900064253795e-09	L4	7.799629179654364e+20	6.742439928635959e+22	3.861356825603117e+23	6.22401765428701e+23	6.144936969528443e+23	3.475511380864415e+23	3.461909532960838e+23	1.7360724992964135e+23	3.916990371364084e+23	2.974822858286272e+23	2.085187779660987e+23
spectra_logzz_7.0_teff_1800.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	1800.0	1.0	1.0	7.0	chemeq	3.126209914586507e-09	L3	1.0714253254493806e+22	1.6563868343542197e+23	5.8236882018709724e+23	4.723435612869255e+23	6.051178249627928e+23	3.0939535505949775e+23	3.3621334444987865e+23	7.218571642947987e+23	6.880956466464326e+23	4.373775470684931e+23	3.030421439310768e+23
spectra_logzz_8.0_teff_1600.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	1600.0	1.0	0.5	8.0	chemeq	2.954786424973427e-09	L5	4.886716458351311e+21	1.0894479172644113e+23	3.485052286435174e+23	2.617230571964708e+23	3.5607600130478804e+23	1.6626418861603916e+23	1.9629881319640125e+23	5.268311337186323e+23	5.2314112461349925e+23	3.2959775617976314e+23	2.2461604964950397e+23
spectra_logzz_2.0_teff_1700.0_grav_3160.0_mh_1.0_co_1.0.nc	5.4996870826184034	1700.0	1.0	1.0	2.0	chemeq	1.8720651619696627e-09	L4	1.8907670386082154e+21	1.3760097810298022e+23	4.9177296339005676e+23	4.248506738025094e+23	4.842115076702736e+23	1.947405406336117e+23	2.354354312863143e+23	6.078625704823445e+23	6.0018195215289924e+23	3.388176141442451e+23	1.7854224855434044e+23
spectra_logzz_4.0_teff_1600.0_grav_1000.0_mh_1.0_co_0.5.nc	5.0	1600.0	1.0	0.5	4.0	chemeq	2.368327499575606e-09	L5	2.0302677131957245e+21	1.0765376383769608e+23	3.6710971945549225e+23	2.8538721305078253e+23	3.58132582439684e+23	1.4991944962293548e+23	1.858331317492135e+23	5.3264971492636776e+23	5.160672273108955e+23	3.076779763345083e+23	1.912090460724677e+23
spectra_logzz_7.0_teff_1800.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	1800.0	1.0	2.5	7.0	chemeq	3.843457164836062e-09	L3	1.2332563213113434e+21	8.877043919977585e+22	4.7297171584688786e+23	8.368196500387491e+23	8.096669922894864e+23	4.350151695520297e+23	4.17754384420041e+23	2.1247151776272475e+23	4.629017307181069e+23	3.461366089821811e+23	2.3871959899379563e+23
spectra_logzz_7.0_teff_1700.0_grav_178.0_mh_1.0_co_1.5.nc	4.250420002308894	1700.0	1.0	1.5	7.0	chemeq	3.3607429911056687e-09	L4	2.789622692369168e+21	9.784531081708139e+22	4.1309993512728825e+23	3.942139068816398e+23	5.2665925514406976e+23	2.5373236453337994e+23	3.006951232215314e+23	6.441512733497704e+23	5.954241988422221e+23	3.4586375326084485e+23	1.8912358931860437e+23
spectra_logzz_2.0_teff_1600.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	1600.0	1.0	2.5	2.0	chemeq	4.2556705600263474e-09	L5	5.556793132059322e+20	5.1483872372618105e+22	3.092612776805584e+23	4.526104827095153e+23	4.5839288202413216e+23	2.9664211857435136e+23	3.205885460313754e+23	1.486921108108206e+23	3.446687928028768e+23	2.7324594492110417e+23	2.112771260093007e+23
spectra_logzz_9.0_teff_1800.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	1800.0	1.0	1.0	9.0	chemeq	4.75914750795833e-09	L3	1.3491586367626664e+22	1.4249776241381094e+23	5.5343741690562546e+23	4.4024414290978446e+23	6.039506722634418e+23	3.6041507378981226e+23	3.676831644786536e+23	7.156795071130995e+23	6.996501607345826e+23	4.845144051251092e+23	4.000521205719596e+23
spectra_logzz_4.0_teff_1800.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	1800.0	1.0	0.5	4.0	chemeq	2.1946272703410072e-09	L3	8.903443724380992e+21	1.964288319795186e+23	6.090647532543767e+23	4.865865830793783e+23	5.80963904902591e+23	2.667940095017594e+23	2.9972379528339344e+23	7.193387032387595e+23	6.881629176384097e+23	4.368724552623128e+23	2.968525395997844e+23
spectra_logzz_7.0_teff_1600.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	1600.0	1.0	1.5	7.0	chemeq	1.841282163190152e-09	L5	2.31655901652513e+20	8.054200608933656e+22	3.8202044587493746e+23	3.5816571460615255e+23	3.7361853965707456e+23	1.4381011724930773e+23	1.9001089781680614e+23	5.228633246311289e+23	5.229278193265298e+23	2.748822908892878e+23	1.006053302482323e+23
spectra_logzz_7.0_teff_1800.0_grav_3160.0_mh_1.0_co_2.5.nc	5.4996870826184034	1800.0	1.0	2.5	7.0	chemeq	1.9018640051376394e-09	L3	1.0879396757279783e+21	1.0665608948040405e+23	4.842608362368662e+23	8.884832624222768e+23	7.305250076265414e+23	4.4136562922648834e+23	4.099322145598971e+23	2.1338422886260553e+23	4.8846060558596296e+23	3.530048626532112e+23	2.3007481713260607e+23
spectra_logzz_8.0_teff_1800.0_grav_17.0_mh_1.0_co_2.5.nc	3.230448921378274	1800.0	1.0	2.5	8.0	chemeq	5.060825215689508e-09	L3	1.121127221431538e+21	8.74391335732687e+22	4.900636566182393e+23	7.958654368172445e+23	8.421283006938048e+23	4.164445740864654e+23	4.0645018435096456e+23	2.1260430244591524e+23	4.4203761294551416e+23	3.355624180567973e+23	2.353345578190932e+23
spectra_logzz_8.0_teff_1700.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	1700.0	1.0	0.5	8.0	chemeq	3.701357511604926e-09	L4	1.2129881773094734e+22	1.3817560574433176e+23	4.4248344188928036e+23	3.2314599589762047e+23	4.5248053488166565e+23	2.461175964661313e+23	2.6533821384219858e+23	6.051311559228924e+23	6.030147353954628e+23	4.0661087331553274e+23	3.189087013394614e+23
spectra_logzz_4.0_teff_1700.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	1700.0	1.0	0.5	4.0	chemeq	3.035986859052862e-09	L4	8.774139523751499e+21	1.4466687199285889e+23	4.5369872841284614e+23	3.4638509659839034e+23	4.614488237525132e+23	2.290500725523409e+23	2.569551313923517e+23	6.156425200516579e+23	5.976287461614669e+23	3.8395495026573894e+23	2.828040110373427e+23
spectra_logzz_9.0_teff_1700.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	1700.0	1.0	2.5	9.0	chemeq	3.035986859052862e-09	L4	6.829711610897939e+20	7.093663411439616e+22	3.914366387641075e+23	6.440284758867107e+23	6.09444067205585e+23	3.486733660603854e+23	3.308682006866124e+23	1.717281405534236e+23	3.9852194363171126e+23	2.9673356149905984e+23	1.991901500260142e+23
spectra_logzz_9.0_teff_1600.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	1600.0	1.0	1.5	9.0	chemeq	3.904075188391505e-09	L5	2.8934559347528255e+21	7.395757999795997e+22	3.183704717912374e+23	2.7065445378317428e+23	3.896408881468253e+23	1.9001042740162545e+23	2.276208431677943e+23	5.299961242985245e+23	5.106131540824709e+23	3.030127096458354e+23	1.762272569716952e+23
spectra_logzz_8.0_teff_1800.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	1800.0	1.0	1.5	8.0	chemeq	2.7923236530038204e-09	L3	5.740400168294893e+21	1.4035836880470338e+23	5.673645038801359e+23	5.192936586011139e+23	6.403202926791708e+23	2.9930176848819318e+23	3.371948238223085e+23	7.448589421544367e+23	7.043909180512134e+23	4.2125420308412144e+23	2.3421473071045168e+23
spectra_logzz_2.0_teff_1600.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	1600.0	1.0	1.5	2.0	chemeq	3.579557800770406e-09	L5	1.1749894969978828e+21	7.0014864321488836e+22	3.106058205828836e+23	2.9394481512571742e+23	4.088006855168406e+23	1.9621982518530823e+23	2.3599293593742917e+23	4.6681402725999604e+23	4.92862483711102e+23	2.8493765177373327e+23	1.65484220593906e+23
spectra_logzz_9.0_teff_1700.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	1700.0	1.0	1.0	9.0	chemeq	3.701357511604926e-09	L4	9.012540829864115e+21	1.2322476654704966e+23	4.427032747681471e+23	3.41219598540819e+23	4.7195912862571246e+23	2.4561036984372023e+23	2.7068582445155236e+23	6.155990692565619e+23	6.0195437168914046e+23	3.857436640257107e+23	2.747234995327616e+23
spectra_logzz_2.0_teff_1600.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	1600.0	1.0	1.0	2.0	chemeq	2.106662747725808e-09	L5	8.435045579711801e+20	9.760248557811077e+22	3.8248941964887216e+23	3.189817133981016e+23	3.7380380442880676e+23	1.45907703577512e+23	1.8274174423938216e+23	4.936524508104887e+23	5.1278035266905146e+23	2.834929638261247e+23	1.4281555467100858e+23
spectra_logzz_8.0_teff_1700.0_grav_17.0_mh_1.0_co_0.5.nc	3.230448921378274	1700.0	1.0	0.5	8.0	chemeq	4.821510413027741e-09	L4	1.3231357803183498e+22	1.2126187463225443e+23	4.150747449332333e+23	3.1253297724715395e+23	4.607263317484778e+23	2.8749097074671273e+23	2.9653895089875298e+23	6.100489166260477e+23	6.128349221957393e+23	4.3528948326388144e+23	3.7853941889199874e+23
spectra_logzz_7.0_teff_1700.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	1700.0	1.0	2.5	7.0	chemeq	2.4224606893928564e-09	L4	7.333946332404377e+20	7.983384513948507e+22	4.028346614106941e+23	6.560457280929569e+23	5.750222749985927e+23	3.649837659707386e+23	3.5261508728248106e+23	1.727111833506419e+23	4.121495531948209e+23	3.063903954572521e+23	2.0808157818149937e+23
spectra_logzz_7.0_teff_1600.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	1600.0	1.0	2.5	7.0	chemeq	3.904075188391505e-09	L5	4.56806766783307e+20	5.228807399275116e+22	3.142211542312749e+23	4.574847573119688e+23	4.5310361185848276e+23	2.8720202781290586e+23	3.0196967685882794e+23	1.4206267399788068e+23	3.367371540568236e+23	2.5607780600346513e+23	1.8275845811127527e+23
spectra_logzz_7.0_teff_1600.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	1600.0	1.0	1.5	7.0	chemeq	2.6524840239026357e-09	L5	4.6932844594670974e+20	7.129265287325965e+22	3.407603560012971e+23	3.207295071968716e+23	3.972624814637855e+23	1.634418485309303e+23	2.1220504421792057e+23	5.3866158833260634e+23	5.0746355980674595e+23	2.716317104205225e+23	1.1239165615274715e+23
spectra_logzz_9.0_teff_1700.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	1700.0	1.0	2.5	9.0	chemeq	2.1495172849889026e-09	L4	3.577831037205481e+20	7.110080115968272e+22	3.9325961256896706e+23	6.814029045751879e+23	5.8711397334680206e+23	3.501140941965852e+23	3.24480494464627e+23	1.82070602756098e+23	4.240468986423892e+23	2.9562004190436814e+23	1.775225945119646e+23
spectra_logzz_4.0_teff_1700.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	1700.0	1.0	1.0	4.0	chemeq	3.035986859052862e-09	L4	5.545324075259786e+21	1.2546868619690093e+23	4.448782580613819e+23	3.723547333623269e+23	4.911555786125242e+23	2.344491275123884e+23	2.7065845316127728e+23	6.329148064671765e+23	5.958270059139035e+23	3.5804382508552284e+23	2.3075136267644834e+23
spectra_logzz_9.0_teff_1700.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	1700.0	1.0	2.5	9.0	chemeq	4.488251685906506e-09	L4	7.349260574445116e+20	6.781049830061446e+22	3.996149684740089e+23	6.169802702319589e+23	6.264108575021028e+23	3.334941854893549e+23	3.307166068196784e+23	1.7134697823024685e+23	3.783736656967889e+23	2.8972163733112337e+23	2.0370492266488693e+23
spectra_logzz_8.0_teff_1800.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	1800.0	1.0	2.5	8.0	chemeq	2.1946272703410072e-09	L3	8.972425220932811e+20	9.781959071333718e+22	4.716616955391461e+23	8.856800689800288e+23	7.595561624268568e+23	4.401714356864064e+23	4.0120999316411145e+23	2.1492537472607476e+23	4.856601510749151e+23	3.480020896143741e+23	2.219542357338132e+23
spectra_logzz_8.0_teff_1600.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	1600.0	1.0	1.5	8.0	chemeq	2.106662747725808e-09	L5	4.222832100460204e+20	8.4256875644549e+22	3.797541782111771e+23	3.326646858505974e+23	3.756217133066441e+23	1.4141823484810059e+23	1.860527821325443e+23	5.446947185547647e+23	5.262901772313831e+23	2.7972761447398837e+23	1.0540044883164995e+23
spectra_logzz_8.0_teff_1700.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	1700.0	1.0	1.0	8.0	chemeq	4.821510413027741e-09	L4	9.996004718873173e+21	1.048966541994894e+23	4.073922490962532e+23	3.253438752166829e+23	4.7599322432671864e+23	2.8075259926829142e+23	2.982634760413834e+23	6.14011710431527e+23	6.0226917723586824e+23	4.069668840643194e+23	3.37681462243829e+23
