name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_8.0_teff_1200.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	1200.0	1.0	1.5	8.0	chemeq	3.881167474356102e-09	T3	-31.46121483571789	-31.68740286355956	-32.06794619665832	-32.33946436865187	-32.22413383231376	-32.326713179593064	nan	-27.682750292683572	nan	nan	-19.89521981001711	-16.09834349800081	-28.332391068016893	-22.189248201509532	-22.198654046587322	-25.89134617346309	-28.419495294719564	-30.203355081761657
spectra_logzz_9.0_teff_1200.0_grav_316.0_mh_1.0_co_1.5.nc	4.4996870826184034	1200.0	1.0	1.5	9.0	chemeq	2.6931399055924197e-09	T3	-31.657545085265838	-31.893175774007418	-32.36821520981776	-32.66954849738299	-32.55500255255933	-32.63869589811634	nan	-27.71425883895861	nan	nan	-19.278213602468107	-17.033889784766103	-28.36547901256439	-21.395321551551437	-21.384823172291913	-25.38267421694845	-28.261418228356387	-30.25339618677726
spectra_logzz_7.0_teff_1100.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	1100.0	1.0	2.5	7.0	chemeq	3.480081097503426e-09	T5	-31.44793652120059	-31.535258287321255	-31.87659472112313	-32.06884567757892	-32.42202924682319	-32.25647897320275	nan	-27.75663287720287	nan	nan	-20.211471072093047	-16.656436495746895	-28.40713225554733	-22.425368335881387	-22.433839270330676	-25.984896794263864	-28.421797249320782	-30.252206672379785
spectra_logzz_7.0_teff_1100.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	1100.0	1.0	1.0	7.0	chemeq	1.9442662219111653e-09	T5	-31.396776189932183	-31.511794735855265	-32.06727560462673	-32.35978313394345	-32.29343779896152	-32.41981535778109	nan	-27.46663398679367	nan	nan	-19.55046516786848	-17.439405407549287	-28.116840185159134	-21.661694310253278	-21.609593827557	-25.73699405256839	-28.09936703881648	-30.000810949911667
spectra_logzz_4.0_teff_1100.0_grav_178.0_mh_1.0_co_1.5.nc	4.250420002308894	1100.0	1.0	1.5	4.0	chemeq	2.880318362641231e-09	T5	-31.465051099585896	-31.706749534952696	-32.21425380913715	-32.52413367032581	-32.44008447140511	-32.19930602383503	nan	-27.46723106789988	nan	nan	-19.7536148340058	-17.00369849625838	-28.1187258219902	-21.815985317938125	-21.823025082854873	-25.323771020765708	-27.956551776168418	-30.007424069602926
spectra_logzz_2.0_teff_1000.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	1000.0	1.0	2.5	2.0	chemeq	2.136005824968014e-09	T6	-31.168898815559025	-31.190390898044665	-31.634066319306996	-31.860119319047495	-32.22178083601879	-32.0375283211511	nan	-27.481618551596373	nan	nan	-20.10874470821102	-17.41945648645459	-28.131807746482806	-22.252842964917157	-22.24365087684292	-25.842078353780476	-28.170349729497016	-29.974914875479765
spectra_logzz_9.0_teff_1100.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	1100.0	1.0	1.5	9.0	chemeq	3.480081097503426e-09	T5	-31.05648959133561	-31.287275294463072	-31.741337640453242	-32.02418401970701	-31.911366751626602	-31.976990840014686	nan	-26.947091898788024	nan	nan	-18.61330097685451	-16.184183466091433	-27.598587219111803	-20.773062226844388	-20.761247063722823	-24.798207439031795	-27.412006389325505	-29.51138078057137
spectra_logzz_2.0_teff_1100.0_grav_17.0_mh_1.0_co_0.5.nc	3.230448921378274	1100.0	1.0	0.5	2.0	chemeq	3.736229605232703e-09	T5	-31.23951754909133	-31.27129393904721	-31.517984685581332	-31.635378026999856	-31.547629043843855	-31.83135727260372	nan	-27.713901552768053	nan	nan	-20.954425601076892	-16.704394104534636	-28.360012923799783	-23.347367869147746	-23.352489838865537	-26.770714642185045	-28.720665923066825	-30.200383177398674
spectra_logzz_9.0_teff_1100.0_grav_1000.0_mh_1.0_co_0.5.nc	5.0	1100.0	1.0	0.5	9.0	chemeq	2.1653279813266076e-09	T5	-31.521126645775755	-31.53775840036532	-31.912517071478902	-32.0913651248433	-32.01915523137891	-32.29399365871704	nan	-27.630249936626974	nan	nan	-19.930585598083717	-17.332382590277533	-28.27941589836068	-22.017330053515842	-22.003480083580385	-25.973046755262644	-28.376878001120694	-30.167458667706185
spectra_logzz_7.0_teff_1000.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	1000.0	1.0	0.5	7.0	chemeq	3.0314591709424664e-09	T6	-30.81216952729131	-30.823312493855994	-31.128000208284213	-31.248507942308173	-31.19536627396335	-31.558199086729083	nan	-26.64079854483939	nan	nan	-19.348424469535924	-16.523544493490796	-27.29087931659504	-21.488758176153734	-21.487914576464412	-24.948210115993803	-27.245594156269497	-29.217499857657256
spectra_logzz_8.0_teff_1100.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	1100.0	1.0	0.5	8.0	chemeq	1.7160323733372715e-09	T5	-31.47818593204408	-31.508284886081647	-31.990226571859594	-32.22753672698506	-32.16760137341578	-32.40378791787306	nan	-27.588992723941963	nan	nan	-19.954411921886667	-17.44049200679754	-28.238381421268258	-22.134225571665322	-22.07685228940837	-26.096426319267024	-28.30243828042996	-30.117143549779257
spectra_logzz_2.0_teff_1200.0_grav_1000.0_mh_1.0_co_1.0.nc	5.0	1200.0	1.0	1.0	2.0	chemeq	2.1991612306345397e-09	T3	-32.02173899967075	-32.145185164820184	-32.5332926370143	-32.770675102337	-32.67514970777624	-32.71274294165008	nan	-28.297378875223373	nan	nan	-20.583356398622914	-17.671778896606202	-28.94665372779675	-22.85432327921199	-22.83584265911478	-26.658155905975143	-29.065650160774762	-30.807587158000537
spectra_logzz_4.0_teff_1100.0_grav_17.0_mh_1.0_co_2.5.nc	3.230448921378274	1100.0	1.0	2.5	4.0	chemeq	3.736229605232703e-09	T5	-31.435115756408347	-31.512633165128985	-31.864223977524905	-32.05857623518508	-32.42502340059625	-32.26679962651877	nan	-27.798403332855884	nan	nan	-20.688803941616698	-17.084528548913667	-28.44840844840775	-22.94682555465337	-22.950572378128733	-26.28852747446715	-28.512958408011386	-30.28148105316506
spectra_logzz_2.0_teff_1000.0_grav_562.0_mh_1.0_co_1.0.nc	4.749736315569061	1000.0	1.0	1.0	2.0	chemeq	2.3592722291347175e-09	T6	-31.242465567285773	-31.30350885299593	-31.767321516139006	-32.00158955132717	-31.95649775194444	-31.80740814076156	nan	-27.23788682246324	nan	nan	-19.633959227405214	-16.98801705566703	-27.888173345209662	-21.818729845538762	-21.801516413793536	-25.49426029490719	-27.854635385110743	-29.78358316085196
spectra_logzz_9.0_teff_1100.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	1100.0	1.0	1.5	9.0	chemeq	2.3998706470872035e-09	T5	-31.208589386812665	-31.42459894062281	-32.05942944312166	-32.4045677163568	-32.308855748164746	-32.32671903543742	nan	-27.199808324584446	nan	nan	-19.3674342825719	-16.88962290866428	-27.851150651489483	-21.404169829020695	-21.407240634225033	-25.025526931262235	-27.70257635019177	-29.74414420076077
spectra_logzz_2.0_teff_1100.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	1100.0	1.0	1.5	2.0	chemeq	1.7160323733372715e-09	T5	-31.479956664494626	-31.678833091397095	-32.30517727444013	-32.652450727807064	-32.65451719368727	-32.320791994357215	nan	-27.748823379603593	nan	nan	-20.24941768302006	-18.10290911132004	-28.39844612013985	-22.39313903091398	-22.331001207776325	-26.356093620048256	-28.462677307147395	-30.24627007272303
spectra_logzz_2.0_teff_1200.0_grav_56.0_mh_1.0_co_1.0.nc	3.7481880270062002	1200.0	1.0	1.0	2.0	chemeq	3.391252375012511e-09	T3	-31.79757916775224	-31.92011392369416	-32.21789431682055	-32.4157092118097	-32.294044644805425	-32.4374249195416	nan	-28.25382666467237	nan	nan	-21.323736859266482	-17.329307668391042	-28.901167596100866	-23.633587618119034	-23.63841697274526	-27.207706013602365	-29.180001292869658	-30.73759024590361
spectra_logzz_8.0_teff_1100.0_grav_3160.0_mh_1.0_co_1.0.nc	5.4996870826184034	1100.0	1.0	1.0	8.0	chemeq	1.7160323733372715e-09	T5	-31.318463645278307	-31.445456376101255	-32.06452535893177	-32.38448434277923	-32.32526415014688	-32.4452279398986	nan	-27.407047426472154	nan	nan	-19.834561064541	-17.393873230504845	-28.057241547324637	-21.96290109893707	-21.917575734888864	-25.756209431664324	-28.038143560596893	-29.93404859933529
spectra_logzz_8.0_teff_1200.0_grav_316.0_mh_1.0_co_1.5.nc	4.4996870826184034	1200.0	1.0	1.5	8.0	chemeq	2.6931399055924197e-09	T3	-31.665078042936884	-31.944511433820974	-32.44181525724473	-32.76386379938065	-32.65723141359982	-32.69473239415062	nan	-27.72596124169308	nan	nan	-19.232327860502533	-16.95968472778066	-28.37737610305045	-21.357193977312647	-21.3432998039567	-25.340053137863347	-28.250032212418294	-30.26285338788424
spectra_logzz_2.0_teff_1200.0_grav_1000.0_mh_1.0_co_0.5.nc	5.0	1200.0	1.0	0.5	2.0	chemeq	2.1991612306345397e-09	T3	-32.079245970106086	-32.13092443264888	-32.443641279251565	-32.61675161381663	-32.51404588456201	-32.68075342508002	nan	-28.409983482340053	nan	nan	-20.6661718795237	-17.62851119981778	-29.058367074402515	-22.971811601596514	-22.947610742995487	-26.941871354056786	-29.25915049413565	-30.918001137999095
spectra_logzz_7.0_teff_1000.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	1000.0	1.0	1.0	7.0	chemeq	3.0314591709424664e-09	T6	-30.81719217107888	-30.882959395531564	-31.274285455284573	-31.466270260057527	-31.390966630395585	-31.61579848078407	nan	-26.5715773927925	nan	nan	-19.0948039823787	-16.514484689593083	-27.223010346884067	-21.112318430660306	-21.124109901978766	-24.522793938782065	-27.010237254628063	-29.158753244250818
spectra_logzz_4.0_teff_1000.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	1000.0	1.0	1.5	4.0	chemeq	2.136005824968014e-09	T6	-31.006570719779397	-31.186898516013603	-31.870973193274587	-32.2225357099489	-32.209093960620166	-31.80705169486592	nan	-27.101177862865885	nan	nan	-19.53244464626124	-17.310069088956872	-27.75177826366263	-21.494798520259575	-21.480225104765445	-25.291329743390037	-27.698254582411522	-29.627703640565823
spectra_logzz_2.0_teff_1200.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	1200.0	1.0	0.5	2.0	chemeq	3.391252375012511e-09	T3	-31.769427451087804	-31.831597642353934	-32.076282672195916	-32.21989564968156	-32.109465537682205	-32.34405698741965	nan	-28.367414462340268	nan	nan	-21.911539663963577	-17.48547295121581	-29.013318804311275	-24.226318448394473	-24.236253441027504	-27.62021908377976	-29.386718028036356	-30.828456985442838
spectra_logzz_2.0_teff_1000.0_grav_562.0_mh_1.0_co_0.5.nc	4.749736315569061	1000.0	1.0	0.5	2.0	chemeq	2.3592722291347175e-09	T6	-31.237099844966416	-31.231519015856428	-31.58883209419994	-31.742048825244616	-31.678689416351155	-31.786142210747744	nan	-27.220725821085225	nan	nan	-19.533884393901875	-16.921364418797125	-27.870376564347307	-21.678027093758402	-21.67098687872212	-25.454535320622035	-27.905284606080052	-29.776601743392067
spectra_logzz_8.0_teff_1200.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	1200.0	1.0	1.5	8.0	chemeq	2.1991612306345397e-09	T3	-31.66931623257897	-31.95935337235211	-32.553773932182935	-32.910616119778595	-32.82153196712099	-32.80469954015473	nan	-27.81805135187424	nan	nan	-19.655956355169515	-17.264324360006405	-28.468906687177483	-21.677319510100133	-21.66242417616425	-25.672522890071043	-28.412886634306712	-30.34176448833173
spectra_logzz_7.0_teff_1000.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	1000.0	1.0	2.5	7.0	chemeq	2.589383290741879e-09	T6	-31.14300742930003	-31.13975931965289	-31.510693372852867	-31.6850732401414	-32.09755353514767	-31.93980806597213	nan	-27.36081049705334	nan	nan	-19.417291160464856	-17.344313596819955	-28.012153419452883	-21.418164445152733	-21.416985386590824	-25.149818869862653	-27.93842783948199	-29.870275399655117
spectra_logzz_2.0_teff_1000.0_grav_178.0_mh_1.0_co_2.5.nc	4.250420002308894	1000.0	1.0	2.5	2.0	chemeq	2.8171639830083084e-09	T6	-31.20607358533102	-31.182352239402917	-31.490273737450895	-31.621767792851855	-32.066503946797255	-31.944798949199363	nan	-27.502620205931766	nan	nan	-20.36479130217274	-17.149209033012447	-28.153051454972932	-22.579212052782058	-22.576486144684406	-25.908886576139775	-28.163366853529485	-29.992111298396555
spectra_logzz_9.0_teff_1200.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	1200.0	1.0	1.5	9.0	chemeq	1.7349421844570036e-09	T3	-31.659777891449252	-31.89608931520701	-32.503461731000485	-32.85285177824512	-32.781886893204415	-32.8419605037039	nan	-27.83094502911731	nan	nan	-19.94385978854722	-17.56665837966708	-28.48135094345399	-22.112678296611627	-22.054870709724334	-26.05851881492113	-28.464177921918917	-30.346750872398317
spectra_logzz_7.0_teff_1000.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	1000.0	1.0	1.5	7.0	chemeq	3.210637278574028e-09	T6	-30.813421557114324	-31.03357819945867	-31.567099440045332	-31.86984480607443	-31.76595374249094	-31.63129191680806	nan	-26.541211616984057	nan	nan	-18.73150913900106	-16.03753397153735	-27.193925375107924	-20.82456875156821	-20.830659123849678	-24.25560595824462	-26.779930168038753	-29.12523987480716
spectra_logzz_4.0_teff_1100.0_grav_3160.0_mh_1.0_co_2.5.nc	5.4996870826184034	1100.0	1.0	2.5	4.0	chemeq	1.7160323733372715e-09	T5	-31.498296785846296	-31.62092509482162	-32.13600434966699	-32.43137610126887	-32.71813580771625	-32.50354779044933	nan	-27.86100687762314	nan	nan	-20.289755202721658	-18.129911050583754	-28.510940350339524	-22.37210678370765	-22.322966537013404	-26.311548027061836	-28.579671083408346	-30.348666280764625
spectra_logzz_7.0_teff_1100.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	1100.0	1.0	0.5	7.0	chemeq	1.9442662219111653e-09	T5	-31.49697210495752	-31.52784541950373	-31.962854679789686	-32.176716856948886	-32.11474376438973	-32.364658914701906	nan	-27.603221292361322	nan	nan	-19.69498244921069	-17.65103581194554	-28.252517844598664	-21.794219376684588	-21.73751691125171	-26.045572433543775	-28.3307492500901	-30.137205578837303
spectra_logzz_9.0_teff_1100.0_grav_1000.0_mh_1.0_co_1.0.nc	5.0	1100.0	1.0	1.0	9.0	chemeq	2.1653279813266076e-09	T5	-31.38634740161959	-31.4603841659563	-31.942309389715213	-32.19176648821007	-32.109698254055104	-32.30726115196819	nan	-27.44075552615681	nan	nan	-19.650678810838556	-17.343385420082765	-28.09079030683684	-21.63156042125636	-21.619019474458916	-25.597043940967044	-28.096493213388683	-29.982457748460813
spectra_logzz_9.0_teff_1000.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	1000.0	1.0	2.5	9.0	chemeq	3.210637278574028e-09	T6	-31.03927078829657	-31.087023026658198	-31.458114020920632	-31.63822192129491	-31.982410393496476	-31.7630059144446	nan	-27.200231470659567	nan	nan	-19.163361386253982	-16.483223739440582	-27.85175058364836	-21.38871992160902	-21.372246094806513	-25.160887206224167	-27.730355959789122	-29.71284571295554
spectra_logzz_2.0_teff_1100.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	1100.0	1.0	1.0	2.0	chemeq	3.736229605232703e-09	T5	-31.34711534675097	-31.422939419465422	-31.709617828712098	-31.874845476049174	-31.769699113501918	-31.928913547123145	nan	-27.699259576415567	nan	nan	-20.521812278577613	-16.334934805041208	-28.34677771453201	-22.88811113917178	-22.89421546152108	-26.442798841026438	-28.612633565078983	-30.20462363686337
spectra_logzz_8.0_teff_1100.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	1100.0	1.0	1.5	8.0	chemeq	2.3998706470872035e-09	T5	-31.221254319886	-31.48696175526163	-32.1502275377631	-32.51591063950341	-32.42496495752214	-32.34392023592756	nan	-27.228657479243495	nan	nan	-19.34612510335336	-16.852087463238455	-27.88016428637086	-21.372415441066096	-21.3774798197132	-24.98958643149036	-27.715445498594068	-29.76929300669134
spectra_logzz_4.0_teff_1200.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	1200.0	1.0	2.5	4.0	chemeq	3.391252375012511e-09	T3	-31.76632825805754	-31.92810282926498	-32.28784141873891	-32.52584141758508	-32.86607669496671	-32.733457505558945	nan	-28.166807499896848	nan	nan	-21.385516500955223	-17.592954891379676	-28.81649768647572	-23.587631158428238	-23.59912813008548	-26.843437865486038	-28.89405928441208	-30.639187719920645
spectra_logzz_4.0_teff_1200.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	1200.0	1.0	1.5	4.0	chemeq	3.187092118940567e-09	T3	-31.757626820756602	-32.03001615938447	-32.44108480476941	-32.73537803406529	-32.625232398294244	-32.592079712258055	nan	-27.9091841372323	nan	nan	-20.09280174583676	-16.704370622817187	-28.559745887296067	-22.443256706324	-22.427541770082243	-26.077528231031756	-28.536204752445165	-30.42965991970744
spectra_logzz_4.0_teff_1200.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	1200.0	1.0	1.0	4.0	chemeq	1.971332220310571e-09	T3	-31.955260641551252	-32.08757824501612	-32.53404303464348	-32.79722073327215	-32.70635974603811	-32.765831180464254	nan	-28.214373637239547	nan	nan	-20.375431730384157	-17.80549251481763	-28.86373980853511	-22.474207474940446	-22.438975504640844	-26.610303328757755	-28.96575899084341	-30.725521397326514
spectra_logzz_4.0_teff_1100.0_grav_56.0_mh_1.0_co_1.0.nc	3.7481880270062002	1100.0	1.0	1.0	4.0	chemeq	3.2964245376156867e-09	T5	-31.374956960034577	-31.47233846800829	-31.793218438000913	-31.976170108078833	-31.875098591430085	-32.04787444010874	nan	-27.510200034426404	nan	nan	-19.718683133639423	-16.82721271253425	-28.15925591415295	-22.05234115058733	-22.0306699190841	-26.006044406438896	-28.27187904280224	-30.04182954681926
spectra_logzz_7.0_teff_1200.0_grav_562.0_mh_1.0_co_1.0.nc	4.749736315569061	1200.0	1.0	1.0	7.0	chemeq	2.4404690729171068e-09	T3	-31.866769318900957	-31.985810845308546	-32.36688649260495	-32.596197174616904	-32.493230300488406	-32.67029814806209	nan	-28.047788295104898	nan	nan	-19.959738898578372	-17.470338755299085	-28.697547303489348	-22.193500984590166	-22.17169744834598	-26.190713605200646	-28.76477486799758	-30.573689525852835
spectra_logzz_9.0_teff_1000.0_grav_178.0_mh_1.0_co_1.5.nc	4.250420002308894	1000.0	1.0	1.5	9.0	chemeq	2.8171639830083084e-09	T6	-30.715655213655552	-30.94300157506231	-31.609726144538936	-31.958692468473114	-31.86814547307127	-31.79759130614264	nan	-26.49670526307444	nan	nan	-18.47301274747094	-16.18144281353822	-27.149167312025718	-20.508818571368003	-20.503846553824275	-24.141965544283938	-26.79313483799745	-29.07316148486854
spectra_logzz_2.0_teff_1100.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	1100.0	1.0	1.0	2.0	chemeq	2.880318362641231e-09	T5	-31.617461240850627	-31.716487296909445	-32.06029404367469	-32.2580283879811	-32.14978174066016	-32.18030594664404	nan	-27.732023084127725	nan	nan	-20.243607271975936	-17.065592504367192	-28.381773844729928	-22.431566305686562	-22.432715444506506	-25.983463446305123	-28.432377079347226	-30.263640485097707
spectra_logzz_8.0_teff_1000.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	1000.0	1.0	1.0	8.0	chemeq	1.9217113263078697e-09	T6	-30.801529868565716	-30.90632142821002	-31.598871292524787	-31.930765828348807	-31.880832913490277	-31.991097557628553	nan	-26.76913389474173	nan	nan	-19.331776738143155	-16.958378018231606	-27.41964484065584	-21.422293680175823	-21.386746958743114	-25.142481941614466	-27.335528132496933	-29.313005724350198
spectra_logzz_2.0_teff_1200.0_grav_17.0_mh_1.0_co_2.5.nc	3.230448921378274	1200.0	1.0	2.5	2.0	chemeq	3.881167474356102e-09	T3	-31.694602612391314	-31.87038776855638	-32.25609880914048	-32.508981775489026	-32.83386661523623	-32.68381089765018	nan	-28.133883309389795	nan	nan	-21.632371236166094	-17.867566692170755	-28.783223322049288	-23.784154844989953	-23.798331116706713	-26.910902945633918	-28.89660574756403	-30.59796440221849
spectra_logzz_7.0_teff_1200.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	1200.0	1.0	0.5	7.0	chemeq	3.5961119961114174e-09	T3	-31.712698867926832	-31.761125782071282	-31.994675696864668	-32.12770895122501	-32.016817323659694	-32.25950174882661	nan	-28.37822935611279	nan	nan	-22.127686263553063	-17.25471718494582	-29.023604602116485	-24.466721597217095	-24.479770991932675	-27.72126600842533	-29.431499402689933	-30.828492421159275
spectra_logzz_2.0_teff_1200.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	1200.0	1.0	0.5	2.0	chemeq	3.187092118940567e-09	T3	-31.83766796275214	-31.903080167618224	-32.15313236827586	-32.29718596276133	-32.1781785720473	-32.39271862573981	nan	-28.3192865647189	nan	nan	-21.508298648452293	-17.72358037365122	-28.966017045793183	-23.912947080877146	-23.90540414998017	-27.40912113145573	-29.283455454515163	-30.796725928064607
