name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_4.0_teff_400.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	400.0	0.7	2.5	4.0	chemeq	2.815331852484576e-09	Y1	4.959931396961572e+19	4.7589538718949474e+19	8.480036129974105e+19	1.0036155934268387e+20	1.25073945551668e+20	7.2555493540268335e+19	nan	8.381460104743114e+17	nan	nan	2.0971265982478692e+16	2051535958542856.5	1.5133438001956913e+18	1.4045912481461786e+17	1.4161201049144334e+17	1.6284103834878295e+18	1.9868086927882184e+18	7.337115422550656e+18
spectra_logzz_7.0_teff_400.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	400.0	0.7	0.5	7.0	chemeq	2.496882180727918e-09	Y1	1.9621374967020444e+20	1.6086588888319273e+20	2.9004363764940898e+20	3.479046168363035e+20	3.809521112400625e+20	2.1040214595619688e+20	nan	4.1330590135487053e+18	nan	nan	3.1805862536590224e+16	3430838989955029.5	7.489385326006376e+18	2.112784752503412e+17	2.1159207592898346e+17	3.1932073769438157e+18	8.984069491618189e+18	4.227234015595724e+19
spectra_logzz_8.0_teff_350.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	350.0	0.7	1.0	8.0	chemeq	1.944284083484892e-09	Y1	1.4518134932208026e+20	1.2123011281936038e+20	1.989747975052676e+20	2.26775258725004e+20	2.4734922833092985e+20	1.2489685819399345e+20	nan	4.026395339384168e+18	nan	nan	6.510709904619914e+16	7563095962104266.0	7.279552593492492e+18	3.9487383925494195e+17	4.033448474244824e+17	4.3847943790706857e+18	9.881958993559155e+18	3.726122429058509e+19
spectra_logzz_7.0_teff_400.0_grav_1000.0_mh_0.7_co_1.5.nc	5.0	400.0	0.7	1.5	7.0	chemeq	1.9623284946693343e-09	Y1	2.983061354283354e+20	2.592649260050593e+20	5.376397032157817e+20	6.845869417722774e+20	7.5698283632897e+20	3.6935051124681966e+20	nan	6.880490591984284e+18	nan	nan	7.640802755353965e+16	1.0927259681194934e+16	1.2466699710731837e+19	4.558980952074562e+17	4.605291123140043e+17	6.241798359447664e+18	1.494257923782947e+19	6.693398371429642e+19
spectra_logzz_8.0_teff_350.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	350.0	0.7	1.5	8.0	chemeq	2.456282575911226e-09	Y1	7.34648148981489e+19	6.412996869482678e+19	1.1230474612695989e+20	1.320317006734472e+20	1.4208546235788671e+20	6.2545998275350266e+19	nan	1.717739085886427e+18	nan	nan	3.0753524629153736e+16	3083745411132983.0	3.102017712538619e+18	2.0394030892193408e+17	2.0517650225311638e+17	2.557643482563863e+18	4.3476388820726543e+18	1.5447245137984717e+19
spectra_logzz_2.0_teff_375.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	375.0	0.7	1.0	2.0	chemeq	2.140489882657232e-09	Y1	1.0114261769078368e+20	8.708599775899992e+19	1.4749011102494489e+20	1.7060783602103003e+20	1.8825923135205396e+20	9.380612876072092e+19	nan	2.509438412281718e+18	nan	nan	4.7116240471648824e+16	6511925617151882.0	4.534354722007265e+18	2.7790449279498646e+17	2.8502353570162032e+17	3.162387825747358e+18	6.182007440258933e+18	2.2955346076593738e+19
spectra_logzz_9.0_teff_350.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	350.0	0.7	1.5	9.0	chemeq	2.7540670460065756e-09	Y1	3.4412182446104883e+19	3.102886810459125e+19	5.783700625484374e+19	7.0003696321369e+19	7.267480071925135e+19	2.784976420584912e+19	nan	7.198123933081379e+17	nan	nan	1.7549804517218308e+16	1817436600762211.5	1.299038243084861e+18	1.07498657716438e+17	1.1045970152039982e+17	1.2932107960707643e+18	1.793423662217693e+18	6.157234555511602e+18
spectra_logzz_4.0_teff_350.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	350.0	0.7	1.0	4.0	chemeq	2.7540670460065756e-09	Y1	1.5546258484953176e+19	1.3923607417331616e+19	2.3303421235344806e+19	2.6668689008687317e+19	3.0286703833207587e+19	1.505944199575175e+19	nan	3.1301666053511366e+17	nan	nan	1.4045488547117214e+16	1716621789789227.5	5.6367453343062266e+17	7.810897959418832e+16	8.285943665788062e+16	6.810935261065457e+17	7.768624876027725e+17	2.3971411412449244e+18
spectra_logzz_7.0_teff_400.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	400.0	0.7	2.5	7.0	chemeq	1.784126137396563e-09	Y1	3.5775613176456793e+20	3.169224328529797e+20	6.165065744062784e+20	7.652375932357361e+20	8.617342255952939e+20	4.247706196177138e+20	nan	8.83599091741001e+18	nan	nan	1.0394296649408965e+17	1.3109440803533096e+16	1.6004582481451915e+19	6.401405980029583e+17	6.443447402119551e+17	8.42318238188884e+18	1.997555755619249e+19	8.448989597046325e+19
spectra_logzz_7.0_teff_350.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	350.0	0.7	1.5	7.0	chemeq	2.7540670460065756e-09	Y1	2.0457566126014964e+19	1.8610950063532663e+19	3.2713706462939734e+19	3.840826918940822e+19	4.219335497277602e+19	1.8792783009927193e+19	nan	4.025268139919032e+17	nan	nan	1.619446981923149e+16	1765714249079479.0	7.25182210676137e+17	9.525973171185509e+16	9.954979855195675e+16	8.861720224715881e+17	9.941262018941029e+17	3.115788724434492e+18
spectra_logzz_2.0_teff_375.0_grav_56.0_mh_0.7_co_1.0.nc	3.7481880270062002	375.0	0.7	1.0	2.0	chemeq	2.7094337658287774e-09	Y1	3.873397522210373e+19	3.46458622356099e+19	5.942616061435973e+19	6.9022675821107266e+19	7.803554240812841e+19	3.883059496840024e+19	nan	7.51565092104746e+17	nan	nan	2.0907809901073092e+16	2920928826915952.0	1.3561592179988068e+18	1.1725941794016344e+17	1.216701545611213e+17	1.323528070668285e+18	1.836344622400226e+18	6.539024857290899e+18
spectra_logzz_8.0_teff_375.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	375.0	0.7	1.5	8.0	chemeq	1.6101834777218436e-09	Y1	2.476178596650832e+20	2.1319038230929424e+20	4.2451136833528116e+20	5.327132725878883e+20	5.780618175333508e+20	2.805232620425137e+20	nan	7.721307546330898e+18	nan	nan	1.3470743225130062e+17	1.8029129089030856e+16	1.396628439747625e+19	7.533104819035647e+17	7.702190909396865e+17	8.627117009194336e+18	1.8520370348293636e+19	6.88407956378048e+19
spectra_logzz_4.0_teff_375.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	375.0	0.7	1.0	4.0	chemeq	2.47658235468732e-09	Y1	8.302126848014798e+19	7.131517487572232e+19	1.1676503161939426e+20	1.3247874280357031e+20	1.4899784814011256e+20	7.484404254763604e+19	nan	1.7820149168609876e+18	nan	nan	3.0560518652271412e+16	3071507833758501.5	3.2192506305676227e+18	2.0093005169930307e+17	2.0324061143907264e+17	2.457484246511253e+18	4.394728589833911e+18	1.6583126004453489e+19
spectra_logzz_8.0_teff_375.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	375.0	0.7	1.5	8.0	chemeq	2.47658235468732e-09	Y1	1.337262210509155e+20	1.1643765333118211e+20	2.1553545822619347e+20	2.6071140434714404e+20	2.79655130474674e+20	1.2224223808770341e+20	nan	2.8313634942675395e+18	nan	nan	3.202143098558224e+16	3241214494619400.0	5.123700182190739e+18	2.155329702572703e+17	2.1449033381124074e+17	3.223958613840098e+18	6.581979903599488e+18	2.741275048326277e+19
spectra_logzz_8.0_teff_400.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	400.0	0.7	1.5	8.0	chemeq	1.614381185348185e-09	Y1	3.8227287569298994e+20	3.297400561552119e+20	6.87401469693731e+20	8.806828981880308e+20	9.572530556754036e+20	4.673550257825695e+20	nan	1.181895669171188e+19	nan	nan	1.517624498452407e+17	1.8381557188653588e+16	2.1395342837954298e+19	9.255160302890019e+17	9.341652108761902e+17	1.1404662648711907e+19	2.7760778165307335e+19	1.0887240644407922e+20
spectra_logzz_4.0_teff_350.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	350.0	0.7	1.5	4.0	chemeq	1.7683375191843065e-09	Y1	1.1959311913993778e+20	1.0296445245564648e+20	1.7097617911824463e+20	1.9584211059622432e+20	2.1531196189076757e+20	1.0566040948688013e+20	nan	4.042573383535857e+18	nan	nan	9.692508016518168e+16	1.1554403157829384e+16	7.294645130304698e+18	5.809096904581001e+17	5.940425271781678e+17	5.773610348371229e+18	1.0763496466768435e+19	3.421435643261368e+19
spectra_logzz_7.0_teff_350.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	350.0	0.7	1.0	7.0	chemeq	1.6025432389558159e-09	Y1	1.6268293942326087e+20	1.3628146920235857e+20	2.3282512622429533e+20	2.720536922801545e+20	3.006580494626863e+20	1.6428881749044308e+20	nan	5.446901029909869e+18	nan	nan	1.1000680336221533e+17	1.764341256247646e+16	9.844178713791066e+18	5.779234217580558e+17	5.963670520093213e+17	6.435523489956122e+18	1.3551349636959386e+19	4.7522442026769826e+19
spectra_logzz_7.0_teff_375.0_grav_100.0_mh_0.7_co_0.5.nc	4.0	375.0	0.7	0.5	7.0	chemeq	2.607415785130575e-09	Y1	9.327871911745721e+19	7.65120951980418e+19	1.2856637024646503e+20	1.483113793846988e+20	1.6362794306889987e+20	8.717695506138576e+19	nan	1.9427678318133478e+18	nan	nan	2.1498032737623172e+16	2852457545831434.0	3.515777774069824e+18	1.3683695737239762e+17	1.3898777920418128e+17	1.8948241687713838e+18	4.47781679403566e+18	1.9363583289588306e+19
spectra_logzz_7.0_teff_375.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	375.0	0.7	2.5	7.0	chemeq	1.7773597352797505e-09	Y1	2.3577325377359577e+20	2.0858508799204907e+20	3.8969622713993586e+20	4.7427021675080496e+20	5.2708957234044994e+20	2.5130690478501134e+20	nan	6.350225554261927e+18	nan	nan	1.0107851812006278e+17	1.2076259074324828e+16	1.1485014782772492e+19	6.205270627321613e+17	6.271564663887524e+17	7.44053050672849e+18	1.5447789255384461e+19	5.807999358730258e+19
spectra_logzz_2.0_teff_350.0_grav_17.0_mh_0.7_co_1.5.nc	3.230448921378274	350.0	0.7	1.5	2.0	chemeq	2.8485440717276303e-09	Y1	8.961319479977574e+18	8.471205716181451e+18	1.377134456393248e+19	1.5471002186342506e+19	1.7792105851272323e+19	8.849754515432687e+18	nan	1.7839965557932512e+17	nan	nan	1.122255075670943e+16	1150193875507077.5	3.2078288777229434e+17	6.911590730339466e+16	7.341245544542682e+16	4.494687095650252e+17	4.2473238915185197e+17	1.1928022643058312e+18
spectra_logzz_7.0_teff_350.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	350.0	0.7	0.5	7.0	chemeq	1.6025432389558159e-09	Y1	1.5191349458254987e+20	1.2446725330648406e+20	2.013507905544571e+20	2.2936524102538186e+20	2.5016566233826768e+20	1.5394936529596534e+20	nan	5.403308958639035e+18	nan	nan	9.55588727926792e+16	1.6639569786456506e+16	9.76833106514951e+18	5.040108149303126e+17	5.207388951274655e+17	5.672270071924536e+18	1.3436175750259016e+19	4.798156431356327e+19
spectra_logzz_4.0_teff_375.0_grav_562.0_mh_0.7_co_2.5.nc	4.749736315569061	375.0	0.7	2.5	4.0	chemeq	2.140489882657232e-09	Y1	1.0987689353775404e+20	9.959902681212029e+19	1.8484109831466035e+20	2.2351632943552142e+20	2.5871601956789345e+20	1.3279632216226696e+20	nan	2.467781718834657e+18	nan	nan	5.805595673886722e+16	7369314185749629.0	4.4561219911867617e+18	3.420652732144115e+17	3.479541201473864e+17	3.9996761278822676e+18	6.087092759669038e+18	2.1410349273636684e+19
spectra_logzz_7.0_teff_375.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	375.0	0.7	2.5	7.0	chemeq	2.3209697150901976e-09	Y1	1.3496758421864707e+20	1.2348109173791536e+20	2.31578214795105e+20	2.818084439309324e+20	3.1524558958540666e+20	1.4814798963521425e+20	nan	3.157467504145602e+18	nan	nan	4.869770323682397e+16	4920635527671186.0	5.706012410852038e+18	3.289915004449652e+17	3.255750872341606e+17	4.693896217932242e+18	7.911174499879785e+18	2.8371388590415995e+19
spectra_logzz_9.0_teff_375.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	375.0	0.7	1.5	9.0	chemeq	1.6101834777218436e-09	Y1	2.523880294825173e+20	2.1814699190964463e+20	4.40545643078403e+20	5.569618922932383e+20	5.952502881331808e+20	2.8238138795373245e+20	nan	7.997153415781584e+18	nan	nan	1.315667127227317e+17	1.769031565038095e+16	1.4469661616875512e+19	7.298781098806273e+17	7.463070470379547e+17	8.597539096823619e+18	1.893775080423636e+19	7.150271477123447e+19
spectra_logzz_2.0_teff_375.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	375.0	0.7	2.5	2.0	chemeq	2.47658235468732e-09	Y1	6.013026770880182e+19	5.52583463893019e+19	9.270183857895678e+19	1.0638457790526205e+20	1.254619342017542e+20	6.6122307216813335e+19	nan	1.1796570012666504e+18	nan	nan	3.1518135307806628e+16	3248649350913549.0	2.1280227358537377e+18	2.0809784971860627e+17	2.096839486645084e+17	2.2834239749170166e+18	2.9337705768847053e+18	1.0014337541181766e+19
spectra_logzz_7.0_teff_375.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	375.0	0.7	1.0	7.0	chemeq	2.607415785130575e-09	Y1	9.188790906045987e+19	7.847794928960199e+19	1.4017298312722928e+20	1.6660234258997156e+20	1.8380685700926725e+20	8.921027018025571e+19	nan	1.7829385840033234e+18	nan	nan	2.339114301623434e+16	3564376829337375.5	3.225843645745312e+18	1.4530606625245043e+17	1.4685664644330634e+17	2.0729748431774612e+18	4.0775455628086656e+18	1.7463718088777884e+19
spectra_logzz_9.0_teff_375.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	375.0	0.7	1.5	9.0	chemeq	2.3209697150901976e-09	Y1	1.6138569346240905e+20	1.4006262294079978e+20	2.719384412781522e+20	3.36420794039424e+20	3.566342153285904e+20	1.5423090254125534e+20	nan	4.126755056563159e+18	nan	nan	4.772980538922534e+16	4897945096658004.0	7.465023483147472e+18	3.1970009495593504e+17	3.1764887866859405e+17	4.701737960199714e+18	1.0011597370722978e+19	3.863822679745552e+19
spectra_logzz_4.0_teff_350.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	350.0	0.7	0.5	4.0	chemeq	2.7540670460065756e-09	Y1	1.8569914962073678e+19	1.5939699776329865e+19	2.5713045351618916e+19	2.8868925362424807e+19	3.1663628608001995e+19	1.5403006991477268e+19	nan	4.014080123258273e+17	nan	nan	1.2216431370759308e+16	1641481064968291.0	7.236768980743302e+17	6.73847160224542e+16	7.145890855134383e+16	6.938317353741606e+17	1.0238143443343023e+18	3.4114942783842166e+18
spectra_logzz_9.0_teff_400.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	400.0	0.7	1.5	9.0	chemeq	1.614381185348185e-09	Y1	3.769471156391444e+20	3.266507884504088e+20	6.995519962991391e+20	9.069295701648807e+20	9.651437745675274e+20	4.5358524017864376e+20	nan	1.203984856817303e+19	nan	nan	1.5113580071213923e+17	1.8388995798710732e+16	2.179779952138182e+19	9.183849346523665e+17	9.27192918607372e+17	1.139799207400106e+19	2.818323168105895e+19	1.1050904432557756e+20
spectra_logzz_2.0_teff_375.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	375.0	0.7	0.5	2.0	chemeq	2.140489882657232e-09	Y1	1.0002599894001394e+20	8.388915634952967e+19	1.3555961654507618e+20	1.5311373644505242e+20	1.6772806590221353e+20	9.307234185716726e+19	nan	2.7828156578221635e+18	nan	nan	4.463602984437886e+16	5916931238759536.0	5.029628667565401e+18	2.6457145268037616e+17	2.7213533866248496e+17	2.964436081756151e+18	6.949322698365874e+18	2.5876649010922303e+19
spectra_logzz_4.0_teff_375.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	375.0	0.7	0.5	4.0	chemeq	2.47658235468732e-09	Y1	8.422263418053845e+19	6.961678628567153e+19	1.116850673147092e+20	1.25406692240548e+20	1.3931075143416286e+20	7.430514368144094e+19	nan	2.0850994660608325e+18	nan	nan	2.9807613703591056e+16	3043390483244843.5	3.7676396543749724e+18	1.9362426891029456e+17	1.9687055846901718e+17	2.367946636697469e+18	5.255956092404563e+18	1.971467757301687e+19
spectra_logzz_8.0_teff_350.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	350.0	0.7	1.5	8.0	chemeq	2.7540670460065756e-09	Y1	2.9319736800068657e+19	2.65194857987927e+19	4.8668656717401874e+19	5.843138327992297e+19	6.1537018602178404e+19	2.4493221291602625e+19	nan	5.967305138141961e+17	nan	nan	1.7081923087893936e+16	1800121304388749.8	1.0763280150409075e+18	1.0323448934490434e+17	1.0663773883906552e+17	1.1522607768274892e+18	1.4870109686765545e+18	4.969141904646932e+18
spectra_logzz_2.0_teff_400.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	400.0	0.7	1.5	2.0	chemeq	2.732011278810037e-09	Y1	6.543127104856571e+19	5.99909335610115e+19	1.0806973385928362e+20	1.2871536759488705e+20	1.516354737469245e+20	8.062188291224899e+19	nan	1.266640365777509e+18	nan	nan	3.070759847212754e+16	3087241887292808.5	2.2865256103384407e+18	1.99348837766299e+17	2.0310315022438147e+17	2.2587499837828296e+18	3.0899069208807014e+18	1.110762553886879e+19
spectra_logzz_2.0_teff_375.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	375.0	0.7	0.5	2.0	chemeq	2.7094337658287774e-09	Y1	3.983254054095639e+19	3.4118409119989535e+19	5.574873860856325e+19	6.314145399113032e+19	6.9682119909969805e+19	3.486220515167406e+19	nan	8.335401000389288e+17	nan	nan	1.6489982117862566e+16	2604133383916828.5	1.5052268373986245e+18	9.557612792046411e+16	9.899173758498568e+16	1.1692249821150446e+18	2.0586761997224218e+18	7.696473467143309e+18
spectra_logzz_2.0_teff_400.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	400.0	0.7	1.0	2.0	chemeq	2.3367587796894347e-09	Y1	1.487391790275755e+20	1.2817922603494207e+20	2.2739965251780434e+20	2.694371594948491e+20	3.016765200987422e+20	1.5165225139192316e+20	nan	3.507938710863852e+18	nan	nan	4.686300009062698e+16	4837024155156735.0	6.342081353589405e+18	3.1059455766526246e+17	3.106674028709812e+17	4.22546763571555e+18	8.597713432701548e+18	3.306665268006283e+19
spectra_logzz_2.0_teff_400.0_grav_3160.0_mh_0.7_co_2.5.nc	5.4996870826184034	400.0	0.7	2.5	2.0	chemeq	1.614381185348185e-09	Y1	2.6635016522360937e+20	2.3598124296221203e+20	4.547546555819302e+20	5.614295881355506e+20	6.285828067849672e+20	3.093529762147255e+20	nan	8.10090132533171e+18	nan	nan	1.5216165457646416e+17	1.8639608092955124e+16	1.4641512798196478e+19	9.189760868926208e+17	9.306199377951748e+17	1.0321532430901572e+19	2.022289447763305e+19	7.120731911058727e+19
spectra_logzz_9.0_teff_350.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	350.0	0.7	1.5	9.0	chemeq	2.3006696737335265e-09	Y1	8.963640700329841e+19	7.825686677004465e+19	1.4583669641125477e+20	1.7682544137050548e+20	1.876883016044096e+20	8.112723410181176e+19	nan	2.369774223256534e+18	nan	nan	4.466941314440739e+16	4789298430326672.0	4.279976233400544e+18	2.8062432206918864e+17	2.8379022031803875e+17	3.4609634682077373e+18	5.989374284337684e+18	2.067766741395477e+19
spectra_logzz_2.0_teff_350.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	350.0	0.7	2.5	2.0	chemeq	2.456282575911226e-09	Y1	3.196273669489093e+19	2.956332488547295e+19	4.857579194381167e+19	5.50349371849552e+19	6.227534441945037e+19	2.995228265876027e+19	nan	7.602828373899014e+17	nan	nan	3.010469912472578e+16	3028444299804851.0	1.3685340071497436e+18	1.956615076882522e+17	1.9946160668895987e+17	1.7523163507687644e+18	1.9962403838703427e+18	5.607562497121076e+18
spectra_logzz_7.0_teff_350.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	350.0	0.7	1.0	7.0	chemeq	2.5826047512616353e-09	Y1	5.1196686771125895e+19	4.379055265472401e+19	7.156537700281237e+19	8.106779793786366e+19	8.895304277353852e+19	4.191287789205871e+19	nan	1.0395182586612211e+18	nan	nan	2.0125497785077056e+16	2171119857950686.2	1.8773475978377792e+18	1.307447848167245e+17	1.3341037772585997e+17	1.531565359178602e+18	2.5471260451293875e+18	9.592052613335337e+18
spectra_logzz_4.0_teff_350.0_grav_562.0_mh_0.7_co_2.5.nc	4.749736315569061	350.0	0.7	2.5	4.0	chemeq	2.1247019366512514e-09	Y1	6.564949605589798e+19	5.936850077378623e+19	1.0145018476283983e+20	1.1766383513225177e+20	1.345010672304682e+20	6.742292777629037e+19	nan	1.5214460290660654e+18	nan	nan	4.656988331396117e+16	6176387381594243.0	2.743949836676658e+18	2.769256124754057e+17	2.8429860452883565e+17	2.721934246805366e+18	3.872085376176729e+18	1.2711092139544576e+19
spectra_logzz_7.0_teff_375.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	375.0	0.7	2.5	7.0	chemeq	2.7881012751442796e-09	Y1	3.6204296557681484e+19	3.494583590022808e+19	6.6047817827721445e+19	8.034866574960992e+19	9.104827042588008e+19	4.285036514681247e+19	nan	7.29081457036857e+17	nan	nan	2.032349693067794e+16	1946929484860623.8	1.315091069844766e+18	1.343578243428889e+17	1.3590714106077926e+17	1.5499277360000696e+18	1.8422367014801674e+18	5.896940336790328e+18
spectra_logzz_8.0_teff_350.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	350.0	0.7	0.5	8.0	chemeq	1.944284083484892e-09	Y1	1.3961064906285978e+20	1.1313562726951418e+20	1.7520476540436867e+20	1.9362473709561384e+20	2.1294786774680702e+20	1.2837819495949327e+20	nan	4.329437902693291e+18	nan	nan	6.409374044940381e+16	7487161735074502.0	7.827180373085371e+18	3.860314828572069e+17	3.956556033110713e+17	4.194223022310764e+18	1.0829782468449968e+19	4.024726484181256e+19
spectra_logzz_7.0_teff_350.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	350.0	0.7	2.5	7.0	chemeq	2.3006696737335265e-09	Y1	6.6843963349708095e+19	6.122270485725418e+19	1.1107815832703584e+20	1.3279944014349518e+20	1.488163888274574e+20	7.0360427562038665e+19	nan	1.6836337415886367e+18	nan	nan	4.620407385402462e+16	4854939507174259.0	3.035609041823709e+18	2.9775273702261126e+17	3.000840625134918e+17	3.2802614472242796e+18	4.4162124425980324e+18	1.345728276385431e+19
spectra_logzz_9.0_teff_375.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	375.0	0.7	2.5	9.0	chemeq	2.7881012751442796e-09	Y1	5.020408399880086e+19	4.929034543978928e+19	1.0184660076218886e+20	1.2902008375659264e+20	1.3939070488307761e+20	5.7846618060548145e+19	nan	1.1512626887579137e+18	nan	nan	2.1065519389175892e+16	1989977474653801.0	2.0797120147595453e+18	1.419015314195159e+17	1.4158852180321309e+17	2.0541373345400417e+18	2.982275119235601e+18	9.78611903772308e+18
spectra_logzz_7.0_teff_400.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	400.0	0.7	1.0	7.0	chemeq	2.496882180727918e-09	Y1	2.0861203373415937e+20	1.7693687512385264e+20	3.421574234659939e+20	4.2287373518439134e+20	4.5901283652875184e+20	2.1903243373771584e+20	nan	4.179766649624556e+18	nan	nan	3.3152582704806476e+16	3850911673942571.0	7.57518897979075e+18	2.2080092025341517e+17	2.195033269114152e+17	3.5691094038084956e+18	8.927977787934323e+18	4.254376970227787e+19
