name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_9.0_teff_300.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	300.0	-0.5	0.5	9.0	chemeq	2.514938161502595e-09	Y2	-22.201778373722256	-21.683012826155522	-21.74307884534963	-21.493499312858262	-22.13065734909221	-22.55938044207319	nan	-19.321446604238098	nan	nan	-14.144153143237467	-11.494419044647884	-19.965089763927168	-16.24224020507787	-16.232838447613027	-19.125044602485996	-20.356537613084573	-21.665516304287202
spectra_logzz_2.0_teff_300.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	300.0	-0.5	2.5	2.0	chemeq	2.6266262404550096e-09	Y2	-20.67340802163259	-20.366983489487247	-20.897996416305055	-21.03563679730578	-21.525967615115626	-21.49320791050383	nan	-17.93031166066593	nan	nan	-13.586093992290607	-10.789227262049998	-18.568928166958262	-15.737545634853277	-15.718106913165052	-18.680431464007018	-19.163494033086785	-20.05060708533183
spectra_logzz_4.0_teff_275.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	275.0	-0.5	1.5	4.0	chemeq	1.942028479063045e-09	Y2	-21.990488867775618	-21.38113825531863	-21.060047427186348	-19.99841840813762	-21.095444096284968	-21.61993569401209	nan	-19.29301161538849	nan	nan	-15.152462595322064	-12.729132113155472	-19.936346373685915	-17.110331231783654	-17.122174404812647	-19.202713391542233	-20.251662557488704	-21.538677681515143
spectra_logzz_7.0_teff_275.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	275.0	-0.5	1.0	7.0	chemeq	1.779616451292318e-09	Y2	-22.160502161944503	-21.542707160993693	-21.11940814866824	-19.56488183490091	-20.707586156496877	-21.321132199122104	nan	-19.319802682328692	nan	nan	-14.874924417930622	-12.552132858758327	-19.96504890104439	-16.81831569003311	-16.828725013699916	-18.921198414389757	-20.174236142179033	-21.610891718031105
spectra_logzz_4.0_teff_300.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	300.0	-0.5	2.5	4.0	chemeq	2.514938161502595e-09	Y2	-21.66854283594417	-21.24469942437867	-21.575000090878714	-21.584833968662217	-22.16806259027264	-22.25238773318854	nan	-18.821466483369164	nan	nan	-14.175204528936504	-11.543367947045965	-19.462816907103104	-16.274851919055024	-16.263949694692904	-19.15364161733875	-19.965886335032476	-21.07721753847226
spectra_logzz_9.0_teff_300.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	300.0	-0.5	1.5	9.0	chemeq	2.514938161502595e-09	Y2	-22.202306368562336	-21.741320112243294	-21.985991263517057	-21.927475411575955	-22.540400660956596	-22.71013627916085	nan	-19.2031403421368	nan	nan	-14.189380795439227	-11.563193657045211	-19.846223395356414	-16.291626355811353	-16.279101709568913	-19.247652139025927	-20.26647620686583	-21.524452740557706
spectra_logzz_4.0_teff_275.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	275.0	-0.5	0.5	4.0	chemeq	1.942028479063045e-09	Y2	-22.070374093475078	-21.456569791868755	-21.075715712460592	-19.75500637255789	-20.819500840189043	-21.49515301438361	nan	-19.28003299458994	nan	nan	-15.023175804855313	-12.706309618840557	-19.924419464491088	-16.92642703913033	-16.941165302753326	-19.00023681399221	-20.174162074006052	-21.55476250472145
spectra_logzz_8.0_teff_275.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	275.0	-0.5	1.0	8.0	chemeq	2.5926414736205174e-09	Y2	-20.361715924272815	-19.90610393828581	-20.23705499597957	-20.240904139555653	-20.959562443856814	-21.265135225427766	nan	-17.73027902952012	nan	nan	-13.195346210125521	-10.669574117665569	-18.370292230443813	-15.259300714737726	-15.259957662420618	-18.137544921294534	-18.913529154159388	-19.949530950572495
spectra_logzz_8.0_teff_325.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	325.0	-0.5	1.5	8.0	chemeq	1.9578173624816837e-09	Y2	-23.59086524448387	-23.045310233852668	-23.004829378869484	-22.63098262835429	-23.292832332161773	-23.56109622660503	nan	-20.544276094682395	nan	nan	-15.287599869064714	-12.824577961909966	-21.190414846708133	-17.302047269017642	-17.305638436346058	-20.05785157802965	-21.42628019368444	-22.9075155235139
spectra_logzz_7.0_teff_325.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	325.0	-0.5	0.5	7.0	chemeq	2.5374937174960405e-09	Y2	-22.88509080878994	-22.418375522998954	-22.60645809867358	-22.50766108118971	-23.02538756915485	-23.325411474907845	nan	-19.727452938823255	nan	nan	-14.224657777871698	-11.660818308791526	-20.372540567627816	-16.320564831701994	-16.308393804618852	-19.37700775418451	-20.679697848393452	-22.108068790423246
spectra_logzz_2.0_teff_325.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	325.0	-0.5	1.0	2.0	chemeq	2.126959626925858e-09	Y2	-23.27297762380067	-22.748738566215692	-22.774982527417375	-22.497584528979395	-23.10756059256684	-23.4214177053493	nan	-20.20429197499096	nan	nan	-14.899722311070903	-12.522557321939253	-20.850119704120736	-16.91845148621579	-16.918964755455054	-19.782558421786735	-21.102438409835614	-22.567319181775048
spectra_logzz_2.0_teff_300.0_grav_178.0_mh_-0.5_co_1.5.nc	4.250420002308894	300.0	-0.5	1.5	2.0	chemeq	2.4066619011877596e-09	Y2	-22.083553070551012	-21.576780651373795	-21.681371004370085	-21.48155326313993	-22.1112980148556	-22.362340720876524	nan	-19.35705469913175	nan	nan	-14.61213939949831	-12.000043169468434	-19.99931988535419	-16.700271771885888	-16.691070047699778	-19.46124733638311	-20.454644889745772	-21.64216503889383
spectra_logzz_2.0_teff_325.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	325.0	-0.5	0.5	2.0	chemeq	1.9578173624816837e-09	Y2	-23.29079008940372	-22.711560689250213	-22.526430667416832	-21.87837031213202	-22.570654570341024	-23.07082022808114	nan	-20.368457554962557	nan	nan	-15.261618046604575	-12.772503320024072	-21.014159562397943	-17.276783962562014	-17.281412480558817	-19.858608003861377	-21.268260795275552	-22.720180930456976
spectra_logzz_4.0_teff_275.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	275.0	-0.5	1.5	4.0	chemeq	2.4901271696465478e-09	Y2	-20.75657770540125	-20.230216506719774	-20.340310501038676	-20.138522711446925	-20.914527218954195	-21.259714390717196	nan	-18.358645453534855	nan	nan	-14.062125424083789	-11.41196067563962	-18.998596994524174	-16.15232622059198	-16.14849275215169	-18.718117878784184	-19.537112768618428	-20.56215855243951
spectra_logzz_8.0_teff_300.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	300.0	-0.5	1.0	8.0	chemeq	2.6266262404550096e-09	Y2	-21.594830025401563	-21.183590177570423	-21.557135021157116	-21.59682524079648	-22.172026444882896	-22.327952687017913	nan	-18.60678624916899	nan	nan	-13.628489675392764	-10.810985610158106	-19.248440753345108	-15.800724790148656	-15.77604297842747	-18.876735948023168	-19.73121344420585	-20.8947853529324
spectra_logzz_4.0_teff_300.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	300.0	-0.5	1.5	4.0	chemeq	2.6266262404550096e-09	Y2	-21.170084315301295	-20.79757725696367	-21.23779018829832	-21.321266227695745	-21.8664760462242	-21.94538327171685	nan	-18.300194668468077	nan	nan	-13.606789571809017	-10.802845882231615	-18.940481497947133	-15.768042584819355	-15.746121326018141	-18.789215632224703	-19.479956437711678	-20.524462835731423
spectra_logzz_9.0_teff_275.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	275.0	-0.5	1.5	9.0	chemeq	2.647292748434921e-09	Y2	-20.018361451237613	-19.64388695889773	-20.167228428782728	-20.298104962231363	-20.940334532426405	-21.075386411026823	nan	-17.407024432413525	nan	nan	-12.985464737698088	-10.109597001390718	-18.04536200895353	-15.178197747532387	-15.159759737411314	-18.09027465224066	-18.65614627800387	-19.559853889988183
spectra_logzz_7.0_teff_325.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	325.0	-0.5	2.5	7.0	chemeq	1.7908937566440025e-09	Y2	-23.61728735196279	-23.062587411027913	-23.002975220985164	-22.595440689969	-23.342805559197345	-23.595504399745316	nan	-20.658292892021002	nan	nan	-15.715178814898366	-13.279429073788442	-21.303706996832414	-17.705979594437828	-17.712215510852726	-20.338427724710634	-21.58104295203025	-22.99421503180096
spectra_logzz_7.0_teff_300.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	300.0	-0.5	2.5	7.0	chemeq	2.686000108339325e-09	Y2	-21.048486191801167	-20.764355025050282	-21.389577236391553	-21.575931603250805	-22.109602552832268	-22.05107435293441	nan	-17.79345107222023	nan	nan	-13.125008743215552	-10.257850911461347	-18.433353570237884	-15.332078702900475	-15.30146318219709	-18.467914978536975	-18.991621225960433	-20.012018857213896
spectra_logzz_4.0_teff_275.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	275.0	-0.5	1.5	4.0	chemeq	2.5926414736205174e-09	Y2	-19.874545800725766	-19.46409024669134	-19.88907675595988	-19.959796646819946	-20.63673384102576	-20.874119602250058	nan	-17.426140555631758	nan	nan	-13.158529010242539	-10.655455787792825	-18.064704378063798	-15.216778408828894	-15.219150687434478	-18.04504321233999	-18.65873435319753	-19.568918777753396
spectra_logzz_4.0_teff_300.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	300.0	-0.5	0.5	4.0	chemeq	1.6352672628061667e-09	Y2	-23.093765593671804	-22.48000555905684	-22.0702922583425	-20.611838703221014	-21.651875836265337	-22.27378316606523	nan	-20.149446619192346	nan	nan	-15.34365409337667	-12.996541424897728	-20.79611609852097	-17.278121246958083	-17.289477285240658	-19.500365547774294	-20.933406382567618	-22.480696987792957
spectra_logzz_2.0_teff_325.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	325.0	-0.5	1.5	2.0	chemeq	2.612266159347838e-09	Y2	-22.3838473715909	-22.024860999551088	-22.447540443635898	-22.524822313349635	-22.97560585286349	-22.975087220936505	nan	-19.182251091556807	nan	nan	-14.091413005044828	-11.449018356163329	-19.82524278481866	-16.179771421625425	-16.161847934339917	-19.345992537387875	-20.243201412697342	-21.499233918324315
spectra_logzz_7.0_teff_275.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	275.0	-0.5	2.5	7.0	chemeq	2.647292748434921e-09	Y2	-19.71001026956414	-19.400283718999713	-20.045849581185852	-20.24048673747832	-20.85946060374442	-20.90627599660336	nan	-17.08003994225476	nan	nan	-12.986972860957486	-10.124291620022383	-17.717107570870947	-15.179444529905737	-15.16110508835218	-17.997620138573176	-18.34775954687578	-19.11604750180217
spectra_logzz_9.0_teff_300.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	300.0	-0.5	1.5	9.0	chemeq	2.686000108339325e-09	Y2	-21.42395058564439	-21.08211643654692	-21.612850875763982	-21.750553120157694	-22.29649463225827	-22.31134368357229	nan	-18.181023661214702	nan	nan	-13.132630785534396	-10.264424037513763	-18.82237814631252	-15.340438415823328	-15.308669748565386	-18.573584235995085	-19.32974473351732	-20.47999872210299
spectra_logzz_7.0_teff_300.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	300.0	-0.5	0.5	7.0	chemeq	1.786382866538159e-09	Y2	-22.683829902523602	-22.0743181093722	-21.710127171315605	-20.48185173695517	-21.422755083675966	-22.05503679431539	nan	-19.788647072074205	nan	nan	-15.0178742719118	-12.987361190226743	-20.434556670516407	-16.90826010754169	-16.92055703920261	-19.281419306817448	-20.63420375904662	-22.112667460322207
spectra_logzz_8.0_teff_275.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	275.0	-0.5	1.0	8.0	chemeq	2.388618017790276e-09	Y2	-21.36116505345185	-20.79692776100088	-20.736744170642908	-20.30620917650402	-21.158275590869067	-21.622058800668043	nan	-18.774531973391426	nan	nan	-14.424142953096954	-11.906726724508744	-19.416153699331723	-16.426891145573634	-16.431178281560463	-18.937227698992984	-19.860966440067983	-21.010849608814464
spectra_logzz_2.0_teff_275.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	275.0	-0.5	2.5	2.0	chemeq	1.6311942284375888e-09	Y2	-22.3727422646787	-21.754063218838994	-21.31172411645842	-19.646421641446235	-20.982081931210203	-21.50057189783928	nan	-19.536698873259184	nan	nan	-15.298883212592749	-12.943993112490006	-20.181889469426377	-17.235767219296076	-17.248177161881795	-19.176723636172785	-20.375073603907467	-21.808492598685852
spectra_logzz_8.0_teff_325.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	325.0	-0.5	0.5	8.0	chemeq	2.2848798353694526e-09	Y2	-23.108067299876467	-22.59590745732805	-22.66532880722544	-22.443844214537524	-23.025744365808738	-23.429154366273224	nan	-20.090929052787594	nan	nan	-15.001762584121344	-12.545937287577125	-20.73583288632934	-16.99301256113634	-16.99296917766873	-19.83556968767511	-21.0345236318564	-22.432701992205217
spectra_logzz_8.0_teff_325.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	325.0	-0.5	1.0	8.0	chemeq	2.6583546051303783e-09	Y2	-22.723262461642527	-22.34893634323588	-22.776638400512752	-22.856748396680842	-23.32789456333995	-23.33803252500006	nan	-19.362686256991257	nan	nan	-13.753064512048184	-10.918353288716794	-20.006560851628134	-15.95600045503896	-15.916668515073837	-19.312916886731166	-20.39383157617672	-21.746136000349274
