name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_2.0_teff_850.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	850.0	0.0	2.5	2.0	chemeq	2.5172043990657736e-09	T7	1.982792567043053e+22	1.8231639031179536e+22	2.678368495882373e+22	3.119424051798964e+22	3.761181639474214e+22	2.590399319973453e+22	nan	6.689826771004667e+20	nan	nan	3.474886852252142e+17	1.6243433606285054e+16	1.2163388489834092e+21	3.31652797793374e+18	2.951892067851983e+18	2.00563760756425e+20	1.3732924550252944e+21	6.664809778479017e+21
spectra_logzz_9.0_teff_950.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	950.0	0.0	1.0	9.0	chemeq	2.12698361503556e-09	T6	2.2807123917432334e+22	2.5370460702534166e+22	4.349290725689305e+22	5.804733855658052e+22	5.627661022030335e+22	4.26656091332919e+22	nan	6.941090533345159e+20	nan	nan	2.7479013964843027e+17	1.5713215505254846e+16	1.262874598366971e+21	2.326855044335974e+18	2.1465892386462472e+18	1.459500870367259e+20	1.315540023077697e+21	7.047142376048876e+21
spectra_logzz_2.0_teff_950.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	950.0	0.0	1.0	2.0	chemeq	1.9194565245676757e-09	T6	2.698246275961026e+22	2.8292519759677114e+22	4.589499185486348e+22	5.905913904082022e+22	6.090377866272333e+22	4.1689294914988295e+22	nan	8.954965055199783e+20	nan	nan	4.639538737854981e+17	2.5051954136930304e+16	1.6282030293389617e+21	3.8923561641768663e+18	3.5382550216478746e+18	2.570621121523725e+20	1.8141698321606197e+21	8.953029628051407e+21
spectra_logzz_2.0_teff_850.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	850.0	0.0	1.0	2.0	chemeq	2.8961261641492536e-09	T7	2.3671155329885882e+22	2.2124025977615484e+22	3.3957984291425717e+22	4.0024883479343e+22	3.957871521157472e+22	1.8178526865132083e+22	nan	6.494122810808e+20	nan	nan	1.7446300874653485e+17	6824370194372805.0	1.1815862610097474e+21	1.7346273238575608e+18	1.5945473805280993e+18	1.1028346742190758e+20	1.23316081210089e+21	6.741031446756379e+21
spectra_logzz_7.0_teff_850.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	850.0	0.0	2.5	7.0	chemeq	2.7179223341912864e-09	T7	1.8556656828465879e+22	1.7751628281574347e+22	2.6715048276656476e+22	3.1975446008298438e+22	3.907470792901807e+22	2.767362307312915e+22	nan	5.94487324587297e+20	nan	nan	2.143685304857252e+17	9991706415520696.0	1.0819432138637283e+21	1.903513789087702e+18	1.7531164511951186e+18	1.1626466157772356e+20	1.1278027193440227e+21	5.988098437722423e+21
spectra_logzz_2.0_teff_900.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	900.0	0.0	1.0	2.0	chemeq	3.205148695120398e-09	T7	2.5732124967524746e+22	2.559322007052044e+22	3.879732000967922e+22	4.654393495277088e+22	4.5386930280447666e+22	2.299671984498386e+22	nan	7.100100208384123e+20	nan	nan	2.7024352490836672e+17	7201362862746127.0	1.2920279837364768e+21	2.448085068814094e+18	2.350327548850799e+18	1.1711257727526402e+20	1.3369609767842627e+21	7.358440316471156e+21
spectra_logzz_8.0_teff_850.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	850.0	0.0	1.0	8.0	chemeq	2.5172043990657736e-09	T7	1.6492323856866104e+22	1.703775239136599e+22	2.9313953993924276e+22	3.810997082121078e+22	3.7219530973539723e+22	2.4441652142297437e+22	nan	4.3237883173084266e+20	nan	nan	1.1388394940959827e+17	7236393328641815.0	7.872423269297785e+20	1.0535834658722797e+18	9.416078306111901e+17	7.0905619939910386e+19	7.470546938667412e+20	4.4893452020212926e+21
spectra_logzz_8.0_teff_850.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	850.0	0.0	2.5	8.0	chemeq	1.6999140461130663e-09	T7	1.543398563510866e+22	1.6195141431717337e+22	2.8096412656981342e+22	3.7052348600715475e+22	4.102140703285232e+22	2.7805892367429847e+22	nan	4.9878681495658024e+20	nan	nan	2.2928764572440118e+17	2.0778039577737744e+16	9.075145297444055e+20	1.9559425310762045e+18	1.74315521538103e+18	1.2047433873985749e+20	9.530669171077267e+20	4.99644476707053e+21
spectra_logzz_7.0_teff_850.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	850.0	0.0	2.5	7.0	chemeq	3.332827387431036e-09	T7	1.7931093624789033e+22	1.6691188529737555e+22	2.247848782124917e+22	2.4690598912462644e+22	3.5136272574198877e+22	2.8375257494942074e+22	nan	5.5205618841542774e+20	nan	nan	2.006805844433187e+17	4629158245816810.0	1.005527230134389e+21	1.9057264240618852e+18	1.8179424255486748e+18	7.70596480592095e+19	9.841862411999531e+20	5.585258557596848e+21
spectra_logzz_9.0_teff_850.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	850.0	0.0	0.5	9.0	chemeq	2.7179223341912864e-09	T7	1.3303364265318986e+22	1.3528536984820891e+22	2.296747698292468e+22	2.9434178973518482e+22	2.8678616726496214e+22	2.5091794186632513e+22	nan	3.176860444176734e+20	nan	nan	8.345361666785886e+16	9109155375647130.0	5.783601903764864e+20	6.789644315987419e+17	6.139062790373399e+17	5.387787243866948e+19	5.433386836494841e+20	3.357963716689765e+21
spectra_logzz_9.0_teff_850.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	850.0	0.0	2.5	9.0	chemeq	3.332827387431036e-09	T7	1.972781023806233e+22	1.8873022333792196e+22	2.6656439155039903e+22	3.0263980231788906e+22	3.960544801503077e+22	2.868488369541748e+22	nan	5.652218538656648e+20	nan	nan	8.760151105333368e+16	4349348686382561.0	1.0303873754232489e+21	7.354485060877664e+17	6.972044924538144e+17	4.140660247548074e+19	9.103273932691841e+20	5.779055168353192e+21
spectra_logzz_8.0_teff_850.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	850.0	0.0	2.5	8.0	chemeq	2.8961261641492536e-09	T7	1.8405311030601307e+22	1.761888667677039e+22	2.6317472787576062e+22	3.135259644121285e+22	3.9113583687870074e+22	2.8171755354100047e+22	nan	5.794001760988306e+20	nan	nan	1.6442354927880355e+17	6792394107175264.0	1.0548961866314251e+21	1.6084939641836204e+18	1.4811548343997565e+18	9.111743419348112e+19	1.0661680528808786e+21	5.856200402003944e+21
spectra_logzz_9.0_teff_850.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	850.0	0.0	2.5	9.0	chemeq	2.3096529181385863e-09	T7	1.6095023779571095e+22	1.6496756467548358e+22	2.7577805713889886e+22	3.555502707261865e+22	4.034562377024809e+22	2.736708746315404e+22	nan	5.064149576891362e+20	nan	nan	1.9531156470023338e+17	1.0897033804812704e+16	9.21771088640137e+20	1.7939792729296238e+18	1.6273522473193874e+18	9.645942935442388e+19	9.393357552200198e+20	5.104499038684624e+21
spectra_logzz_2.0_teff_850.0_grav_31.0_mh_0.0_co_2.5.nc	3.4913616938342726	850.0	0.0	2.5	2.0	chemeq	3.164341517732107e-09	T7	1.8347321870718184e+22	1.684082539533712e+22	2.291837441601264e+22	2.525383541192905e+22	3.392481246530422e+22	2.5922250709253285e+22	nan	5.925902170999177e+20	nan	nan	6.186039053892732e+17	8135228834479875.0	1.078297445708055e+21	5.559419564560791e+18	5.424338508803239e+18	1.496487085695254e+20	1.1360431434471721e+21	5.906397632873001e+21
spectra_logzz_4.0_teff_850.0_grav_3160.0_mh_0.0_co_1.0.nc	5.4996870826184034	850.0	0.0	1.0	4.0	chemeq	1.6999140461130663e-09	T7	1.4354537496986692e+22	1.5189146272866419e+22	2.7577655254485513e+22	3.6960982297760995e+22	3.83245897683564e+22	2.5541332847987326e+22	nan	4.3608249713539724e+20	nan	nan	2.1205100791599978e+17	1.6808818152060856e+16	7.934256866086987e+20	1.8079366057451907e+18	1.6226494428455652e+18	1.0485598926975944e+20	8.175354482959842e+20	4.406547950632835e+21
spectra_logzz_7.0_teff_850.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	850.0	0.0	1.5	7.0	chemeq	1.8991569794882946e-09	T7	1.5507905511102588e+22	1.6252207068333197e+22	2.830145182740302e+22	3.7290541854289943e+22	3.964370842071677e+22	2.665914713420031e+22	nan	4.7206913234634716e+20	nan	nan	2.056822930355189e+17	2.3847360242409572e+16	8.58982060214671e+20	1.5169789206980147e+18	1.3861806144460326e+18	1.0871979056520738e+20	8.832996590031582e+20	4.775710304252348e+21
spectra_logzz_8.0_teff_900.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	900.0	0.0	0.5	8.0	chemeq	3.381083973151319e-09	T7	1.4947299252614568e+22	1.5442146964095971e+22	2.248323258727823e+22	2.6875674093379343e+22	2.597461742086287e+22	2.8782770948311985e+22	nan	3.2556124968714555e+20	nan	nan	1.1056815248251235e+17	4428662658081992.5	5.928524781203583e+20	9.793399992196966e+17	9.295111386562031e+17	4.561534783317076e+19	5.3991539705267664e+20	3.5040518385360065e+21
spectra_logzz_9.0_teff_900.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	900.0	0.0	2.5	9.0	chemeq	1.908178993396695e-09	T7	1.969091176905347e+22	2.1367863903202025e+22	3.5894700963499507e+22	4.736138666550894e+22	5.1876003694668256e+22	3.5738670339214484e+22	nan	6.450333949142725e+20	nan	nan	2.8709708097390416e+17	2.4513428365755644e+16	1.173720282259664e+21	2.136121685005826e+18	1.96462010647928e+18	1.4698744386880296e+20	1.230268400415879e+21	6.458709540278384e+21
spectra_logzz_4.0_teff_900.0_grav_1780.0_mh_0.0_co_0.5.nc	5.250420002308894	900.0	0.0	0.5	4.0	chemeq	1.908178993396695e-09	T7	1.8720219191398573e+22	2.001311922916283e+22	3.4954365496987532e+22	4.636619685614431e+22	4.6605203054892325e+22	3.3797007767080184e+22	nan	5.5391087620324504e+20	nan	nan	2.194535764140172e+17	2.3872416538496224e+16	1.0077888624460395e+21	1.6510831923885553e+18	1.49929645440907e+18	1.2822468674609932e+20	1.0386261691863082e+21	5.63511755342526e+21
spectra_logzz_4.0_teff_900.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	900.0	0.0	1.5	4.0	chemeq	3.381083973151319e-09	T7	2.5244099805383422e+22	2.565363455123586e+22	4.031373580194446e+22	4.950417340804301e+22	4.923573652634946e+22	2.4095294126746593e+22	nan	6.892988097213479e+20	nan	nan	2.453641398397104e+17	4797516457164040.0	1.255220984489788e+21	2.415613865203632e+18	2.3008501534806728e+18	9.743142376422575e+19	1.2120184103648242e+21	7.121631918566928e+21
spectra_logzz_9.0_teff_900.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	900.0	0.0	1.0	9.0	chemeq	3.381083973151319e-09	T7	1.6140479571459939e+22	1.7540924626099463e+22	2.7223255036847867e+22	3.4215059411445133e+22	3.253794900674785e+22	2.945697504079395e+22	nan	3.555488612753084e+20	nan	nan	9.372116012155595e+16	4418015220088143.5	6.478791812338794e+20	7.93425518284331e+17	7.547841172697198e+17	4.006408308979435e+19	5.485746079333237e+20	3.8068174468337993e+21
spectra_logzz_7.0_teff_850.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	850.0	0.0	1.5	7.0	chemeq	2.3096529181385863e-09	T7	1.8962235030660643e+22	1.9000896912955602e+22	3.238133832170833e+22	4.158540565606132e+22	4.213859388893895e+22	2.379873497876334e+22	nan	5.3711574992563444e+20	nan	nan	1.649072794494565e+17	1.0373376680568266e+16	9.779006023721442e+20	1.3881978097804275e+18	1.2868313049480453e+18	7.974664166926177e+19	9.526146087583491e+20	5.516136907963054e+21
spectra_logzz_8.0_teff_950.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	950.0	0.0	1.5	8.0	chemeq	2.12698361503556e-09	T6	2.5119681941117304e+22	2.7697857104275697e+22	4.5830165464974036e+22	6.040219301709363e+22	6.15108841214923e+22	4.220923098018016e+22	nan	8.179351712994735e+20	nan	nan	3.416633091476854e+17	1.5846564203900818e+16	1.4879847511365638e+21	3.1436695432914365e+18	2.86021459005833e+18	1.8515998798898862e+20	1.5898032996080935e+21	8.215976027842414e+21
spectra_logzz_4.0_teff_850.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	850.0	0.0	1.5	4.0	chemeq	2.5172043990657736e-09	T7	1.861011264704784e+22	1.7966222004541159e+22	2.8225310880120068e+22	3.4590576113864246e+22	3.7847882144061585e+22	2.4403744431956554e+22	nan	5.747186331893061e+20	nan	nan	1.9914695495285658e+17	1.4550732033637086e+16	1.0452307532962839e+21	1.915673463884608e+18	1.6708266721920238e+18	1.4871083644645668e+20	1.1364386090852452e+21	5.818364568964837e+21
spectra_logzz_7.0_teff_900.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	900.0	0.0	1.0	7.0	chemeq	3.381083973151319e-09	T7	1.92608561138308e+22	2.0617263610138135e+22	3.123932295819073e+22	3.866071701633259e+22	3.698774009784593e+22	2.813854422953754e+22	nan	4.547311248232637e+20	nan	nan	1.404449716834104e+17	4464895513227195.0	8.282842539335014e+20	1.2952467718502656e+18	1.2300787085881037e+18	5.786903510684404e+19	7.478967098244313e+20	4.814354493174885e+21
spectra_logzz_2.0_teff_900.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	900.0	0.0	2.5	2.0	chemeq	2.11345031189884e-09	T7	2.451408155943628e+22	2.3656604329389087e+22	3.590727526705042e+22	4.3606166759592635e+22	5.043719207953785e+22	3.485723287669856e+22	nan	8.727186471493367e+20	nan	nan	5.837627407911427e+17	1.7901604239015946e+16	1.586312851207862e+21	6.000148799521825e+18	5.365949239006748e+18	2.8570519136099923e+20	1.8320565440250813e+21	8.610929261670572e+21
spectra_logzz_9.0_teff_950.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	950.0	0.0	1.0	9.0	chemeq	2.3412296399051698e-09	T6	2.554871429720277e+22	2.7716023602776755e+22	4.55948432688116e+22	5.952585622183772e+22	5.6855412324361484e+22	4.319410822379387e+22	nan	7.496077483881688e+20	nan	nan	2.1676205583716093e+17	1.0741361903611514e+16	1.3641882723903102e+21	2.0835737356680128e+18	1.8634510494099727e+18	1.316037834244719e+20	1.388428488783857e+21	7.666831423521342e+21
spectra_logzz_9.0_teff_850.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	850.0	0.0	0.5	9.0	chemeq	3.0389897295524406e-09	T7	1.2990755315996286e+22	1.2992747753160965e+22	2.0427233727416793e+22	2.5141500936922987e+22	2.448894632662052e+22	2.4083250773181036e+22	nan	2.8581014741258486e+20	nan	nan	7.69595233933682e+16	4331001208920439.5	5.2045424515443733e+20	7.159453145393482e+17	6.544369642119332e+17	4.1868407327731335e+19	4.727275071103122e+20	3.068709863225562e+21
spectra_logzz_8.0_teff_950.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	950.0	0.0	2.5	8.0	chemeq	1.9194565245676757e-09	T6	2.649256941425997e+22	2.8564560863615666e+22	4.517045990457059e+22	5.832946463431969e+22	6.414011253121141e+22	4.515906470190388e+22	nan	9.098310448817829e+20	nan	nan	4.2247095606763923e+17	2.4449993398532492e+16	1.6551228068983658e+21	3.449045615388053e+18	3.159796939039569e+18	2.2172843461654394e+20	1.792353970529236e+21	9.057859867552204e+21
spectra_logzz_4.0_teff_950.0_grav_31.0_mh_0.0_co_2.5.nc	3.4913616938342726	950.0	0.0	2.5	4.0	chemeq	3.2459084504565573e-09	T6	2.743498628284532e+22	2.6815831799512554e+22	3.699143093467925e+22	4.256255902394806e+22	5.720414298916652e+22	4.567646972847336e+22	nan	9.734432126752143e+20	nan	nan	1.0948157436950163e+18	9437918270005920.0	1.77110673930218e+21	9.979057899350792e+18	9.77652882411899e+18	2.4782278376611702e+20	1.9098778876071984e+21	9.583213893036557e+21
spectra_logzz_7.0_teff_850.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	850.0	0.0	0.5	7.0	chemeq	3.0389897295524406e-09	T7	1.502622954457335e+22	1.4964326133884659e+22	2.292373320418543e+22	2.7805949635063097e+22	2.703857780166272e+22	2.3399617568948565e+22	nan	3.404569162398531e+20	nan	nan	8.274513652066797e+16	4619269417713866.0	6.198820186180488e+20	7.833931893148259e+17	7.154151696736274e+17	4.929434061278339e+19	5.775621935330942e+20	3.6410540137002954e+21
spectra_logzz_4.0_teff_950.0_grav_100.0_mh_0.0_co_1.5.nc	4.0	950.0	0.0	1.5	4.0	chemeq	2.954770442730965e-09	T6	3.5028035524535473e+22	3.578061546315698e+22	5.569639716499547e+22	6.906360999317486e+22	6.793153606888408e+22	3.50580056410747e+22	nan	1.119618575881115e+21	nan	nan	2.7922797452895318e+17	8780205456228997.0	2.0371753059590346e+21	2.9763169422352763e+18	2.721571427052883e+18	1.8652428541881287e+20	2.1847667744373628e+21	1.1359824769793399e+22
spectra_logzz_8.0_teff_900.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	900.0	0.0	1.0	8.0	chemeq	2.537504527074035e-09	T7	2.1789202686384236e+22	2.2968422280109067e+22	3.802149958132145e+22	4.90653828445824e+22	4.753234645742891e+22	3.2172548977055314e+22	nan	6.010011521360713e+20	nan	nan	1.3742140988978792e+17	1.086652644603001e+16	1.0940209308774783e+21	1.289602641228284e+18	1.1361636018939949e+18	1.0170355620044485e+20	1.0755557421056565e+21	6.199797624672282e+21
spectra_logzz_2.0_teff_900.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	900.0	0.0	1.5	2.0	chemeq	1.908178993396695e-09	T7	2.2149613845778956e+22	2.2381403708184292e+22	3.641777022443443e+22	4.630426043050624e+22	4.967496255486861e+22	3.307514312430043e+22	nan	7.292718378804638e+20	nan	nan	3.918449463687336e+17	2.5684087412659936e+16	1.3260478977467144e+21	3.125430979258523e+18	2.8547674861734344e+18	2.100088700220665e+20	1.469183494543486e+21	7.294179991592998e+21
spectra_logzz_9.0_teff_900.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	900.0	0.0	0.5	9.0	chemeq	2.7404774726816155e-09	T7	1.7291857240226122e+22	1.7760158384708462e+22	2.908467535253879e+22	3.6878617435887123e+22	3.5380793522029658e+22	3.2278807698116117e+22	nan	4.359748496858006e+20	nan	nan	1.1305827482277144e+17	9999701919006586.0	7.934796945229134e+20	9.054798080719451e+17	8.252262549286017e+17	7.510570341912415e+19	7.797814940749966e+20	4.576385764830917e+21
spectra_logzz_7.0_teff_850.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	850.0	0.0	2.5	7.0	chemeq	2.10217259429565e-09	T7	1.770337857995248e+22	1.7453288914555568e+22	2.810403542109758e+22	3.523305402468519e+22	4.050847112751441e+22	2.765156408220259e+22	nan	5.8083564565403704e+20	nan	nan	3.0585331134641696e+17	1.6414551189566218e+16	1.0565698198995171e+21	2.630856083502209e+18	2.423115180414388e+18	1.4186925356220557e+20	1.1408124234603882e+21	5.817533246511347e+21
spectra_logzz_8.0_teff_900.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	900.0	0.0	2.5	8.0	chemeq	2.9254483218207495e-09	T7	2.3083249304946484e+22	2.267864671825382e+22	3.3501752519606047e+22	4.022602566806145e+22	4.995488667660908e+22	3.662505158634913e+22	nan	7.552154176190026e+20	nan	nan	2.1686432013278525e+17	7798137347913338.0	1.3748967115997721e+21	2.1957029480444388e+18	2.0238651512868014e+18	1.204999237356731e+20	1.4082290049710327e+21	7.595755948363904e+21
spectra_logzz_8.0_teff_850.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	850.0	0.0	1.0	8.0	chemeq	3.0389897295524406e-09	T7	1.571694593436721e+22	1.6208101563070513e+22	2.604056503023607e+22	3.2720660948902715e+22	3.1477161884808397e+22	2.2526270339426445e+22	nan	3.6554088817477734e+20	nan	nan	7.524104968871568e+16	4461456134706880.5	6.658725175815681e+20	6.960717449887912e+17	6.382890370976347e+17	4.466491280001262e+19	5.925261170548677e+20	3.88087461391181e+21
spectra_logzz_9.0_teff_900.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	900.0	0.0	1.5	9.0	chemeq	2.11345031189884e-09	T7	1.8413850456902804e+22	2.0513338453756593e+22	3.6188859612889535e+22	4.876016031418233e+22	4.928070012302053e+22	3.377823354421286e+22	nan	5.6277655218914866e+20	nan	nan	2.524025988878479e+17	1.5839101952431736e+16	1.024096776729243e+21	2.0323848942794903e+18	1.8919604177170378e+18	1.1807743533387506e+20	1.05034671804894e+21	5.698360196224768e+21
spectra_logzz_7.0_teff_950.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	950.0	0.0	1.5	7.0	chemeq	1.7133952007472764e-09	T6	2.4533976245865256e+22	2.739940120829693e+22	4.574499088539948e+22	6.087800282792182e+22	6.246017878575948e+22	4.354956704954805e+22	nan	8.051071262086525e+20	nan	nan	3.0517845547916685e+17	3.3530894567215104e+16	1.4647089527307085e+21	2.5261691698253696e+18	2.2288587669565926e+18	1.9150576693737233e+20	1.5572035721431792e+21	8.065553617933359e+21
spectra_logzz_4.0_teff_950.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	950.0	0.0	1.0	4.0	chemeq	1.9194565245676757e-09	T6	2.6771879929540004e+22	2.836611692693706e+22	4.6045526206786465e+22	5.949639992999379e+22	6.111884903829877e+22	4.273272358033965e+22	nan	8.816834371785266e+20	nan	nan	4.3121378750711443e+17	2.5059699520214052e+16	1.6032627197831977e+21	3.542031021500977e+18	3.2274629585815537e+18	2.416461304190025e+20	1.770537791410975e+21	8.830627468772396e+21
spectra_logzz_9.0_teff_900.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	900.0	0.0	2.5	9.0	chemeq	2.325441058454194e-09	T7	2.1445863681195074e+22	2.229250345692627e+22	3.563790217481991e+22	4.550693376142385e+22	5.139440782330329e+22	3.5620082356847204e+22	nan	7.052206511509005e+20	nan	nan	2.400740142631903e+17	1.3375440618304536e+16	1.2833816551463547e+21	2.387652631761361e+18	2.110288320121366e+18	1.4432004664769026e+20	1.3433187504352e+21	7.069717080144479e+21
spectra_logzz_8.0_teff_950.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	950.0	0.0	2.5	8.0	chemeq	2.555549158826162e-09	T6	2.838838317583423e+22	2.938029371695825e+22	4.4002097649398846e+22	5.461358291239295e+22	6.353268658533504e+22	4.575494876524994e+22	nan	9.726391266361348e+20	nan	nan	3.365906813451644e+17	1.5565284880925238e+16	1.7699245152749633e+21	3.0865291942340147e+18	2.7750208248148767e+18	2.0217029177654565e+20	1.8827636366270094e+21	9.704802487769642e+21
spectra_logzz_7.0_teff_900.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	900.0	0.0	1.5	7.0	chemeq	2.325441058454194e-09	T7	2.1924847540604424e+22	2.276499915602563e+22	3.6819410824266382e+22	4.711836022121298e+22	4.93739017043455e+22	3.317857396660708e+22	nan	6.84759195602575e+20	nan	nan	2.4595743077923338e+17	1.2717943041071106e+16	1.2458543161906687e+21	2.450925169475058e+18	2.169505451408059e+18	1.489372456061628e+20	1.3118766167766952e+21	6.919769165060056e+21
