name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_7.0_teff_1600.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	1600.0	-1.0	2.5	7.0	chemeq	4.0332598032805864e-09	L5	1.3019645738368363e+21	9.038881543967181e+22	3.771187400080963e+23	4.2952112491128857e+23	2.470946208798649e+23	2.3852739270841057e+23	2.5992506296076324e+23	1.5110219988423632e+23	3.555373285039518e+23	2.8403362084758045e+23	2.2280326707953094e+23
spectra_logzz_4.0_teff_1700.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	1700.0	-1.0	1.0	4.0	chemeq	3.893787692641497e-09	L4	3.933680156487795e+21	1.3800004078551187e+23	5.6019657505267455e+23	4.6272396989704e+23	3.709979263390876e+23	2.6447521634681457e+23	2.8921693012518078e+23	4.2685877386739256e+23	6.194770913082543e+23	4.353684454592759e+23	2.9368415795652002e+23
spectra_logzz_8.0_teff_1600.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	1600.0	-1.0	0.5	8.0	chemeq	2.546480018323777e-09	L5	2.8989415861216766e+21	1.2957795002334146e+23	4.5596298557610356e+23	3.632896930083103e+23	2.029745757499203e+23	1.6703461683674423e+23	2.1887913001051422e+23	4.378141387767906e+23	5.34673754716078e+23	3.695200234436936e+23	2.3754895674051e+23
spectra_logzz_2.0_teff_1800.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	1800.0	-1.0	1.5	2.0	chemeq	2.9006521022303438e-09	L3	6.455546531404697e+21	2.1210241076325847e+23	7.059685287168861e+23	6.936725512223188e+23	4.187449483427164e+23	3.15946319121398e+23	3.332494388616525e+23	3.43012929652339e+23	6.419688165959382e+23	4.7058662556576656e+23	3.3090906132795485e+23
spectra_logzz_2.0_teff_1600.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	1600.0	-1.0	2.5	2.0	chemeq	2.799151214706845e-09	L5	2.675088621543769e+21	1.3624198118025028e+23	4.565978758532593e+23	4.491041395137329e+23	2.48833150442117e+23	2.059556029671755e+23	2.2561459986370123e+23	1.7597921136113916e+23	4.196930938088993e+23	3.383526021303992e+23	2.667564443936751e+23
spectra_logzz_8.0_teff_1700.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	1700.0	-1.0	2.5	8.0	chemeq	1.8321238193241289e-09	L4	3.7079806213960536e+21	1.2750528888606444e+23	4.405522810188622e+23	5.3670999691057435e+23	2.5477103279317732e+23	2.367163171107487e+23	2.7202318554502545e+23	2.61432526010704e+23	5.26408278541435e+23	3.69300239789117e+23	2.332975821564044e+23
spectra_logzz_2.0_teff_1600.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	1600.0	-1.0	1.5	2.0	chemeq	3.5649849809306366e-09	L5	2.154380224926956e+21	1.0961064145671673e+23	4.5250867121599214e+23	3.919497645935014e+23	2.636277070153537e+23	2.0785988736640095e+23	2.2544177652710668e+23	2.1763129609572605e+23	4.6623621607462454e+23	3.528819440545193e+23	2.6153274229226128e+23
spectra_logzz_9.0_teff_1700.0_grav_56.0_mh_-1.0_co_1.0.nc	3.7481880270062002	1700.0	-1.0	1.0	9.0	chemeq	3.6621317172896173e-09	L4	3.4123549429045935e+21	1.3280424002889259e+23	5.30913093784321e+23	4.451517632750368e+23	3.257228359187497e+23	2.37638961777396e+23	2.905829340314618e+23	5.736751110554762e+23	6.123988352225165e+23	4.1041956898618245e+23	2.543182601470231e+23
spectra_logzz_9.0_teff_1600.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	1600.0	-1.0	0.5	9.0	chemeq	3.771804902423337e-09	L5	2.5287136347535353e+21	1.0040332586782898e+23	4.163838954814792e+23	3.203996518391605e+23	2.567095351213297e+23	1.8028102682816758e+23	2.2869509285097217e+23	5.364336828531612e+23	5.461716265732007e+23	3.7500134994199984e+23	2.4444917277915246e+23
spectra_logzz_7.0_teff_1700.0_grav_17.0_mh_-1.0_co_1.0.nc	3.230448921378274	1700.0	-1.0	1.0	7.0	chemeq	4.145537949521843e-09	L4	3.274979319088277e+21	1.1101768934214174e+23	5.130771982302782e+23	4.0577840934898934e+23	3.430023288449517e+23	2.4403957343858882e+23	2.8267048613190075e+23	5.082255958123057e+23	5.9964476540147386e+23	4.1018335824993404e+23	2.6639014394176004e+23
spectra_logzz_4.0_teff_1600.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	1600.0	-1.0	2.5	4.0	chemeq	3.771804902423337e-09	L5	1.7149961934389715e+21	1.1898429113691148e+23	4.297523088057743e+23	4.8220771762260626e+23	2.733249507243766e+23	2.505505117226922e+23	2.6878009302113754e+23	1.5853594964957856e+23	3.792432497389623e+23	3.1403188368597537e+23	2.572617706203696e+23
spectra_logzz_7.0_teff_1700.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	1700.0	-1.0	2.5	7.0	chemeq	2.332238694341177e-09	L4	4.066668240750364e+21	1.613817452604748e+23	5.531162199958754e+23	5.981955474068282e+23	2.818771086495069e+23	2.459472676830002e+23	2.7349203379350087e+23	2.400364011894226e+23	5.11200886808591e+23	3.6509279024425475e+23	2.3821168693560853e+23
spectra_logzz_7.0_teff_1700.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	1700.0	-1.0	1.0	7.0	chemeq	2.5870785301488193e-09	L4	4.3277223773147507e+21	1.6367629514960766e+23	5.585027862469109e+23	4.993439147235523e+23	2.8287688034858725e+23	2.2114759676862828e+23	2.6676652917124015e+23	4.19350226482943e+23	5.974141651062497e+23	4.0799957729853433e+23	2.5491266488762566e+23
spectra_logzz_8.0_teff_1800.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	1800.0	-1.0	2.5	8.0	chemeq	2.363816380434928e-09	L3	6.000386061645798e+21	2.1125920014546375e+23	6.8456681651876e+23	8.097521171010302e+23	3.706319817440597e+23	3.279884725555721e+23	3.5655280967437917e+23	2.9548878255972428e+23	5.885207330253316e+23	4.137300071379325e+23	2.640016833103372e+23
spectra_logzz_9.0_teff_1600.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	1600.0	-1.0	0.5	9.0	chemeq	3.0742922531590413e-09	L5	2.702787537203702e+21	1.2087521804771353e+23	4.406955209259651e+23	3.476225955733849e+23	2.2156385807871725e+23	1.7154286291493502e+23	2.2547386531200785e+23	5.016682582584103e+23	5.417904836724702e+23	3.6992032942443365e+23	2.3555118115437e+23
spectra_logzz_2.0_teff_1800.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	1800.0	-1.0	1.5	2.0	chemeq	4.25987640012182e-09	L3	4.918594173482345e+21	1.6679374793621496e+23	6.860113027571361e+23	6.290356276183413e+23	5.002805887445297e+23	3.675865978756615e+23	3.8606843985299144e+23	4.7701507097459886e+23	7.025281826443883e+23	4.9445540489695284e+23	3.3178516824058224e+23
spectra_logzz_7.0_teff_1800.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	1800.0	-1.0	0.5	7.0	chemeq	4.029062696983532e-09	L3	7.175739285037766e+21	1.8303947481835693e+23	6.788181273690149e+23	5.3323439920355974e+23	4.78918316244887e+23	3.05467852742786e+23	3.4779517749443255e+23	7.1316548572692e+23	7.236002405978397e+23	5.146996466804188e+23	3.516451723607281e+23
spectra_logzz_8.0_teff_1600.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	1600.0	-1.0	1.0	8.0	chemeq	3.771804902423337e-09	L5	2.1407859890890072e+21	1.0052184693256598e+23	4.310146160873501e+23	3.47490576979199e+23	2.5663859898747655e+23	1.9100182524460898e+23	2.3378439963712798e+23	4.459593652750368e+23	5.351630539447423e+23	3.581095205361162e+23	2.221879990037162e+23
spectra_logzz_8.0_teff_1700.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	1700.0	-1.0	0.5	8.0	chemeq	3.6621317172896173e-09	L4	4.1358879663168663e+21	1.3848581013475298e+23	5.3053471128466766e+23	4.221702260099733e+23	3.357664262961089e+23	2.292693321678032e+23	2.799046378738919e+23	6.096726308217128e+23	6.248444012877839e+23	4.341721232666711e+23	2.8712734267495245e+23
spectra_logzz_9.0_teff_1600.0_grav_1000.0_mh_-1.0_co_1.0.nc	5.0	1600.0	-1.0	1.0	9.0	chemeq	2.300660990523237e-09	L5	2.404284844389489e+21	1.1738484577837356e+23	4.129677880426257e+23	3.8405263248419786e+23	1.909015208414718e+23	1.7041629703093257e+23	2.1989907857461462e+23	3.6969164822782235e+23	5.189316399916019e+23	3.483025573838098e+23	2.085797867107147e+23
spectra_logzz_2.0_teff_1700.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	1700.0	-1.0	2.5	2.0	chemeq	3.1329354702587715e-09	L4	3.445057752708972e+21	1.6812565858134438e+23	5.514130430869927e+23	6.295885129157275e+23	3.330148174899851e+23	2.796688610870538e+23	2.9544800701601095e+23	2.0828670783227192e+23	4.730257675998047e+23	3.763169854006108e+23	2.9221755754075883e+23
spectra_logzz_7.0_teff_1600.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	1600.0	-1.0	1.0	7.0	chemeq	3.3449806099064287e-09	L5	2.417414173527441e+21	1.1798087499222622e+23	4.56576530348376e+23	3.7292230823538244e+23	2.3820479150231475e+23	1.819724039888315e+23	2.2167765469392628e+23	3.794837069691286e+23	5.3008763501668886e+23	3.559741052847707e+23	2.1852001606527696e+23
spectra_logzz_9.0_teff_1600.0_grav_1000.0_mh_-1.0_co_0.5.nc	5.0	1600.0	-1.0	0.5	9.0	chemeq	2.300660990523237e-09	L5	2.552570061836373e+21	1.1932605362857865e+23	4.270431979288524e+23	3.622265869731695e+23	1.887301802348076e+23	1.6380330019557e+23	2.210403437793619e+23	4.496831167774256e+23	5.295423245869741e+23	3.647426112114987e+23	2.3178987414861236e+23
spectra_logzz_8.0_teff_1700.0_grav_56.0_mh_-1.0_co_1.0.nc	3.7481880270062002	1700.0	-1.0	1.0	8.0	chemeq	3.6621317172896173e-09	L4	3.4597561694080283e+21	1.336397453281917e+23	5.320616246436442e+23	4.446776703782488e+23	3.2715589033191605e+23	2.373769962867059e+23	2.8580172836587443e+23	5.447552003249454e+23	6.107723244674318e+23	4.110024681333978e+23	2.566389579596095e+23
spectra_logzz_7.0_teff_1800.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	1800.0	-1.0	1.0	7.0	chemeq	4.029062696983532e-09	L3	6.068413269788553e+21	1.7795013418842237e+23	6.839959979705845e+23	5.7296714083007416e+23	4.769498139140486e+23	3.2099154702364507e+23	3.644081529141672e+23	6.668793341543034e+23	7.184166359680666e+23	4.938199621346124e+23	3.199868356835741e+23
spectra_logzz_8.0_teff_1600.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	1600.0	-1.0	0.5	8.0	chemeq	3.771804902423337e-09	L5	2.5445945845342635e+21	1.0081572903047467e+23	4.17611695895842e+23	3.218826584661613e+23	2.581349989904428e+23	1.8128751976907727e+23	2.279980668524898e+23	5.2223807569660384e+23	5.465436293200287e+23	3.7625720970856645e+23	2.464592397789068e+23
spectra_logzz_9.0_teff_1600.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	1600.0	-1.0	1.0	9.0	chemeq	3.0742922531590413e-09	L5	2.401159535256786e+21	1.1976733204240902e+23	4.45424107763353e+23	3.709331742470271e+23	2.216263291859804e+23	1.8043108640735204e+23	2.287304461905951e+23	4.2147921865987766e+23	5.313335936929673e+23	3.532117797974316e+23	2.1200508587660928e+23
spectra_logzz_7.0_teff_1600.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	1600.0	-1.0	0.5	7.0	chemeq	3.3449806099064287e-09	L5	2.709755744772116e+21	1.1729569643630274e+23	4.434556854339901e+23	3.46521020054078e+23	2.38911824503729e+23	1.7626127424298087e+23	2.218396518255266e+23	4.561338506243646e+23	5.440279927317408e+23	3.7494215231742074e+23	2.4361521530983042e+23
spectra_logzz_7.0_teff_1700.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	1700.0	-1.0	0.5	7.0	chemeq	4.145537949521843e-09	L4	4.11364227577887e+21	1.1632221702973445e+23	4.97312607320572e+23	3.871605254409686e+23	3.5703770864894896e+23	2.376412493595706e+23	2.799817522947092e+23	5.974259265020605e+23	6.205684209917929e+23	4.3753477762092073e+23	2.9786956700657996e+23
spectra_logzz_2.0_teff_1700.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	1700.0	-1.0	1.5	2.0	chemeq	3.893787692641497e-09	L4	3.2583753072904173e+21	1.374475350009971e+23	5.699884831009073e+23	5.1137370440679045e+23	3.676935057790054e+23	2.8051148089504294e+23	2.959177073507446e+23	3.1441338467517775e+23	5.7913020279041986e+23	4.184153037162302e+23	2.916752663657088e+23
spectra_logzz_9.0_teff_1600.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	1600.0	-1.0	1.0	9.0	chemeq	3.771804902423337e-09	L5	2.098198894630423e+21	9.902778286078936e+22	4.25316962179803e+23	3.429124928176222e+23	2.530013598613302e+23	1.898099378399092e+23	2.3736971639393966e+23	4.8057972986424036e+23	5.352665604134192e+23	3.559287073911972e+23	2.1834905093264832e+23
spectra_logzz_9.0_teff_1700.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	1700.0	-1.0	0.5	9.0	chemeq	3.6621317172896173e-09	L4	4.1218387326195723e+21	1.382609552453053e+23	5.301694397410622e+23	4.2255456465657246e+23	3.34964231086194e+23	2.2847480029102017e+23	2.804640881724856e+23	6.21844000971354e+23	6.251394715668784e+23	4.335027844351985e+23	2.856940047499187e+23
spectra_logzz_4.0_teff_1700.0_grav_178.0_mh_-1.0_co_1.5.nc	4.250420002308894	1700.0	-1.0	1.5	4.0	chemeq	3.1329354702587715e-09	L4	3.8062162477565414e+21	1.6274568958996927e+23	5.874130734679081e+23	5.42968041809867e+23	3.3210183695592406e+23	2.535848124088154e+23	2.7364417237381947e+23	2.8337589210028517e+23	5.5864948223179215e+23	4.062893537735719e+23	2.8184952994533924e+23
spectra_logzz_2.0_teff_1700.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	1700.0	-1.0	2.5	2.0	chemeq	2.332238694341177e-09	L4	4.539546343226465e+21	1.646620811809885e+23	5.579298404949963e+23	5.817529580039307e+23	3.0299029519367574e+23	2.4277640482878186e+23	2.635075458112229e+23	2.2426052096799086e+23	5.0065697134605904e+23	3.95794803695003e+23	3.042045936738089e+23
spectra_logzz_4.0_teff_1700.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	1700.0	-1.0	2.5	4.0	chemeq	3.6621317172896173e-09	L4	2.4038186657460577e+21	1.4114378597877871e+23	5.229563697908446e+23	5.900136908044055e+23	3.208848315300684e+23	2.875902114901961e+23	3.035507755408645e+23	1.8852559921946947e+23	4.3292282067438335e+23	3.4994451459122964e+23	2.7778398717880967e+23
spectra_logzz_7.0_teff_1700.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	1700.0	-1.0	0.5	7.0	chemeq	2.5870785301488193e-09	L4	4.6713973676176976e+21	1.6644760007121974e+23	5.524081420253176e+23	4.67736177171467e+23	2.808771760437049e+23	2.1380162086266066e+23	2.6885601261335513e+23	5.196108238284503e+23	6.119965593753983e+23	4.268098668683703e+23	2.793008861377961e+23
spectra_logzz_2.0_teff_1600.0_grav_31.0_mh_-1.0_co_2.0.nc	3.4913616938342726	1600.0	-1.0	2.0	2.0	chemeq	3.771804902423337e-09	L5	1.6656114380476205e+21	1.0814153187180631e+23	4.5200887552121575e+23	4.492683831273466e+23	2.6877953407554762e+23	2.2957118926212666e+23	2.4684842190572288e+23	1.8072974203989076e+23	4.171829251721093e+23	3.303141718417978e+23	2.5799781515390024e+23
spectra_logzz_9.0_teff_1700.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	1700.0	-1.0	2.5	9.0	chemeq	3.893787692641497e-09	L4	2.257618641426184e+21	1.5245085955645165e+23	5.276523975819486e+23	6.615777086660768e+23	3.2806834289853466e+23	3.137944868656771e+23	3.327981412333372e+23	1.9630064866966526e+23	4.350191891143551e+23	3.323622211929477e+23	2.443374321625733e+23
spectra_logzz_4.0_teff_1700.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	1700.0	-1.0	0.5	4.0	chemeq	3.893787692641497e-09	L4	4.513033986925608e+21	1.3820063511375431e+23	5.4534826515622286e+23	4.27573718929815e+23	3.68926836408148e+23	2.5112952529675947e+23	2.8436150340899988e+23	5.2420799249108377e+23	6.335593526818599e+23	4.5265516958025085e+23	3.139949431690996e+23
spectra_logzz_8.0_teff_1800.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	1800.0	-1.0	2.5	8.0	chemeq	4.25987640012182e-09	L3	4.3341051248281135e+21	2.0770986787704276e+23	6.53047743046208e+23	8.543780574036214e+23	4.576068157319916e+23	4.0667977183930174e+23	4.134664128501374e+23	2.2537908314709864e+23	4.9429365373673365e+23	3.9344338510531756e+23	3.041662639270946e+23
spectra_logzz_9.0_teff_1800.0_grav_1780.0_mh_-1.0_co_1.5.nc	5.250420002308894	1800.0	-1.0	1.5	9.0	chemeq	2.1134301361485094e-09	L3	6.229043010243337e+21	1.900401372472825e+23	6.729064848251052e+23	7.135767420879509e+23	3.5283543385541255e+23	2.9935577167054314e+23	3.529968593713968e+23	4.600235829029619e+23	6.613368109878671e+23	4.4924486267550906e+23	2.749373642269243e+23
spectra_logzz_9.0_teff_1700.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	1700.0	-1.0	1.0	9.0	chemeq	2.848773726205898e-09	L4	4.115896359708028e+21	1.6171219856065295e+23	5.617591914942952e+23	4.913682076129626e+23	2.9335018200330026e+23	2.3166244220639882e+23	2.886305975668007e+23	5.211223390205679e+23	6.107001295536584e+23	4.090237453222754e+23	2.486889237025515e+23
spectra_logzz_4.0_teff_1600.0_grav_56.0_mh_-1.0_co_1.0.nc	3.7481880270062002	1600.0	-1.0	1.0	4.0	chemeq	3.5649849809306366e-09	L5	2.47593298167247e+21	1.1160466892588484e+23	4.507697515019056e+23	3.669895923307857e+23	2.6296429500035613e+23	1.965671122295304e+23	2.1923289269905238e+23	2.8630998920409135e+23	5.124101645011323e+23	3.680065234370882e+23	2.5477001557837202e+23
spectra_logzz_8.0_teff_1800.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	1800.0	-1.0	1.0	8.0	chemeq	2.9006521022303438e-09	L3	6.672395259399312e+21	2.078254631594111e+23	6.896438713340122e+23	6.303015922917936e+23	3.999038784206399e+23	2.973348159922937e+23	3.525240233930678e+23	5.9286110207997175e+23	6.95995544901777e+23	4.738544692230312e+23	2.9758184494853104e+23
spectra_logzz_7.0_teff_1600.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	1600.0	-1.0	2.5	7.0	chemeq	2.05704199517599e-09	L5	2.5512108796481246e+21	1.0389000152288242e+23	3.614964506553913e+23	4.054883586527025e+23	1.9702226845533412e+23	1.8182420262528356e+23	2.12642131585653e+23	2.063496327498519e+23	4.517787439822106e+23	3.224561709847155e+23	2.088616177333938e+23
spectra_logzz_8.0_teff_1600.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	1600.0	-1.0	1.0	8.0	chemeq	2.546480018323777e-09	L5	2.7331046310139155e+21	1.2991938031998434e+23	4.626883366167734e+23	3.8798664101827415e+23	2.0631151461940653e+23	1.743407937309365e+23	2.1893993566533994e+23	3.5456944178425505e+23	5.230677358961795e+23	3.5374718916777575e+23	2.1578220488012765e+23
spectra_logzz_4.0_teff_1700.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	1700.0	-1.0	2.5	4.0	chemeq	3.421669310832257e-09	L4	2.410511444330324e+21	1.360744264898609e+23	5.398721710944934e+23	5.427943475523763e+23	2.9457543058042408e+23	2.6219215425487705e+23	2.7912618312856415e+23	1.851456716411513e+23	4.279924920040961e+23	3.4408466388203244e+23	2.7111593921829702e+23
spectra_logzz_8.0_teff_1600.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	1600.0	-1.0	2.5	8.0	chemeq	3.5649849809306366e-09	L5	1.480503231428752e+21	1.1157868679428464e+23	4.1477503795076786e+23	4.710980719109293e+23	2.383099057909935e+23	2.301256450408959e+23	2.5321577805265643e+23	1.6774766720592066e+23	3.86226080192058e+23	2.9010002051158034e+23	2.0725607093335683e+23
spectra_logzz_7.0_teff_1800.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	1800.0	-1.0	0.5	7.0	chemeq	3.198345195163997e-09	L3	6.304694319326076e+21	1.883045523455986e+23	6.854384572347467e+23	5.3301560494716286e+23	3.8536926103698155e+23	2.6879691805012525e+23	3.2191287986943713e+23	6.322131873204251e+23	6.821542629044815e+23	4.794478145728296e+23	3.20583483692069e+23
spectra_logzz_9.0_teff_1700.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	1700.0	-1.0	1.0	9.0	chemeq	2.0841082141430803e-09	L4	4.1120217862410527e+21	1.3919558232188823e+23	4.864911981987444e+23	5.0895891058326133e+23	2.5685783123050096e+23	2.2222800780187427e+23	2.7956251301862443e+23	4.473790679185037e+23	5.939649629360804e+23	4.034806609005359e+23	2.4763073060885717e+23
spectra_logzz_4.0_teff_1800.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	1800.0	-1.0	2.5	4.0	chemeq	2.9006521022303438e-09	L3	5.638584014757143e+21	2.1050142267996296e+23	6.533900369678014e+23	7.947878697280577e+23	4.0294289936946835e+23	3.335855003295513e+23	3.4757162119020946e+23	2.5220611585928265e+23	5.4544586127249824e+23	4.190994977222265e+23	3.099204336988625e+23
spectra_logzz_4.0_teff_1600.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	1600.0	-1.0	1.5	4.0	chemeq	2.799151214706845e-09	L5	2.8645628874279176e+21	1.3558993360026025e+23	4.7542534838025215e+23	4.084860434517501e+23	2.36062033058055e+23	1.8647655886205576e+23	2.0942950500362517e+23	2.1606727710633354e+23	4.665431786779776e+23	3.50450848803975e+23	2.5276823104042244e+23
spectra_logzz_4.0_teff_1800.0_grav_17.0_mh_-1.0_co_1.0.nc	3.230448921378274	1800.0	-1.0	1.0	4.0	chemeq	4.25987640012182e-09	L3	5.976272720104727e+21	1.7000364484484386e+23	6.750620727090018e+23	5.589803748993463e+23	4.9962960966334725e+23	3.377115933003399e+23	3.662361802642171e+23	6.067844754417174e+23	7.208631714278075e+23	5.0553635130940946e+23	3.393053798972676e+23
spectra_logzz_4.0_teff_1800.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	1800.0	-1.0	2.5	4.0	chemeq	2.1134301361485094e-09	L3	6.82767672279893e+21	1.9958067056097537e+23	6.822906485887687e+23	7.580093344436541e+23	3.737615341665503e+23	2.9843928163435562e+23	3.202212147695941e+23	2.7819071150895525e+23	5.803118301583605e+23	4.379441067037237e+23	3.149438558050662e+23
spectra_logzz_2.0_teff_1800.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	1800.0	-1.0	2.5	2.0	chemeq	1.8566742491917706e-09	L3	6.734788412316292e+21	1.7147902878657865e+23	5.708370321148061e+23	6.971193890735232e+23	3.620561654987419e+23	2.869071942905878e+23	3.094329288582065e+23	2.8055839359678313e+23	5.821581957189948e+23	4.555707476639042e+23	3.454872878625452e+23
spectra_logzz_4.0_teff_1600.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	1600.0	-1.0	2.5	4.0	chemeq	2.546480018323777e-09	L5	2.80607831687998e+21	1.3527937449117925e+23	4.625979198454093e+23	4.4018376445626095e+23	2.3541972260027514e+23	1.975079062553758e+23	2.19259631709863e+23	1.8119945492346193e+23	4.284270342850201e+23	3.3605323279351974e+23	2.5443120418876424e+23
spectra_logzz_4.0_teff_1800.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	1800.0	-1.0	1.5	4.0	chemeq	2.6254213323710087e-09	L3	6.950907602317978e+21	2.3380736204073276e+23	7.339779280750679e+23	7.17727108477784e+23	4.067283426855663e+23	3.0615444429680375e+23	3.288264759239285e+23	3.4856557514578094e+23	6.441786386818233e+23	4.666056020889541e+23	3.203783922553246e+23
